"datetime","value"
"2019-05-14T00:00:00+00:00","319"
"2019-05-14T00:01:00+00:00","279"
"2019-05-14T00:02:00+00:00","290"
"2019-05-14T00:03:00+00:00","287"
"2019-05-14T00:04:00+00:00","302"
"2019-05-14T00:05:00+00:00","318"
"2019-05-14T00:06:00+00:00","263"
"2019-05-14T00:07:00+00:00","288"
"2019-05-14T00:08:00+00:00","264"
"2019-05-14T00:09:00+00:00","247"
"2019-05-14T00:10:00+00:00","286"
"2019-05-14T00:11:00+00:00","313"
"2019-05-14T00:12:00+00:00","302"
"2019-05-14T00:13:00+00:00","317"
"2019-05-14T00:14:00+00:00","256"
"2019-05-14T00:15:00+00:00","264"
"2019-05-14T00:16:00+00:00","239"
"2019-05-14T00:17:00+00:00","251"
"2019-05-14T00:18:00+00:00","271"
"2019-05-14T00:19:00+00:00","302"
"2019-05-14T00:20:00+00:00","250"
"2019-05-14T00:21:00+00:00","280"
"2019-05-14T00:22:00+00:00","329"
"2019-05-14T00:23:00+00:00","276"
"2019-05-14T00:24:00+00:00","311"
"2019-05-14T00:25:00+00:00","260"
"2019-05-14T00:26:00+00:00","270"
"2019-05-14T00:27:00+00:00","258"
"2019-05-14T00:28:00+00:00","261"
"2019-05-14T00:29:00+00:00","306"
"2019-05-14T00:30:00+00:00","291"
"2019-05-14T00:31:00+00:00","265"
"2019-05-14T00:32:00+00:00","278"
"2019-05-14T00:33:00+00:00","252"
"2019-05-14T00:34:00+00:00","256"
"2019-05-14T00:35:00+00:00","249"
"2019-05-14T00:36:00+00:00","252"
"2019-05-14T00:37:00+00:00","247"
"2019-05-14T00:38:00+00:00","295"
"2019-05-14T00:39:00+00:00","266"
"2019-05-14T00:40:00+00:00","433"
"2019-05-14T00:41:00+00:00","277"
"2019-05-14T00:42:00+00:00","300"
"2019-05-14T00:43:00+00:00","260"
"2019-05-14T00:44:00+00:00","273"
"2019-05-14T00:45:00+00:00","321"
"2019-05-14T00:46:00+00:00","319"
"2019-05-14T00:47:00+00:00","446"
"2019-05-14T00:48:00+00:00","394"
"2019-05-14T00:49:00+00:00","386"
"2019-05-14T00:50:00+00:00","353"
"2019-05-14T00:51:00+00:00","373"
"2019-05-14T00:52:00+00:00","386"
"2019-05-14T00:53:00+00:00","478"
"2019-05-14T00:54:00+00:00","397"
"2019-05-14T00:55:00+00:00","373"
"2019-05-14T00:56:00+00:00","455"
"2019-05-14T00:57:00+00:00","384"
"2019-05-14T00:58:00+00:00","404"
"2019-05-14T00:59:00+00:00","340"
"2019-05-14T01:00:00+00:00","387"
"2019-05-14T01:01:00+00:00","374"
"2019-05-14T01:02:00+00:00","381"
"2019-05-14T01:03:00+00:00","376"
"2019-05-14T01:04:00+00:00","366"
"2019-05-14T01:05:00+00:00","409"
"2019-05-14T01:06:00+00:00","439"
"2019-05-14T01:07:00+00:00","440"
"2019-05-14T01:08:00+00:00","356"
"2019-05-14T01:09:00+00:00","319"
"2019-05-14T01:10:00+00:00","311"
"2019-05-14T01:11:00+00:00","321"
"2019-05-14T01:12:00+00:00","342"
"2019-05-14T01:13:00+00:00","1336"
"2019-05-14T01:14:00+00:00","333"
"2019-05-14T01:15:00+00:00","323"
"2019-05-14T01:16:00+00:00","398"
"2019-05-14T01:17:00+00:00","381"
"2019-05-14T01:18:00+00:00","405"
"2019-05-14T01:19:00+00:00","399"
"2019-05-14T01:20:00+00:00","479"
"2019-05-14T01:21:00+00:00","1045"
"2019-05-14T01:22:00+00:00","700"
"2019-05-14T01:23:00+00:00","936"
"2019-05-14T01:24:00+00:00","503"
"2019-05-14T01:25:00+00:00","448"
"2019-05-14T01:26:00+00:00","544"
"2019-05-14T01:27:00+00:00","487"
"2019-05-14T01:28:00+00:00","345"
"2019-05-14T01:29:00+00:00","386"
"2019-05-14T01:30:00+00:00","360"
"2019-05-14T01:31:00+00:00","487"
"2019-05-14T01:32:00+00:00","449"
"2019-05-14T01:33:00+00:00","334"
"2019-05-14T01:34:00+00:00","423"
"2019-05-14T01:35:00+00:00","341"
"2019-05-14T01:36:00+00:00","1691"
"2019-05-14T01:37:00+00:00","694"
"2019-05-14T01:38:00+00:00","392"
"2019-05-14T01:39:00+00:00","373"
"2019-05-14T01:40:00+00:00","465"
"2019-05-14T01:41:00+00:00","463"
"2019-05-14T01:42:00+00:00","398"
"2019-05-14T01:43:00+00:00","492"
"2019-05-14T01:44:00+00:00","958"
"2019-05-14T01:45:00+00:00","377"
"2019-05-14T01:46:00+00:00","394"
"2019-05-14T01:47:00+00:00","362"
"2019-05-14T01:48:00+00:00","561"
"2019-05-14T01:49:00+00:00","379"
"2019-05-14T01:50:00+00:00","687"
"2019-05-14T01:51:00+00:00","745"
"2019-05-14T01:52:00+00:00","465"
"2019-05-14T01:53:00+00:00","479"
"2019-05-14T01:54:00+00:00","402"
"2019-05-14T01:55:00+00:00","635"
"2019-05-14T01:56:00+00:00","507"
"2019-05-14T01:57:00+00:00","425"
"2019-05-14T01:58:00+00:00","315"
"2019-05-14T01:59:00+00:00","344"
"2019-05-14T02:00:00+00:00","251"
"2019-05-14T02:01:00+00:00","265"
"2019-05-14T02:02:00+00:00","332"
"2019-05-14T02:03:00+00:00","327"
"2019-05-14T02:04:00+00:00","381"
"2019-05-14T02:05:00+00:00","372"
"2019-05-14T02:06:00+00:00","882"
"2019-05-14T02:07:00+00:00","662"
"2019-05-14T02:08:00+00:00","386"
"2019-05-14T02:09:00+00:00","365"
"2019-05-14T02:10:00+00:00","294"
"2019-05-14T02:11:00+00:00","1343"
"2019-05-14T02:12:00+00:00","382"
"2019-05-14T02:13:00+00:00","519"
"2019-05-14T02:14:00+00:00","279"
"2019-05-14T02:15:00+00:00","281"
"2019-05-14T02:16:00+00:00","398"
"2019-05-14T02:17:00+00:00","362"
"2019-05-14T02:18:00+00:00","274"
"2019-05-14T02:19:00+00:00","275"
"2019-05-14T02:20:00+00:00","330"
"2019-05-14T02:21:00+00:00","285"
"2019-05-14T02:22:00+00:00","310"
"2019-05-14T02:23:00+00:00","354"
"2019-05-14T02:24:00+00:00","326"
"2019-05-14T02:25:00+00:00","329"
"2019-05-14T02:26:00+00:00","373"
"2019-05-14T02:27:00+00:00","447"
"2019-05-14T02:28:00+00:00","362"
"2019-05-14T02:29:00+00:00","540"
"2019-05-14T02:30:00+00:00","383"
"2019-05-14T02:31:00+00:00","293"
"2019-05-14T02:32:00+00:00","305"
"2019-05-14T02:33:00+00:00","250"
"2019-05-14T02:34:00+00:00","247"
"2019-05-14T02:35:00+00:00","297"
"2019-05-14T02:36:00+00:00","262"
"2019-05-14T02:37:00+00:00","360"
"2019-05-14T02:38:00+00:00","328"
"2019-05-14T02:39:00+00:00","313"
"2019-05-14T02:40:00+00:00","378"
"2019-05-14T02:41:00+00:00","332"
"2019-05-14T02:42:00+00:00","342"
"2019-05-14T02:43:00+00:00","338"
"2019-05-14T02:44:00+00:00","339"
"2019-05-14T02:45:00+00:00","317"
"2019-05-14T02:46:00+00:00","335"
"2019-05-14T02:47:00+00:00","345"
"2019-05-14T02:48:00+00:00","751"
"2019-05-14T02:49:00+00:00","368"
"2019-05-14T02:50:00+00:00","312"
"2019-05-14T02:51:00+00:00","359"
"2019-05-14T02:52:00+00:00","309"
"2019-05-14T02:53:00+00:00","417"
"2019-05-14T02:54:00+00:00","791"
"2019-05-14T02:55:00+00:00","1236"
"2019-05-14T02:56:00+00:00","642"
"2019-05-14T02:57:00+00:00","366"
"2019-05-14T02:58:00+00:00","353"
"2019-05-14T02:59:00+00:00","327"
"2019-05-14T03:00:00+00:00","407"
"2019-05-14T03:01:00+00:00","348"
"2019-05-14T03:02:00+00:00","322"
"2019-05-14T03:03:00+00:00","423"
"2019-05-14T03:04:00+00:00","335"
"2019-05-14T03:05:00+00:00","547"
"2019-05-14T03:06:00+00:00","499"
"2019-05-14T03:07:00+00:00","471"
"2019-05-14T03:08:00+00:00","441"
"2019-05-14T03:09:00+00:00","450"
"2019-05-14T03:10:00+00:00","328"
