"datetime","value"
"2019-04-21T00:00:00+00:00","355"
"2019-04-21T00:01:00+00:00","370"
"2019-04-21T00:02:00+00:00","342"
"2019-04-21T00:03:00+00:00","432"
"2019-04-21T00:04:00+00:00","354"
"2019-04-21T00:05:00+00:00","434"
"2019-04-21T00:06:00+00:00","405"
"2019-04-21T00:07:00+00:00","396"
"2019-04-21T00:08:00+00:00","369"
"2019-04-21T00:09:00+00:00","340"
"2019-04-21T00:10:00+00:00","425"
"2019-04-21T00:11:00+00:00","364"
"2019-04-21T00:12:00+00:00","334"
"2019-04-21T00:13:00+00:00","332"
"2019-04-21T00:14:00+00:00","305"
"2019-04-21T00:15:00+00:00","271"
"2019-04-21T00:16:00+00:00","276"
"2019-04-21T00:17:00+00:00","316"
"2019-04-21T00:18:00+00:00","332"
"2019-04-21T00:19:00+00:00","351"
"2019-04-21T00:20:00+00:00","373"
"2019-04-21T00:21:00+00:00","364"
"2019-04-21T00:22:00+00:00","300"
"2019-04-21T00:23:00+00:00","307"
"2019-04-21T00:24:00+00:00","335"
"2019-04-21T00:25:00+00:00","295"
"2019-04-21T00:26:00+00:00","308"
"2019-04-21T00:27:00+00:00","304"
"2019-04-21T00:28:00+00:00","300"
"2019-04-21T00:29:00+00:00","294"
"2019-04-21T00:30:00+00:00","305"
"2019-04-21T00:31:00+00:00","307"
"2019-04-21T00:32:00+00:00","315"
"2019-04-21T00:33:00+00:00","322"
"2019-04-21T00:34:00+00:00","397"
"2019-04-21T00:35:00+00:00","347"
"2019-04-21T00:36:00+00:00","425"
"2019-04-21T00:37:00+00:00","351"
"2019-04-21T00:38:00+00:00","320"
"2019-04-21T00:39:00+00:00","317"
"2019-04-21T00:40:00+00:00","313"
"2019-04-21T00:41:00+00:00","313"
"2019-04-21T00:42:00+00:00","341"
"2019-04-21T00:43:00+00:00","324"
"2019-04-21T00:44:00+00:00","412"
"2019-04-21T00:45:00+00:00","381"
"2019-04-21T00:46:00+00:00","401"
"2019-04-21T00:47:00+00:00","330"
"2019-04-21T00:48:00+00:00","382"
"2019-04-21T00:49:00+00:00","449"
"2019-04-21T00:50:00+00:00","362"
"2019-04-21T00:51:00+00:00","377"
"2019-04-21T00:52:00+00:00","369"
"2019-04-21T00:53:00+00:00","431"
"2019-04-21T00:54:00+00:00","325"
"2019-04-21T00:55:00+00:00","346"
"2019-04-21T00:56:00+00:00","441"
"2019-04-21T00:57:00+00:00","420"
"2019-04-21T00:58:00+00:00","384"
"2019-04-21T00:59:00+00:00","458"
"2019-04-21T01:00:00+00:00","465"
"2019-04-21T01:01:00+00:00","416"
"2019-04-21T01:02:00+00:00","485"
"2019-04-21T01:03:00+00:00","416"
"2019-04-21T01:04:00+00:00","461"
"2019-04-21T01:05:00+00:00","451"
"2019-04-21T01:06:00+00:00","397"
"2019-04-21T01:07:00+00:00","424"
"2019-04-21T01:08:00+00:00","503"
"2019-04-21T01:09:00+00:00","473"
"2019-04-21T01:10:00+00:00","592"
"2019-04-21T01:11:00+00:00","574"
"2019-04-21T01:12:00+00:00","471"
"2019-04-21T01:13:00+00:00","436"
"2019-04-21T01:14:00+00:00","446"
"2019-04-21T01:15:00+00:00","415"
"2019-04-21T01:16:00+00:00","377"
"2019-04-21T01:17:00+00:00","592"
"2019-04-21T01:18:00+00:00","429"
"2019-04-21T01:19:00+00:00","452"
"2019-04-21T01:20:00+00:00","470"
"2019-04-21T01:21:00+00:00","394"
"2019-04-21T01:22:00+00:00","413"
"2019-04-21T01:23:00+00:00","610"
"2019-04-21T01:24:00+00:00","466"
"2019-04-21T01:25:00+00:00","510"
"2019-04-21T01:26:00+00:00","530"
"2019-04-21T01:27:00+00:00","543"
"2019-04-21T01:28:00+00:00","621"
"2019-04-21T01:29:00+00:00","527"
"2019-04-21T01:30:00+00:00","539"
"2019-04-21T01:31:00+00:00","529"
"2019-04-21T01:32:00+00:00","498"
"2019-04-21T01:33:00+00:00","525"
"2019-04-21T01:34:00+00:00","476"
"2019-04-21T01:35:00+00:00","418"
"2019-04-21T01:36:00+00:00","422"
"2019-04-21T01:37:00+00:00","401"
"2019-04-21T01:38:00+00:00","441"
"2019-04-21T01:39:00+00:00","370"
"2019-04-21T01:40:00+00:00","438"
"2019-04-21T01:41:00+00:00","406"
"2019-04-21T01:42:00+00:00","390"
"2019-04-21T01:43:00+00:00","436"
"2019-04-21T01:44:00+00:00","347"
"2019-04-21T01:45:00+00:00","371"
"2019-04-21T01:46:00+00:00","528"
"2019-04-21T01:47:00+00:00","501"
"2019-04-21T01:48:00+00:00","419"
"2019-04-21T01:49:00+00:00","492"
"2019-04-21T01:50:00+00:00","498"
"2019-04-21T01:51:00+00:00","432"
"2019-04-21T01:52:00+00:00","513"
"2019-04-21T01:53:00+00:00","484"
"2019-04-21T01:54:00+00:00","498"
"2019-04-21T01:55:00+00:00","596"
"2019-04-21T01:56:00+00:00","809"
"2019-04-21T01:57:00+00:00","410"
"2019-04-21T01:58:00+00:00","412"
"2019-04-21T01:59:00+00:00","418"
"2019-04-21T02:00:00+00:00","398"
"2019-04-21T02:01:00+00:00","442"
"2019-04-21T02:02:00+00:00","372"
"2019-04-21T02:03:00+00:00","391"
"2019-04-21T02:04:00+00:00","449"
"2019-04-21T02:05:00+00:00","436"
"2019-04-21T02:06:00+00:00","951"
"2019-04-21T02:07:00+00:00","541"
"2019-04-21T02:08:00+00:00","371"
"2019-04-21T02:09:00+00:00","616"
"2019-04-21T02:10:00+00:00","494"
"2019-04-21T02:11:00+00:00","429"
"2019-04-21T02:12:00+00:00","774"
"2019-04-21T02:13:00+00:00","475"
"2019-04-21T02:14:00+00:00","500"
"2019-04-21T02:15:00+00:00","635"
"2019-04-21T02:16:00+00:00","426"
"2019-04-21T02:17:00+00:00","449"
"2019-04-21T02:18:00+00:00","469"
"2019-04-21T02:19:00+00:00","609"
"2019-04-21T02:20:00+00:00","515"
"2019-04-21T02:21:00+00:00","417"
"2019-04-21T02:22:00+00:00","482"
"2019-04-21T02:23:00+00:00","530"
"2019-04-21T02:24:00+00:00","797"
"2019-04-21T02:25:00+00:00","636"
"2019-04-21T02:26:00+00:00","777"
"2019-04-21T02:27:00+00:00","516"
"2019-04-21T02:28:00+00:00","561"
"2019-04-21T02:29:00+00:00","518"
"2019-04-21T02:30:00+00:00","542"
"2019-04-21T02:31:00+00:00","749"
"2019-04-21T02:32:00+00:00","510"
"2019-04-21T02:33:00+00:00","504"
"2019-04-21T02:34:00+00:00","589"
"2019-04-21T02:35:00+00:00","1051"
"2019-04-21T02:36:00+00:00","806"
"2019-04-21T02:37:00+00:00","550"
"2019-04-21T02:38:00+00:00","624"
"2019-04-21T02:39:00+00:00","598"
"2019-04-21T02:40:00+00:00","418"
"2019-04-21T02:41:00+00:00","469"
"2019-04-21T02:42:00+00:00","482"
"2019-04-21T02:43:00+00:00","594"
"2019-04-21T02:44:00+00:00","739"
"2019-04-21T02:45:00+00:00","555"
"2019-04-21T02:46:00+00:00","510"
"2019-04-21T02:47:00+00:00","428"
"2019-04-21T02:48:00+00:00","485"
"2019-04-21T02:49:00+00:00","433"
"2019-04-21T02:50:00+00:00","421"
"2019-04-21T02:51:00+00:00","457"
"2019-04-21T02:52:00+00:00","429"
"2019-04-21T02:53:00+00:00","440"
"2019-04-21T02:54:00+00:00","404"
"2019-04-21T02:55:00+00:00","334"
"2019-04-21T02:56:00+00:00","346"
"2019-04-21T02:57:00+00:00","401"
"2019-04-21T02:58:00+00:00","274"
"2019-04-21T02:59:00+00:00","395"
"2019-04-21T03:00:00+00:00","321"
"2019-04-21T03:01:00+00:00","298"
"2019-04-21T03:02:00+00:00","315"
"2019-04-21T03:03:00+00:00","369"
"2019-04-21T03:04:00+00:00","654"
"2019-04-21T03:05:00+00:00","476"
"2019-04-21T03:06:00+00:00","536"
"2019-04-21T03:07:00+00:00","497"
"2019-04-21T03:08:00+00:00","505"
"2019-04-21T03:09:00+00:00","477"
"2019-04-21T03:10:00+00:00","640"
"2019-04-21T03:11:00+00:00","511"
"2019-04-21T03:12:00+00:00","710"
"2019-04-21T03:13:00+00:00","566"
"2019-04-21T03:14:00+00:00","588"
"2019-04-21T03:15:00+00:00","502"
"2019-04-21T03:16:00+00:00","539"
"2019-04-21T03:17:00+00:00","456"
"2019-04-21T03:18:00+00:00","555"
"2019-04-21T03:19:00+00:00","549"
"2019-04-21T03:20:00+00:00","362"
"2019-04-21T03:21:00+00:00","401"
"2019-04-21T03:22:00+00:00","346"
"2019-04-21T03:23:00+00:00","513"
"2019-04-21T03:24:00+00:00","686"
"2019-04-21T03:25:00+00:00","520"
"2019-04-21T03:26:00+00:00","479"
"2019-04-21T03:27:00+00:00","502"
"2019-04-21T03:28:00+00:00","771"
"2019-04-21T03:29:00+00:00","477"
"2019-04-21T03:30:00+00:00","504"
"2019-04-21T03:31:00+00:00","662"
"2019-04-21T03:32:00+00:00","548"
"2019-04-21T03:33:00+00:00","1031"
"2019-04-21T03:34:00+00:00","606"
"2019-04-21T03:35:00+00:00","669"
"2019-04-21T03:36:00+00:00","667"
"2019-04-21T03:37:00+00:00","774"
"2019-04-21T03:38:00+00:00","561"
"2019-04-21T03:39:00+00:00","750"
"2019-04-21T03:40:00+00:00","520"
"2019-04-21T03:41:00+00:00","643"
"2019-04-21T03:42:00+00:00","556"
"2019-04-21T03:43:00+00:00","546"
"2019-04-21T03:44:00+00:00","556"
"2019-04-21T03:45:00+00:00","582"
"2019-04-21T03:46:00+00:00","592"
"2019-04-21T03:47:00+00:00","1055"
"2019-04-21T03:48:00+00:00","558"
"2019-04-21T03:49:00+00:00","544"
"2019-04-21T03:50:00+00:00","512"
"2019-04-21T03:51:00+00:00","504"
"2019-04-21T03:52:00+00:00","536"
"2019-04-21T03:53:00+00:00","396"
"2019-04-21T03:54:00+00:00","615"
"2019-04-21T03:55:00+00:00","416"
"2019-04-21T03:56:00+00:00","691"
"2019-04-21T03:57:00+00:00","531"
"2019-04-21T03:58:00+00:00","601"
"2019-04-21T03:59:00+00:00","407"
"2019-04-21T04:00:00+00:00","435"
"2019-04-21T04:01:00+00:00","448"
"2019-04-21T04:02:00+00:00","476"
"2019-04-21T04:03:00+00:00","551"
"2019-04-21T04:04:00+00:00","459"
"2019-04-21T04:05:00+00:00","569"
"2019-04-21T04:06:00+00:00","503"
"2019-04-21T04:07:00+00:00","458"
"2019-04-21T04:08:00+00:00","558"
"2019-04-21T04:09:00+00:00","423"
"2019-04-21T04:10:00+00:00","384"
"2019-04-21T04:11:00+00:00","496"
"2019-04-21T04:12:00+00:00","410"
"2019-04-21T04:13:00+00:00","366"
"2019-04-21T04:14:00+00:00","441"
"2019-04-21T04:15:00+00:00","433"
"2019-04-21T04:16:00+00:00","638"
"2019-04-21T04:17:00+00:00","450"
"2019-04-21T04:18:00+00:00","782"
"2019-04-21T04:19:00+00:00","494"
"2019-04-21T04:20:00+00:00","621"
"2019-04-21T04:21:00+00:00","812"
"2019-04-21T04:22:00+00:00","463"
"2019-04-21T04:23:00+00:00","532"
"2019-04-21T04:24:00+00:00","718"
"2019-04-21T04:25:00+00:00","474"
"2019-04-21T04:26:00+00:00","586"
"2019-04-21T04:27:00+00:00","430"
"2019-04-21T04:28:00+00:00","393"
"2019-04-21T04:29:00+00:00","447"
"2019-04-21T04:30:00+00:00","523"
"2019-04-21T04:31:00+00:00","463"
"2019-04-21T04:32:00+00:00","713"
"2019-04-21T04:33:00+00:00","577"
"2019-04-21T04:34:00+00:00","432"
"2019-04-21T04:35:00+00:00","560"
"2019-04-21T04:36:00+00:00","401"
"2019-04-21T04:37:00+00:00","498"
"2019-04-21T04:38:00+00:00","491"
"2019-04-21T04:39:00+00:00","444"
"2019-04-21T04:40:00+00:00","438"
"2019-04-21T04:41:00+00:00","388"
"2019-04-21T04:42:00+00:00","1047"
"2019-04-21T04:43:00+00:00","771"
"2019-04-21T04:44:00+00:00","723"
"2019-04-21T04:45:00+00:00","550"
"2019-04-21T04:46:00+00:00","739"
"2019-04-21T04:47:00+00:00","390"
"2019-04-21T04:48:00+00:00","539"
"2019-04-21T04:49:00+00:00","629"
"2019-04-21T04:50:00+00:00","558"
"2019-04-21T04:51:00+00:00","801"
"2019-04-21T04:52:00+00:00","1030"
"2019-04-21T04:53:00+00:00","837"
"2019-04-21T04:54:00+00:00","407"
"2019-04-21T04:55:00+00:00","765"
"2019-04-21T04:56:00+00:00","655"
"2019-04-21T04:57:00+00:00","450"
"2019-04-21T04:58:00+00:00","449"
"2019-04-21T04:59:00+00:00","656"
"2019-04-21T05:00:00+00:00","453"
"2019-04-21T05:01:00+00:00","524"
"2019-04-21T05:02:00+00:00","365"
"2019-04-21T05:03:00+00:00","470"
"2019-04-21T05:04:00+00:00","496"
"2019-04-21T05:05:00+00:00","432"
"2019-04-21T05:06:00+00:00","345"
"2019-04-21T05:07:00+00:00","327"
"2019-04-21T05:08:00+00:00","396"
"2019-04-21T05:09:00+00:00","366"
"2019-04-21T05:10:00+00:00","467"
"2019-04-21T05:11:00+00:00","431"
"2019-04-21T05:12:00+00:00","294"
"2019-04-21T05:13:00+00:00","444"
"2019-04-21T05:14:00+00:00","332"
"2019-04-21T05:15:00+00:00","423"
"2019-04-21T05:16:00+00:00","350"
"2019-04-21T05:17:00+00:00","443"
"2019-04-21T05:18:00+00:00","483"
"2019-04-21T05:19:00+00:00","472"
"2019-04-21T05:20:00+00:00","467"
"2019-04-21T05:21:00+00:00","491"
"2019-04-21T05:22:00+00:00","453"
"2019-04-21T05:23:00+00:00","872"
"2019-04-21T05:24:00+00:00","592"
"2019-04-21T05:25:00+00:00","726"
"2019-04-21T05:26:00+00:00","658"
"2019-04-21T05:27:00+00:00","547"
"2019-04-21T05:28:00+00:00","513"
"2019-04-21T05:29:00+00:00","400"
"2019-04-21T05:30:00+00:00","398"
"2019-04-21T05:31:00+00:00","573"
"2019-04-21T05:32:00+00:00","415"
"2019-04-21T05:33:00+00:00","1520"
"2019-04-21T05:34:00+00:00","511"
"2019-04-21T05:35:00+00:00","411"
"2019-04-21T05:36:00+00:00","528"
"2019-04-21T05:37:00+00:00","379"
"2019-04-21T05:38:00+00:00","463"
"2019-04-21T05:39:00+00:00","390"
"2019-04-21T05:40:00+00:00","383"
"2019-04-21T05:41:00+00:00","467"
"2019-04-21T05:42:00+00:00","537"
"2019-04-21T05:43:00+00:00","398"
"2019-04-21T05:44:00+00:00","435"
"2019-04-21T05:45:00+00:00","669"
"2019-04-21T05:46:00+00:00","347"
"2019-04-21T05:47:00+00:00","596"
"2019-04-21T05:48:00+00:00","519"
"2019-04-21T05:49:00+00:00","381"
"2019-04-21T05:50:00+00:00","480"
"2019-04-21T05:51:00+00:00","386"
"2019-04-21T05:52:00+00:00","384"
"2019-04-21T05:53:00+00:00","358"
"2019-04-21T05:54:00+00:00","468"
"2019-04-21T05:55:00+00:00","375"
"2019-04-21T05:56:00+00:00","368"
"2019-04-21T05:57:00+00:00","433"
"2019-04-21T05:58:00+00:00","491"
"2019-04-21T05:59:00+00:00","427"
"2019-04-21T06:00:00+00:00","466"
"2019-04-21T06:01:00+00:00","542"
