"datetime","value"
"2019-04-20T00:00:00+00:00","377"
"2019-04-20T00:01:00+00:00","345"
"2019-04-20T00:02:00+00:00","348"
"2019-04-20T00:03:00+00:00","386"
"2019-04-20T00:04:00+00:00","379"
"2019-04-20T00:05:00+00:00","384"
"2019-04-20T00:06:00+00:00","325"
"2019-04-20T00:07:00+00:00","304"
"2019-04-20T00:08:00+00:00","303"
"2019-04-20T00:09:00+00:00","295"
"2019-04-20T00:10:00+00:00","323"
"2019-04-20T00:11:00+00:00","308"
"2019-04-20T00:12:00+00:00","296"
"2019-04-20T00:13:00+00:00","229"
"2019-04-20T00:14:00+00:00","269"
"2019-04-20T00:15:00+00:00","289"
"2019-04-20T00:16:00+00:00","242"
"2019-04-20T00:17:00+00:00","268"
"2019-04-20T00:18:00+00:00","260"
"2019-04-20T00:19:00+00:00","274"
"2019-04-20T00:20:00+00:00","288"
"2019-04-20T00:21:00+00:00","349"
"2019-04-20T00:22:00+00:00","297"
"2019-04-20T00:23:00+00:00","296"
"2019-04-20T00:24:00+00:00","296"
"2019-04-20T00:25:00+00:00","303"
"2019-04-20T00:26:00+00:00","282"
"2019-04-20T00:27:00+00:00","319"
"2019-04-20T00:28:00+00:00","317"
"2019-04-20T00:29:00+00:00","689"
"2019-04-20T00:30:00+00:00","350"
"2019-04-20T00:31:00+00:00","311"
"2019-04-20T00:32:00+00:00","311"
"2019-04-20T00:33:00+00:00","316"
"2019-04-20T00:34:00+00:00","379"
"2019-04-20T00:35:00+00:00","323"
"2019-04-20T00:36:00+00:00","293"
"2019-04-20T00:37:00+00:00","338"
"2019-04-20T00:38:00+00:00","354"
"2019-04-20T00:39:00+00:00","314"
"2019-04-20T00:40:00+00:00","339"
"2019-04-20T00:41:00+00:00","295"
"2019-04-20T00:42:00+00:00","326"
"2019-04-20T00:43:00+00:00","274"
"2019-04-20T00:44:00+00:00","260"
"2019-04-20T00:45:00+00:00","355"
"2019-04-20T00:46:00+00:00","307"
"2019-04-20T00:47:00+00:00","426"
"2019-04-20T00:48:00+00:00","371"
"2019-04-20T00:49:00+00:00","372"
"2019-04-20T00:50:00+00:00","277"
"2019-04-20T00:51:00+00:00","325"
"2019-04-20T00:52:00+00:00","293"
"2019-04-20T00:53:00+00:00","229"
"2019-04-20T00:54:00+00:00","283"
"2019-04-20T00:55:00+00:00","283"
"2019-04-20T00:56:00+00:00","296"
"2019-04-20T00:57:00+00:00","270"
"2019-04-20T00:58:00+00:00","322"
"2019-04-20T00:59:00+00:00","398"
"2019-04-20T01:00:00+00:00","326"
"2019-04-20T01:01:00+00:00","412"
"2019-04-20T01:02:00+00:00","320"
"2019-04-20T01:03:00+00:00","323"
"2019-04-20T01:04:00+00:00","386"
"2019-04-20T01:05:00+00:00","318"
"2019-04-20T01:06:00+00:00","283"
"2019-04-20T01:07:00+00:00","283"
"2019-04-20T01:08:00+00:00","305"
"2019-04-20T01:09:00+00:00","233"
"2019-04-20T01:10:00+00:00","266"
"2019-04-20T01:11:00+00:00","206"
"2019-04-20T01:12:00+00:00","222"
"2019-04-20T01:13:00+00:00","227"
"2019-04-20T01:14:00+00:00","241"
"2019-04-20T01:15:00+00:00","261"
"2019-04-20T01:16:00+00:00","250"
"2019-04-20T01:17:00+00:00","330"
"2019-04-20T01:18:00+00:00","303"
"2019-04-20T01:19:00+00:00","399"
"2019-04-20T01:20:00+00:00","321"
"2019-04-20T01:21:00+00:00","372"
"2019-04-20T01:22:00+00:00","274"
"2019-04-20T01:23:00+00:00","383"
"2019-04-20T01:24:00+00:00","404"
"2019-04-20T01:25:00+00:00","342"
"2019-04-20T01:26:00+00:00","350"
"2019-04-20T01:27:00+00:00","350"
"2019-04-20T01:28:00+00:00","332"
"2019-04-20T01:29:00+00:00","285"
"2019-04-20T01:30:00+00:00","480"
"2019-04-20T01:31:00+00:00","278"
"2019-04-20T01:32:00+00:00","340"
"2019-04-20T01:33:00+00:00","278"
"2019-04-20T01:34:00+00:00","257"
"2019-04-20T01:35:00+00:00","332"
"2019-04-20T01:36:00+00:00","260"
"2019-04-20T01:37:00+00:00","303"
"2019-04-20T01:38:00+00:00","295"
"2019-04-20T01:39:00+00:00","309"
"2019-04-20T01:40:00+00:00","286"
"2019-04-20T01:41:00+00:00","284"
"2019-04-20T01:42:00+00:00","340"
"2019-04-20T01:43:00+00:00","275"
"2019-04-20T01:44:00+00:00","357"
"2019-04-20T01:45:00+00:00","286"
"2019-04-20T01:46:00+00:00","254"
"2019-04-20T01:47:00+00:00","278"
"2019-04-20T01:48:00+00:00","292"
"2019-04-20T01:49:00+00:00","227"
"2019-04-20T01:50:00+00:00","309"
"2019-04-20T01:51:00+00:00","324"
"2019-04-20T01:52:00+00:00","356"
"2019-04-20T01:53:00+00:00","341"
"2019-04-20T01:54:00+00:00","317"
"2019-04-20T01:55:00+00:00","324"
"2019-04-20T01:56:00+00:00","329"
"2019-04-20T01:57:00+00:00","341"
"2019-04-20T01:58:00+00:00","454"
"2019-04-20T01:59:00+00:00","360"
"2019-04-20T02:00:00+00:00","850"
"2019-04-20T02:01:00+00:00","446"
"2019-04-20T02:02:00+00:00","330"
"2019-04-20T02:03:00+00:00","430"
"2019-04-20T02:04:00+00:00","329"
"2019-04-20T02:05:00+00:00","337"
"2019-04-20T02:06:00+00:00","319"
"2019-04-20T02:07:00+00:00","313"
"2019-04-20T02:08:00+00:00","281"
"2019-04-20T02:09:00+00:00","241"
"2019-04-20T02:10:00+00:00","295"
