"datetime","value"
"2019-05-25T00:00:00+00:00","52.5"
"2019-05-25T00:01:00+00:00","50.7000007629"
"2019-05-25T00:02:00+00:00","50.5"
"2019-05-25T00:03:00+00:00","47.7000007629"
"2019-05-25T00:04:00+00:00","49"
"2019-05-25T00:05:00+00:00","45.7999992371"
"2019-05-25T00:06:00+00:00","45.7999992371"
"2019-05-25T00:07:00+00:00","48.7999992371"
"2019-05-25T00:08:00+00:00","49.1"
"2019-05-25T00:09:00+00:00","45.0999984741"
"2019-05-25T00:10:00+00:00","45.9000015259"
"2019-05-25T00:11:00+00:00","45.5999984741"
"2019-05-25T00:12:00+00:00","45.7000007629"
"2019-05-25T00:13:00+00:00","45.5999984741"
"2019-05-25T00:14:00+00:00","45.2000007629"
"2019-05-25T00:15:00+00:00","46.5"
"2019-05-25T00:16:00+00:00","49.9000015259"
"2019-05-25T00:17:00+00:00","54.0999984741"
"2019-05-25T00:18:00+00:00","57"
"2019-05-25T00:19:00+00:00","55.4000015259"
"2019-05-25T00:20:00+00:00","53.5999984741"
"2019-05-25T00:21:00+00:00","50.9000015259"
"2019-05-25T00:22:00+00:00","51.5"
"2019-05-25T00:23:00+00:00","50.7999992371"
"2019-05-25T00:24:00+00:00","50.4000015259"
"2019-05-25T00:25:00+00:00","50.2000007629"
"2019-05-25T00:26:00+00:00","48.7999992371"
"2019-05-25T00:27:00+00:00","48.7000007629"
"2019-05-25T00:28:00+00:00","49.1"
"2019-05-25T00:29:00+00:00","49.2000007629"
"2019-05-25T00:30:00+00:00","50.7999992371"
"2019-05-25T00:31:00+00:00","54.0999984741"
"2019-05-25T00:32:00+00:00","52.0999984741"
"2019-05-25T00:33:00+00:00","52.7000007629"
"2019-05-25T00:34:00+00:00","53.7999992371"
"2019-05-25T00:35:00+00:00","53.9000015259"
"2019-05-25T00:36:00+00:00","52.4000015259"
"2019-05-25T00:37:00+00:00","51.2000007629"
"2019-05-25T00:38:00+00:00","54.4000015259"
"2019-05-25T00:39:00+00:00","50.5"
"2019-05-25T00:40:00+00:00","50.9000015259"
"2019-05-25T00:41:00+00:00","48.2999992371"
"2019-05-25T00:42:00+00:00","50"
"2019-05-25T00:43:00+00:00","51"
"2019-05-25T00:44:00+00:00","49.0999984741"
"2019-05-25T00:45:00+00:00","54.7000007629"
"2019-05-25T00:46:00+00:00","58"
"2019-05-25T00:47:00+00:00","56.9000015259"
"2019-05-25T00:48:00+00:00","55.8"
"2019-05-25T00:49:00+00:00","53.9000015259"
"2019-05-25T00:50:00+00:00","54.9000015259"
"2019-05-25T00:51:00+00:00","54.7000007629"
"2019-05-25T00:52:00+00:00","56.0999984741"
"2019-05-25T00:53:00+00:00","53"
