"datetime","value"
"2019-04-18T00:05:00+00:00","3.20000004768"
"2019-04-18T00:15:00+00:00","2.59999990463"
"2019-04-18T00:25:00+00:00","3.90000009537"
"2019-04-18T00:35:00+00:00","3.8"
"2019-04-18T00:45:00+00:00","1.5"
"2019-04-18T00:55:00+00:00","1.7"
"2019-04-18T01:05:00+00:00","1.9"
"2019-04-18T01:15:00+00:00","1.70000004768"
"2019-04-18T01:25:00+00:00","3.1"
"2019-04-18T01:35:00+00:00","3"
"2019-04-18T01:45:00+00:00","3.2"
"2019-04-18T01:55:00+00:00","2.4"
"2019-04-18T02:05:00+00:00","3.4"
"2019-04-18T02:15:00+00:00","4.09999990463"
"2019-04-18T02:25:00+00:00","2.8"
"2019-04-18T02:35:00+00:00","3"
"2019-04-18T02:45:00+00:00","3"
"2019-04-18T02:55:00+00:00","3.7"
"2019-04-18T03:05:00+00:00","3.7"
"2019-04-18T03:15:00+00:00","3.8"
"2019-04-18T03:25:00+00:00","3.3"
"2019-04-18T03:35:00+00:00","4.30000019073"
"2019-04-18T03:45:00+00:00","3.4"
"2019-04-18T03:55:00+00:00","3.4"
"2019-04-18T04:05:00+00:00","3.4"
"2019-04-18T04:15:00+00:00","5.4"
"2019-04-18T04:25:00+00:00","4.59999990463"
"2019-04-18T04:35:00+00:00","5.7"
"2019-04-18T04:45:00+00:00","3.8"
"2019-04-18T04:55:00+00:00","4"
"2019-04-18T05:05:00+00:00","4"
"2019-04-18T05:15:00+00:00","5.30000019073"
"2019-04-18T05:25:00+00:00","4.1"
"2019-04-18T05:35:00+00:00","4.4"
"2019-04-18T05:45:00+00:00","5.4"
"2019-04-18T05:55:00+00:00","3.7"
"2019-04-18T06:05:00+00:00","6.09999990463"
"2019-04-18T06:15:00+00:00","6.5"
"2019-04-18T06:25:00+00:00","4.2"
"2019-04-18T06:35:00+00:00","3.7"
"2019-04-18T06:45:00+00:00","4.4"
"2019-04-18T06:55:00+00:00","4.2"
"2019-04-18T07:05:00+00:00","4.8"
"2019-04-18T07:15:00+00:00","5.69999980927"
"2019-04-18T07:25:00+00:00","4"
"2019-04-18T07:35:00+00:00","5.4"
"2019-04-18T07:45:00+00:00","5.5"
"2019-04-18T07:55:00+00:00","5.7"
"2019-04-18T08:05:00+00:00","7.1"
"2019-04-18T08:15:00+00:00","5.80000019073"
"2019-04-18T08:25:00+00:00","4.7"
"2019-04-18T08:35:00+00:00","1.9"
