"datetime","value"
"2019-05-29T11:36:00+00:00","10.3000001907"
"2019-05-29T11:37:00+00:00","26.7999992371"
"2019-05-29T11:38:00+00:00","157"
"2019-05-29T11:39:00+00:00","16.7000007629"
"2019-05-29T11:40:00+00:00","27.5"
"2019-05-29T11:41:00+00:00","1132.69995117"
"2019-05-29T11:42:00+00:00","253.800003052"
"2019-05-29T11:43:00+00:00","24.5"
"2019-05-29T11:44:00+00:00","25.2000007629"
"2019-05-29T11:45:00+00:00","25.7000007629"
"2019-05-29T11:46:00+00:00","266.299987793"
"2019-05-29T11:47:00+00:00","57"
"2019-05-29T11:50:00+00:00","49.2999992371"
"2019-05-29T11:51:00+00:00","50.7999992371"
"2019-05-29T11:52:00+00:00","30.7000007629"
"2019-05-29T11:53:00+00:00","27"
"2019-05-29T11:54:00+00:00","25.6000003815"
"2019-05-29T11:55:00+00:00","20.7999992371"
"2019-05-29T11:56:00+00:00","23.6000003815"
"2019-05-29T11:57:00+00:00","21.1000003815"
"2019-05-29T11:58:00+00:00","43.6"
"2019-05-29T11:59:00+00:00","37.7999992371"
"2019-05-29T12:00:00+00:00","53.9000015259"
"2019-05-29T12:01:00+00:00","56"
"2019-05-29T12:02:00+00:00","50.5"
"2019-05-29T12:03:00+00:00","52.2999992371"
"2019-05-29T12:04:00+00:00","47.4000015259"
"2019-05-29T12:05:00+00:00","35.7000007629"
"2019-05-29T12:06:00+00:00","32.2999992371"
"2019-05-29T12:07:00+00:00","32.0999984741"
"2019-05-29T12:08:00+00:00","31.5"
"2019-05-29T12:09:00+00:00","29.5"
"2019-05-29T12:10:00+00:00","29.5"
"2019-05-29T12:11:00+00:00","26.7999992371"
"2019-05-29T12:12:00+00:00","25.2999992371"
"2019-05-29T12:13:00+00:00","26.6000003815"
"2019-05-29T12:14:00+00:00","29.7000007629"
"2019-05-29T12:15:00+00:00","26.1000003815"
"2019-05-29T12:16:00+00:00","31.2999992371"
"2019-05-29T12:17:00+00:00","29"
"2019-05-29T12:18:00+00:00","51.4000015259"
"2019-05-29T12:19:00+00:00","79.5"
"2019-05-29T12:20:00+00:00","67.5999984741"
"2019-05-29T12:21:00+00:00","41.0999984741"
"2019-05-29T12:22:00+00:00","35.5"
"2019-05-29T12:23:00+00:00","32.5999984741"
