"datetime","value"
"2019-04-13T18:15:00+00:00","19.2000007629"
"2019-04-13T18:25:00+00:00","19"
"2019-04-13T18:35:00+00:00","18.9"
"2019-04-13T18:45:00+00:00","18.9"
"2019-04-13T18:55:00+00:00","19.1"
"2019-04-13T19:05:00+00:00","18.8"
"2019-04-13T19:15:00+00:00","18.7000007629"
"2019-04-13T19:25:00+00:00","18.6"
"2019-04-13T19:35:00+00:00","18.7"
"2019-04-13T19:45:00+00:00","18.4"
"2019-04-13T19:55:00+00:00","18.1"
"2019-04-13T20:05:00+00:00","18"
"2019-04-13T20:15:00+00:00","17.6"
"2019-04-13T20:25:00+00:00","17.4"
"2019-04-13T20:35:00+00:00","17.3"
"2019-04-13T20:45:00+00:00","17.3"
"2019-04-13T20:55:00+00:00","17.3"
"2019-04-13T21:05:00+00:00","17.2"
"2019-04-13T21:15:00+00:00","17.2000007629"
"2019-04-13T21:25:00+00:00","17.1"
"2019-04-13T21:35:00+00:00","17.2"
"2019-04-13T21:45:00+00:00","17.4"
"2019-04-13T21:55:00+00:00","17.2000007629"
"2019-04-13T22:05:00+00:00","17.2"
"2019-04-13T22:15:00+00:00","17"
"2019-04-13T22:25:00+00:00","16.9"
"2019-04-13T22:35:00+00:00","16.7999992371"
"2019-04-13T22:45:00+00:00","16.8"
"2019-04-13T22:55:00+00:00","16.9"
"2019-04-13T23:05:00+00:00","16.7999992371"
"2019-04-13T23:15:00+00:00","16.7000007629"
"2019-04-13T23:25:00+00:00","16.7999992371"
"2019-04-13T23:35:00+00:00","16.7"
"2019-04-13T23:45:00+00:00","16.8"
"2019-04-13T23:55:00+00:00","16.6000003815"
"2019-04-14T00:05:00+00:00","16.6"
"2019-04-14T00:15:00+00:00","16.6000003815"
"2019-04-14T00:25:00+00:00","16.6"
"2019-04-14T00:35:00+00:00","16.5"
"2019-04-14T00:45:00+00:00","16.5"
"2019-04-14T00:55:00+00:00","16.5"
"2019-04-14T01:05:00+00:00","16.3999996185"
"2019-04-14T01:15:00+00:00","16.5"
"2019-04-14T01:25:00+00:00","16.8999996185"
"2019-04-14T01:35:00+00:00","17.3"
"2019-04-14T01:45:00+00:00","17.4"
"2019-04-14T01:55:00+00:00","17.6"
"2019-04-14T02:05:00+00:00","18"
"2019-04-14T02:15:00+00:00","18.6000003815"
"2019-04-14T02:25:00+00:00","18.8"
"2019-04-14T02:35:00+00:00","19.4"
"2019-04-14T02:45:00+00:00","19.7"
"2019-04-14T02:55:00+00:00","19.7"
"2019-04-14T03:05:00+00:00","19.9"
"2019-04-14T03:15:00+00:00","19.8999996185"
"2019-04-14T03:25:00+00:00","19.8"
"2019-04-14T03:35:00+00:00","19.7999992371"
"2019-04-14T03:45:00+00:00","19.8999996185"
"2019-04-14T03:55:00+00:00","20.1"
"2019-04-14T04:05:00+00:00","20.3"
"2019-04-14T04:15:00+00:00","20.2000007629"
"2019-04-14T04:25:00+00:00","20.5"
"2019-04-14T04:35:00+00:00","20.8"
"2019-04-14T04:45:00+00:00","21.1"
