"datetime","value"
"2019-05-07T00:05:00+00:00","13.6999998093"
"2019-05-07T00:15:00+00:00","13.8999996185"
"2019-05-07T00:25:00+00:00","14.3000001907"
"2019-05-07T00:35:00+00:00","14.5"
"2019-05-07T00:45:00+00:00","14.8000001907"
"2019-05-07T00:55:00+00:00","15"
"2019-05-07T01:05:00+00:00","15.3999996185"
"2019-05-07T01:15:00+00:00","15.8000001907"
"2019-05-07T01:25:00+00:00","16"
"2019-05-07T01:35:00+00:00","17.1000003815"
"2019-05-07T01:45:00+00:00","18.1000003815"
"2019-05-07T01:55:00+00:00","18.6000003815"
"2019-05-07T02:05:00+00:00","19.5"
"2019-05-07T02:15:00+00:00","19.6000003815"
"2019-05-07T02:25:00+00:00","19.8999996185"
"2019-05-07T02:35:00+00:00","20.5"
"2019-05-07T02:45:00+00:00","21.2999992371"
"2019-05-07T02:55:00+00:00","21.6000003815"
"2019-05-07T03:05:00+00:00","22.5"
"2019-05-07T03:14:26+00:00","22.7000007629"
"2019-05-07T03:15:00+00:00","22.7999992371"
"2019-05-07T03:25:00+00:00","23.2999992371"
"2019-05-07T03:35:00+00:00","23.3999996185"
"2019-05-07T03:45:00+00:00","24.2999992371"
"2019-05-07T03:55:00+00:00","24.7999992371"
"2019-05-07T04:05:00+00:00","24.7000007629"
"2019-05-07T04:15:00+00:00","24.8999996185"
"2019-05-07T04:25:00+00:00","25.6000003815"
"2019-05-07T04:35:00+00:00","26.7999992371"
"2019-05-07T04:45:00+00:00","27.3999996185"
"2019-05-07T04:55:00+00:00","27.5"
"2019-05-07T05:05:00+00:00","28.2000007629"
"2019-05-07T05:15:00+00:00","28.2000007629"
"2019-05-07T05:25:00+00:00","28.5"
"2019-05-07T05:35:00+00:00","28.8999996185"
"2019-05-07T05:45:00+00:00","29"
"2019-05-07T05:55:00+00:00","29"
"2019-05-07T06:05:00+00:00","29.2000007629"
"2019-05-07T06:15:00+00:00","29.5"
"2019-05-07T06:25:00+00:00","29.8999996185"
"2019-05-07T06:35:00+00:00","29.7999992371"
"2019-05-07T06:45:00+00:00","29.7999992371"
"2019-05-07T06:55:00+00:00","29.8999996185"
"2019-05-07T07:05:00+00:00","30.2000007629"
"2019-05-07T07:15:00+00:00","30.3999996185"
"2019-05-07T07:25:00+00:00","30.2999992371"
"2019-05-07T07:35:00+00:00","30.3999996185"
"2019-05-07T07:45:00+00:00","30.2999992371"
"2019-05-07T07:55:00+00:00","30.2000007629"
"2019-05-07T08:05:00+00:00","30.2999992371"
"2019-05-07T08:15:00+00:00","30.2999992371"
"2019-05-07T08:25:00+00:00","29.8999996185"
"2019-05-07T08:35:00+00:00","30.3999996185"
"2019-05-07T08:45:00+00:00","30.1000003815"
"2019-05-07T08:55:00+00:00","29.8999996185"
"2019-05-07T09:05:00+00:00","30"
"2019-05-07T09:15:00+00:00","29.6000003815"
"2019-05-07T09:25:00+00:00","29.2000007629"
"2019-05-07T09:35:00+00:00","29"
"2019-05-07T09:45:00+00:00","28.7000007629"
"2019-05-07T09:55:00+00:00","28.6000003815"
"2019-05-07T10:05:00+00:00","28.2999992371"
"2019-05-07T10:15:00+00:00","28.1000003815"
"2019-05-07T10:25:00+00:00","27.8999996185"
"2019-05-07T10:35:00+00:00","27.7000007629"
"2019-05-07T10:45:00+00:00","27.5"
"2019-05-07T10:55:00+00:00","27.2999992371"
"2019-05-07T11:05:00+00:00","27.1000003815"
"2019-05-07T11:15:00+00:00","27"
"2019-05-07T11:25:00+00:00","26.7000007629"
"2019-05-07T11:35:00+00:00","26.3999996185"
"2019-05-07T11:45:00+00:00","26.2000007629"
"2019-05-07T11:55:00+00:00","25.8999996185"
"2019-05-07T12:05:00+00:00","25.6000003815"
"2019-05-07T12:15:00+00:00","25.3999996185"
"2019-05-07T12:25:00+00:00","25.2000007629"
"2019-05-07T12:35:00+00:00","24.8999996185"
"2019-05-07T12:45:00+00:00","24.7000007629"
"2019-05-07T12:55:00+00:00","24.3999996185"
"2019-05-07T13:05:00+00:00","24.2000007629"
"2019-05-07T13:15:00+00:00","24.2000007629"
"2019-05-07T13:25:00+00:00","23.8999996185"
"2019-05-07T13:35:00+00:00","23.7000007629"
"2019-05-07T13:45:00+00:00","23.3999996185"
"2019-05-07T13:55:00+00:00","23.1000003815"
"2019-05-07T14:05:00+00:00","22.7999992371"
"2019-05-07T14:15:00+00:00","22.6000003815"
"2019-05-07T14:25:00+00:00","22.6000003815"
"2019-05-07T14:35:00+00:00","22.3999996185"
"2019-05-07T14:45:00+00:00","22.1000003815"
"2019-05-07T14:55:00+00:00","21.7999992371"
"2019-05-07T15:05:00+00:00","21.8999996185"
"2019-05-07T15:15:00+00:00","21.6000003815"
"2019-05-07T15:25:00+00:00","21.1000003815"
"2019-05-07T15:35:00+00:00","21.1000003815"
"2019-05-07T15:45:00+00:00","20.7000007629"
"2019-05-07T15:55:00+00:00","20.5"
"2019-05-07T16:05:00+00:00","20.2999992371"
"2019-05-07T16:15:00+00:00","20"
"2019-05-07T16:25:00+00:00","19.8999996185"
"2019-05-07T16:35:00+00:00","19.7000007629"
"2019-05-07T16:45:00+00:00","19.7000007629"
"2019-05-07T16:55:00+00:00","19.5"
"2019-05-07T17:05:00+00:00","19.2999992371"
"2019-05-07T17:15:00+00:00","19.1000003815"
"2019-05-07T17:25:00+00:00","19"
"2019-05-07T17:35:00+00:00","18.7999992371"
"2019-05-07T17:45:00+00:00","18.6000003815"
"2019-05-07T17:55:00+00:00","18.2999992371"
"2019-05-07T18:05:00+00:00","18"
"2019-05-07T18:15:00+00:00","17.7000007629"
"2019-05-07T18:25:00+00:00","17.7999992371"
"2019-05-07T18:35:00+00:00","18.1"
"2019-05-07T18:45:00+00:00","18.2"
"2019-05-07T18:55:00+00:00","17.7999992371"
"2019-05-07T19:05:00+00:00","17.6000003815"
"2019-05-07T19:15:00+00:00","17.5"
"2019-05-07T19:25:00+00:00","17.2"
"2019-05-07T19:35:00+00:00","17.2"
"2019-05-07T19:45:00+00:00","17.1"
"2019-05-07T19:55:00+00:00","17"
"2019-05-07T20:05:00+00:00","16.8"
"2019-05-07T20:15:00+00:00","16.7999992371"
"2019-05-07T20:25:00+00:00","16.6000003815"
"2019-05-07T20:35:00+00:00","16.5"
"2019-05-07T20:45:00+00:00","16.2"
"2019-05-07T20:55:00+00:00","16"
"2019-05-07T21:05:00+00:00","16"
"2019-05-07T21:15:00+00:00","16.1000003815"
"2019-05-07T21:25:00+00:00","15.9"
"2019-05-07T21:35:00+00:00","15.5"
"2019-05-07T21:45:00+00:00","15.5"
"2019-05-07T21:55:00+00:00","15.3"
"2019-05-07T22:05:00+00:00","15.3"
"2019-05-07T22:15:00+00:00","15.1999998093"
"2019-05-07T22:25:00+00:00","15.2"
"2019-05-07T22:35:00+00:00","15.3"
"2019-05-07T22:45:00+00:00","15.4"
"2019-05-07T22:55:00+00:00","15.3000001907"
"2019-05-07T23:05:00+00:00","15"
"2019-05-07T23:25:00+00:00","14.9"
"2019-05-07T23:35:00+00:00","14.8"
