"datetime","value"
"2019-05-18T00:05:00+00:00","26.1"
"2019-05-18T00:15:00+00:00","27.7000007629"
"2019-05-18T00:25:00+00:00","27.1"
"2019-05-18T00:35:00+00:00","25"
"2019-05-18T00:45:00+00:00","28.6"
"2019-05-18T00:55:00+00:00","22.8"
"2019-05-18T01:05:00+00:00","23"
"2019-05-18T01:15:00+00:00","24.1"
"2019-05-18T01:25:00+00:00","25.5"
"2019-05-18T01:35:00+00:00","22.6"
"2019-05-18T01:45:00+00:00","20.6"
"2019-05-18T01:55:00+00:00","20.4"
"2019-05-18T02:05:00+00:00","28.3"
"2019-05-18T02:15:00+00:00","22.7000007629"
"2019-05-18T02:25:00+00:00","20"
"2019-05-18T02:35:00+00:00","20.8"
"2019-05-18T02:45:00+00:00","20.1"
"2019-05-18T02:55:00+00:00","19.4"
"2019-05-18T03:05:00+00:00","19.8"
"2019-05-18T03:15:00+00:00","22.2000007629"
"2019-05-18T03:25:00+00:00","20.5"
"2019-05-18T03:35:00+00:00","20.6"
"2019-05-18T03:45:00+00:00","18.8"
"2019-05-18T03:55:00+00:00","20.9"
"2019-05-18T04:05:00+00:00","21"
"2019-05-18T04:15:00+00:00","20.8999996185"
"2019-05-18T04:25:00+00:00","20.4"
"2019-05-18T04:35:00+00:00","19.9"
"2019-05-18T04:45:00+00:00","19.5"
"2019-05-18T04:55:00+00:00","21.4"
"2019-05-18T05:05:00+00:00","21.2"
"2019-05-18T05:15:00+00:00","21"
"2019-05-18T05:25:00+00:00","22.3"
"2019-05-18T05:35:00+00:00","24.9"
"2019-05-18T05:45:00+00:00","26.2"
"2019-05-18T05:55:00+00:00","24.8"
"2019-05-18T06:05:00+00:00","25"
"2019-05-18T06:15:00+00:00","24.8000011444"
"2019-05-18T06:25:00+00:00","25.4"
"2019-05-18T06:35:00+00:00","24.1"
"2019-05-18T06:45:00+00:00","23.8"
"2019-05-18T06:55:00+00:00","24.6"
"2019-05-18T07:05:00+00:00","23.1"
"2019-05-18T07:15:00+00:00","24.1"
"2019-05-18T07:25:00+00:00","24.8"
"2019-05-18T07:35:00+00:00","25.6"
"2019-05-18T07:45:00+00:00","24.6"
"2019-05-18T07:55:00+00:00","25"
"2019-05-18T08:05:00+00:00","25.1"
"2019-05-18T08:15:00+00:00","25.2000007629"
"2019-05-18T08:25:00+00:00","26"
"2019-05-18T08:35:00+00:00","27.2"
"2019-05-18T08:45:00+00:00","26.5"
"2019-05-18T08:55:00+00:00","27.9"
"2019-05-18T09:05:00+00:00","27.5"
"2019-05-18T09:15:00+00:00","29.9"
"2019-05-18T09:25:00+00:00","29.4"
"2019-05-18T09:35:00+00:00","28.8"
"2019-05-18T09:45:00+00:00","28.9"
"2019-05-18T09:55:00+00:00","27.9"
"2019-05-18T10:05:00+00:00","28.3"
"2019-05-18T10:15:00+00:00","30.2"
"2019-05-18T10:25:00+00:00","29.9"
"2019-05-18T10:35:00+00:00","29.4"
"2019-05-18T10:45:00+00:00","29.9"
"2019-05-18T10:55:00+00:00","31.8"
"2019-05-18T11:05:00+00:00","30.6"
"2019-05-18T11:15:00+00:00","32.5"
"2019-05-18T11:25:00+00:00","32.6"
"2019-05-18T11:35:00+00:00","33.3"
"2019-05-18T11:45:00+00:00","37.3"
"2019-05-18T11:55:00+00:00","36.3"
"2019-05-18T12:05:00+00:00","38.8"
"2019-05-18T12:15:00+00:00","50.1000022888"
"2019-05-18T12:25:00+00:00","68.5"
"2019-05-18T12:35:00+00:00","44.9"
"2019-05-18T12:45:00+00:00","52.5"
"2019-05-18T12:55:00+00:00","43.9000015259"
"2019-05-18T13:05:00+00:00","54.5"
"2019-05-18T13:15:00+00:00","49.6000022888"
"2019-05-18T13:25:00+00:00","62"
"2019-05-18T13:35:00+00:00","71.5"
"2019-05-18T13:45:00+00:00","66.7000045776"
"2019-05-18T13:55:00+00:00","72.2000045776"
"2019-05-18T14:05:00+00:00","73.5"
"2019-05-18T14:15:00+00:00","71.2000045776"
"2019-05-18T14:25:00+00:00","71.5999984741"
"2019-05-18T14:35:00+00:00","62"
"2019-05-18T14:45:00+00:00","59.6000022888"
"2019-05-18T14:55:00+00:00","53.2999992371"
"2019-05-18T15:05:00+00:00","58.2999992371"
"2019-05-18T15:15:00+00:00","64.8000030518"
"2019-05-18T15:25:00+00:00","64.2000045776"
"2019-05-18T15:35:00+00:00","63.7000007629"
"2019-05-18T15:45:00+00:00","60.6"
"2019-05-18T15:55:00+00:00","54.2999992371"
"2019-05-18T16:05:00+00:00","49.5"
"2019-05-18T16:15:00+00:00","52.7000007629"
"2019-05-18T16:25:00+00:00","59.7000007629"
"2019-05-18T16:35:00+00:00","51.6000022888"
"2019-05-18T16:45:00+00:00","57.5"
"2019-05-18T16:55:00+00:00","51"
"2019-05-18T17:05:00+00:00","50.6"
"2019-05-18T17:15:00+00:00","47.5"
"2019-05-18T17:25:00+00:00","47.6"
"2019-05-18T17:35:00+00:00","44.8"
"2019-05-18T17:45:00+00:00","42.1"
"2019-05-18T17:55:00+00:00","41.2"
"2019-05-18T18:05:00+00:00","39.6"
"2019-05-18T18:15:00+00:00","39.6000022888"
"2019-05-18T18:25:00+00:00","40.6"
"2019-05-18T18:35:00+00:00","40.5"
"2019-05-18T18:45:00+00:00","39.9"
"2019-05-18T18:55:00+00:00","39"
"2019-05-18T19:05:00+00:00","38.7"
"2019-05-18T19:15:00+00:00","38.4000015259"
"2019-05-18T19:25:00+00:00","36.9"
"2019-05-18T19:35:00+00:00","35.9000015259"
"2019-05-18T19:45:00+00:00","34.3"
"2019-05-18T19:55:00+00:00","33.4000015259"
"2019-05-18T20:05:00+00:00","33.7000007629"
"2019-05-18T20:15:00+00:00","32"
"2019-05-18T20:25:00+00:00","34.9000015259"
"2019-05-18T20:35:00+00:00","32.2000007629"
"2019-05-18T20:45:00+00:00","31.8000011444"
"2019-05-18T20:55:00+00:00","33.5"
"2019-05-18T21:05:00+00:00","31.8999996185"
"2019-05-18T21:15:00+00:00","33.1000022888"
"2019-05-18T21:25:00+00:00","31.3000011444"
"2019-05-18T21:35:00+00:00","29.8999996185"
"2019-05-18T21:45:00+00:00","32"
"2019-05-18T21:55:00+00:00","30.5"
"2019-05-18T22:05:00+00:00","31.3999996185"
"2019-05-18T22:15:00+00:00","31.2000007629"
"2019-05-18T22:25:00+00:00","29.7000007629"
"2019-05-18T22:35:00+00:00","30.3999996185"
"2019-05-18T22:45:00+00:00","31.5"
"2019-05-18T22:55:00+00:00","30.3999996185"
"2019-05-18T23:05:00+00:00","39.2000007629"
"2019-05-18T23:15:00+00:00","44.7"
"2019-05-18T23:25:00+00:00","39.5"
"2019-05-18T23:35:00+00:00","42.9000015259"
"2019-05-18T23:45:00+00:00","39.5"
"2019-05-18T23:55:00+00:00","48"
