"datetime","value"
"2019-06-07T00:05:00+00:00","48.2"
"2019-06-07T00:15:00+00:00","87.3"
"2019-06-07T00:25:00+00:00","69.2"
"2019-06-07T00:35:00+00:00","46.8"
"2019-06-07T00:45:00+00:00","37.9"
"2019-06-07T00:55:00+00:00","45.9"
"2019-06-07T01:05:00+00:00","69.8"
"2019-06-07T01:15:00+00:00","58.2"
"2019-06-07T01:25:00+00:00","59"
"2019-06-07T01:35:00+00:00","51.2"
"2019-06-07T01:45:00+00:00","51.3"
"2019-06-07T01:55:00+00:00","60.4000015259"
"2019-06-07T02:05:00+00:00","54.1"
"2019-06-07T02:15:00+00:00","37"
"2019-06-07T02:25:00+00:00","30.1"
"2019-06-07T02:35:00+00:00","25.9"
"2019-06-07T02:45:00+00:00","22.6"
"2019-06-07T02:55:00+00:00","14.3"
"2019-06-07T03:05:00+00:00","14.9"
"2019-06-07T03:15:00+00:00","16.6"
"2019-06-07T03:25:00+00:00","16"
"2019-06-07T03:35:00+00:00","19.3"
"2019-06-07T03:45:00+00:00","20.7"
"2019-06-07T03:55:00+00:00","17.5"
"2019-06-07T04:05:00+00:00","15.7"
"2019-06-07T04:15:00+00:00","13.8"
"2019-06-07T04:25:00+00:00","15.5"
"2019-06-07T04:35:00+00:00","16.9"
"2019-06-07T04:45:00+00:00","16.1"
"2019-06-07T04:55:00+00:00","15.2"
"2019-06-07T05:05:00+00:00","16.4"
"2019-06-07T05:15:00+00:00","12.5"
"2019-06-07T05:25:00+00:00","13.5"
"2019-06-07T05:35:00+00:00","14.4"
"2019-06-07T05:45:00+00:00","13.7"
"2019-06-07T05:55:00+00:00","21.9"
"2019-06-07T06:05:00+00:00","18.1"
"2019-06-07T06:15:00+00:00","11.6"
"2019-06-07T06:25:00+00:00","13.4"
"2019-06-07T06:35:00+00:00","14.8"
"2019-06-07T06:45:00+00:00","11.2"
"2019-06-07T06:55:00+00:00","11"
"2019-06-07T07:05:00+00:00","10.3"
"2019-06-07T07:15:00+00:00","9.5"
"2019-06-07T07:25:00+00:00","12.9"
"2019-06-07T07:35:00+00:00","12.6"
"2019-06-07T07:45:00+00:00","13.1"
"2019-06-07T07:55:00+00:00","16.6"
"2019-06-07T08:05:00+00:00","13.9"
"2019-06-07T08:15:00+00:00","37.2"
"2019-06-07T08:25:00+00:00","16.7"
"2019-06-07T08:35:00+00:00","14.2"
"2019-06-07T08:45:00+00:00","14.4"
"2019-06-07T08:55:00+00:00","13.3"
"2019-06-07T09:05:00+00:00","17"
"2019-06-07T09:15:00+00:00","17.1"
"2019-06-07T09:25:00+00:00","17.6"
"2019-06-07T09:35:00+00:00","14.4"
"2019-06-07T09:45:00+00:00","16.4"
"2019-06-07T09:55:00+00:00","17"
"2019-06-07T10:05:00+00:00","17.7"
"2019-06-07T10:15:00+00:00","15.1"
"2019-06-07T10:25:00+00:00","15"
"2019-06-07T10:35:00+00:00","14.5"
"2019-06-07T10:45:00+00:00","20.8"
