"datetime","value"
"2019-05-26T00:05:00+00:00","24.8000011444"
"2019-05-26T00:15:00+00:00","18.8000011444"
"2019-05-26T00:25:00+00:00","21.3999996185"
"2019-05-26T00:35:00+00:00","19.8000011444"
"2019-05-26T00:45:00+00:00","25.8999996185"
"2019-05-26T00:55:00+00:00","26.3000011444"
"2019-05-26T01:05:00+00:00","26.8999996185"
"2019-05-26T01:15:00+00:00","26.3000011444"
"2019-05-26T01:25:00+00:00","27.3999996185"
"2019-05-26T01:35:00+00:00","23.5"
"2019-05-26T01:45:00+00:00","16"
"2019-05-26T01:55:00+00:00","13.3000001907"
"2019-05-26T02:05:00+00:00","14.6000003815"
"2019-05-26T02:15:00+00:00","15.1999998093"
"2019-05-26T02:25:00+00:00","17"
"2019-05-26T02:35:00+00:00","16.8999996185"
"2019-05-26T02:45:00+00:00","16.8999996185"
"2019-05-26T02:55:00+00:00","15.1999998093"
"2019-05-26T03:05:00+00:00","16.8999996185"
"2019-05-26T03:15:00+00:00","14.4000005722"
"2019-05-26T03:25:00+00:00","14.5"
"2019-05-26T03:35:00+00:00","12.6000003815"
"2019-05-26T03:45:00+00:00","14.8000001907"
"2019-05-26T03:55:00+00:00","14.6000003815"
"2019-05-26T04:05:00+00:00","15.4000005722"
"2019-05-26T04:15:00+00:00","17.3000011444"
"2019-05-26T04:25:00+00:00","15.6000003815"
"2019-05-26T04:35:00+00:00","16"
"2019-05-26T04:45:00+00:00","14.9000005722"
"2019-05-26T04:55:00+00:00","15.1000003815"
"2019-05-26T05:05:00+00:00","14.6000003815"
"2019-05-26T05:15:00+00:00","16.2000007629"
"2019-05-26T05:25:00+00:00","15.8000001907"
"2019-05-26T05:35:00+00:00","20.3999996185"
"2019-05-26T05:45:00+00:00","20.8999996185"
"2019-05-26T05:55:00+00:00","22.5"
"2019-05-26T06:05:00+00:00","22.3999996185"
"2019-05-26T06:15:00+00:00","22.2000007629"
"2019-05-26T06:25:00+00:00","21.3999996185"
"2019-05-26T06:35:00+00:00","21.2000007629"
"2019-05-26T06:45:00+00:00","22.5"
"2019-05-26T06:55:00+00:00","22.2000007629"
"2019-05-26T07:05:00+00:00","21.3999996185"
"2019-05-26T07:15:00+00:00","20.1000003815"
"2019-05-26T07:25:00+00:00","26.3000011444"
"2019-05-26T07:35:00+00:00","21.6000003815"
"2019-05-26T07:45:00+00:00","20"
"2019-05-26T07:55:00+00:00","21.3000011444"
"2019-05-26T08:05:00+00:00","20.6000003815"
"2019-05-26T08:15:00+00:00","20.5"
"2019-05-26T08:25:00+00:00","20"
"2019-05-26T08:35:00+00:00","20.3000011444"
"2019-05-26T08:45:00+00:00","21.8000011444"
"2019-05-26T08:55:00+00:00","18.8999996185"
"2019-05-26T09:05:00+00:00","20.6000003815"
"2019-05-26T09:15:00+00:00","21.5"
"2019-05-26T09:25:00+00:00","22.3000011444"
"2019-05-26T09:35:00+00:00","20.8999996185"
"2019-05-26T09:45:00+00:00","22.8000011444"
"2019-05-26T09:55:00+00:00","21.8999996185"
"2019-05-26T10:05:00+00:00","20.3000011444"
"2019-05-26T10:15:00+00:00","23.7000007629"
"2019-05-26T10:25:00+00:00","22.3000011444"
"2019-05-26T10:35:00+00:00","22.7000007629"
"2019-05-26T10:45:00+00:00","24.1000003815"
"2019-05-26T10:55:00+00:00","23"
"2019-05-26T11:05:00+00:00","23.3000011444"
"2019-05-26T11:15:00+00:00","24.8999996185"
"2019-05-26T11:25:00+00:00","23.8000011444"
"2019-05-26T11:35:00+00:00","24.8000011444"
"2019-05-26T11:45:00+00:00","26.7000007629"
"2019-05-26T11:55:00+00:00","31.7000007629"
"2019-05-26T12:05:00+00:00","66.9000015259"
"2019-05-26T12:15:00+00:00","128.5"
"2019-05-26T12:25:00+00:00","80"
"2019-05-26T12:35:00+00:00","83.3000030518"
"2019-05-26T12:45:00+00:00","53.2000007629"
"2019-05-26T12:55:00+00:00","52.2999992371"
"2019-05-26T13:05:00+00:00","64.0999984741"
"2019-05-26T13:15:00+00:00","58.4000015259"
"2019-05-26T13:25:00+00:00","65"
"2019-05-26T13:35:00+00:00","67.3000030518"
"2019-05-26T13:45:00+00:00","75.9000015259"
"2019-05-26T13:55:00+00:00","65.2000045776"
"2019-05-26T14:05:00+00:00","62.2999992371"
"2019-05-26T14:15:00+00:00","90.4000015259"
"2019-05-26T14:25:00+00:00","69.9000015259"
"2019-05-26T14:35:00+00:00","59.4000015259"
"2019-05-26T14:45:00+00:00","54.7999992371"
"2019-05-26T14:55:00+00:00","54.4000015259"
"2019-05-26T15:05:00+00:00","53.4000015259"
"2019-05-26T15:15:00+00:00","52.7999992371"
"2019-05-26T15:25:00+00:00","52.1000022888"
"2019-05-26T15:35:00+00:00","48.2999992371"
"2019-05-26T15:45:00+00:00","45"
"2019-05-26T15:55:00+00:00","43.7999992371"
"2019-05-26T16:05:00+00:00","43.4000015259"
"2019-05-26T16:15:00+00:00","42.2000007629"
"2019-05-26T16:25:00+00:00","41"
