"datetime","value"
"2019-04-18T00:00:00+00:00","21.3999996185"
"2019-04-18T00:01:00+00:00","18.8999996185"
"2019-04-18T00:01:22+00:00","29.3999996185"
"2019-04-18T00:02:00+00:00","18.2999992371"
"2019-04-18T00:03:00+00:00","10.3999996185"
"2019-04-18T00:04:00+00:00","353.799987793"
"2019-04-18T00:05:00+00:00","10"
"2019-04-18T00:06:00+00:00","348.100006104"
"2019-04-18T00:07:00+00:00","33.5"
"2019-04-18T00:08:00+00:00","0"
"2019-04-18T00:09:00+00:00","0"
"2019-04-18T00:10:00+00:00","0"
"2019-04-18T00:11:00+00:00","0"
"2019-04-18T00:11:30+00:00","0"
"2019-04-18T00:12:00+00:00","0"
"2019-04-18T00:13:00+00:00","201.699996948"
"2019-04-18T00:14:00+00:00","0"
"2019-04-18T00:15:00+00:00","0"
"2019-04-18T00:16:00+00:00","0"
"2019-04-18T00:17:00+00:00","0"
"2019-04-18T00:18:00+00:00","0"
"2019-04-18T00:19:00+00:00","19.5"
"2019-04-18T00:20:00+00:00","29.5"
"2019-04-18T00:21:00+00:00","13.8999996185"
"2019-04-18T00:21:38+00:00","11.6999998093"
"2019-04-18T00:22:00+00:00","10"
"2019-04-18T00:23:00+00:00","0"
"2019-04-18T00:24:00+00:00","12.6999998093"
"2019-04-18T00:25:00+00:00","355.700012207"
"2019-04-18T00:26:00+00:00","17.3999996185"
"2019-04-18T00:27:00+00:00","10.8"
"2019-04-18T00:28:00+00:00","0"
"2019-04-18T00:29:00+00:00","0"
"2019-04-18T00:30:00+00:00","17.1000003815"
"2019-04-18T00:31:00+00:00","0"
"2019-04-18T00:31:46+00:00","0"
"2019-04-18T00:33:00+00:00","5.30000019073"
"2019-04-18T00:34:00+00:00","329.100006104"
"2019-04-18T00:35:00+00:00","0"
"2019-04-18T00:36:00+00:00","0"
"2019-04-18T00:37:00+00:00","0"
"2019-04-18T00:38:00+00:00","0"
"2019-04-18T00:39:00+00:00","22.2999992371"
"2019-04-18T00:40:00+00:00","13.1000003815"
"2019-04-18T00:41:00+00:00","345.200012207"
"2019-04-18T00:41:54+00:00","0"
"2019-04-18T00:43:00+00:00","0"
"2019-04-18T00:44:00+00:00","0"
"2019-04-18T00:45:00+00:00","65.5"
"2019-04-18T00:46:00+00:00","0"
"2019-04-18T00:47:00+00:00","0"
"2019-04-18T00:48:00+00:00","0"
"2019-04-18T00:49:00+00:00","0"
"2019-04-18T00:50:00+00:00","173.399993896"
"2019-04-18T00:51:00+00:00","0"
"2019-04-18T00:52:02+00:00","197.800003052"
"2019-04-18T00:53:00+00:00","176.800003052"
"2019-04-18T00:54:00+00:00","168.699996948"
"2019-04-18T00:55:00+00:00","163.199996948"
"2019-04-18T00:56:00+00:00","193.300003052"
"2019-04-18T00:57:00+00:00","175.399993896"
"2019-04-18T00:58:00+00:00","172.2"
"2019-04-18T00:59:00+00:00","202.699996948"
"2019-04-18T01:00:00+00:00","207.699996948"
"2019-04-18T01:01:00+00:00","203.199996948"
"2019-04-18T01:02:10+00:00","167.699996948"
"2019-04-18T01:03:00+00:00","202.899993896"
"2019-04-18T01:04:00+00:00","178.399993896"
"2019-04-18T01:05:00+00:00","166.399993896"
