"datetime","value"
"2019-04-22T00:00:00+00:00","304.799987793"
"2019-04-22T00:01:00+00:00","0"
"2019-04-22T00:02:00+00:00","195"
"2019-04-22T00:03:00+00:00","0"
"2019-04-22T00:04:00+00:00","0"
"2019-04-22T00:05:00+00:00","200.699996948"
"2019-04-22T00:06:00+00:00","229.399993896"
"2019-04-22T00:07:00+00:00","0"
"2019-04-22T00:08:06+00:00","0"
"2019-04-22T00:09:00+00:00","0"
"2019-04-22T00:10:00+00:00","0"
"2019-04-22T00:11:00+00:00","0"
"2019-04-22T00:12:00+00:00","0"
"2019-04-22T00:13:00+00:00","0"
"2019-04-22T00:14:00+00:00","0"
"2019-04-22T00:15:00+00:00","0"
"2019-04-22T00:16:00+00:00","0"
"2019-04-22T00:17:00+00:00","0"
"2019-04-22T00:18:00+00:00","68"
"2019-04-22T00:18:14+00:00","59.7000007629"
"2019-04-22T00:19:00+00:00","0"
"2019-04-22T00:20:00+00:00","51.2999992371"
"2019-04-22T00:21:00+00:00","34.5999984741"
"2019-04-22T00:22:00+00:00","28.8999996185"
"2019-04-22T00:23:00+00:00","346.5"
"2019-04-22T00:24:00+00:00","0"
"2019-04-22T00:25:00+00:00","0"
"2019-04-22T00:26:00+00:00","0"
"2019-04-22T00:27:00+00:00","26.1000003815"
"2019-04-22T00:28:00+00:00","36.2999992371"
"2019-04-22T00:28:22+00:00","37.9000015259"
"2019-04-22T00:29:00+00:00","28.2999992371"
"2019-04-22T00:30:00+00:00","37.4000015259"
"2019-04-22T00:31:00+00:00","54.9000015259"
"2019-04-22T00:32:00+00:00","21.2999992371"
"2019-04-22T00:33:00+00:00","0.800000011921"
"2019-04-22T00:34:00+00:00","23.9"
"2019-04-22T00:35:00+00:00","359.799987793"
"2019-04-22T00:36:00+00:00","13.3000001907"
"2019-04-22T00:37:00+00:00","348.799987793"
"2019-04-22T00:38:00+00:00","338.100006104"
"2019-04-22T00:38:30+00:00","354"
"2019-04-22T00:39:00+00:00","349.299987793"
"2019-04-22T00:40:00+00:00","0.20000000298"
"2019-04-22T00:41:00+00:00","355.700012207"
"2019-04-22T00:42:00+00:00","21.6000003815"
"2019-04-22T00:43:00+00:00","46.5999984741"
"2019-04-22T00:44:00+00:00","19.5"
"2019-04-22T00:45:00+00:00","41.7999992371"
"2019-04-22T00:46:00+00:00","37.4000015259"
"2019-04-22T00:47:00+00:00","358.700012207"
"2019-04-22T00:48:00+00:00","358.399993896"
"2019-04-22T00:48:38+00:00","16.2999992371"
"2019-04-22T00:49:00+00:00","12.8000001907"
"2019-04-22T00:50:00+00:00","11.1000003815"
"2019-04-22T00:51:00+00:00","359.299987793"
"2019-04-22T00:52:00+00:00","0.5"
"2019-04-22T00:53:00+00:00","9.89999961853"
"2019-04-22T00:54:00+00:00","8.4"
"2019-04-22T00:55:00+00:00","13.1000003815"
"2019-04-22T00:56:00+00:00","12.1999998093"
"2019-04-22T00:57:00+00:00","6.80000019073"
"2019-04-22T00:58:00+00:00","348.200012207"
"2019-04-22T00:58:46+00:00","4.69999980927"
"2019-04-22T01:00:00+00:00","358.399993896"
"2019-04-22T01:01:00+00:00","350.399993896"
"2019-04-22T01:02:00+00:00","2.79999995232"
"2019-04-22T01:03:00+00:00","353.399993896"
"2019-04-22T01:04:00+00:00","20.7"
"2019-04-22T01:05:00+00:00","9.30000019073"
"2019-04-22T01:06:00+00:00","17.8999996185"
"2019-04-22T01:07:00+00:00","71.6999969482"
"2019-04-22T01:08:00+00:00","0"
"2019-04-22T01:08:54+00:00","27.6000003815"
"2019-04-22T01:10:00+00:00","349.600006104"
"2019-04-22T01:11:00+00:00","1.60000002384"
"2019-04-22T01:12:00+00:00","0.10000000149"
"2019-04-22T01:13:00+00:00","354"
"2019-04-22T01:14:00+00:00","351"
"2019-04-22T01:15:00+00:00","349.100006104"
"2019-04-22T01:16:00+00:00","355.700012207"
"2019-04-22T01:17:00+00:00","344.799987793"
"2019-04-22T01:18:00+00:00","342.5"
"2019-04-22T01:19:02+00:00","10.3000001907"
"2019-04-22T01:20:00+00:00","5.69999980927"
"2019-04-22T01:21:00+00:00","332.799987793"
"2019-04-22T01:22:00+00:00","0"
"2019-04-22T01:23:00+00:00","251.800003052"
"2019-04-22T01:24:00+00:00","203.600006104"
"2019-04-22T01:25:00+00:00","0"
"2019-04-22T01:26:00+00:00","20.2000007629"
"2019-04-22T01:27:00+00:00","22.2999992371"
"2019-04-22T01:28:00+00:00","84.5999984741"
"2019-04-22T01:29:00+00:00","0"
"2019-04-22T01:29:10+00:00","0"
"2019-04-22T01:30:00+00:00","0"
"2019-04-22T01:31:00+00:00","175.800003052"
"2019-04-22T01:32:00+00:00","0"
"2019-04-22T01:33:00+00:00","187.399993896"
"2019-04-22T01:34:00+00:00","121"
"2019-04-22T01:35:00+00:00","0"
"2019-04-22T01:36:00+00:00","346"
"2019-04-22T01:37:00+00:00","17.6000003815"
"2019-04-22T01:38:00+00:00","43.4000015259"
"2019-04-22T01:39:00+00:00","38.9000015259"
"2019-04-22T01:39:18+00:00","336.399993896"
"2019-04-22T01:40:00+00:00","32.7000007629"
"2019-04-22T01:41:00+00:00","21.2999992371"
"2019-04-22T01:42:00+00:00","356"
"2019-04-22T01:43:00+00:00","357.700012207"
"2019-04-22T01:44:00+00:00","23.5"
"2019-04-22T01:45:00+00:00","334.5"
"2019-04-22T01:46:00+00:00","70.5"
"2019-04-22T01:47:00+00:00","43.9000015259"
"2019-04-22T01:48:00+00:00","0"
"2019-04-22T01:49:00+00:00","356.100006104"
"2019-04-22T01:49:26+00:00","31.2999992371"
"2019-04-22T01:50:00+00:00","0"
"2019-04-22T01:51:00+00:00","0"
"2019-04-22T01:52:00+00:00","0"
"2019-04-22T01:53:00+00:00","0"
"2019-04-22T01:54:00+00:00","0"
"2019-04-22T01:55:00+00:00","191"
"2019-04-22T01:56:00+00:00","222.600006104"
"2019-04-22T01:57:00+00:00","300.600006104"
"2019-04-22T01:58:00+00:00","306.899993896"
"2019-04-22T01:59:00+00:00","300.799987793"
"2019-04-22T01:59:34+00:00","306.100006104"
"2019-04-22T02:00:00+00:00","308.899993896"
"2019-04-22T02:01:00+00:00","0"
"2019-04-22T02:02:00+00:00","19.6000003815"
"2019-04-22T02:03:00+00:00","341.100006104"
