"datetime","value"
"2019-07-08T00:05:00+00:00","3.5"
"2019-07-08T00:15:00+00:00","3.2"
"2019-07-08T00:25:00+00:00","3.9"
"2019-07-08T00:35:00+00:00","4.3"
"2019-07-08T00:45:00+00:00","4.3"
"2019-07-08T00:55:00+00:00","4"
"2019-07-08T01:05:00+00:00","4.5"
"2019-07-08T01:15:00+00:00","6.1"
"2019-07-08T01:25:00+00:00","5.6"
"2019-07-08T01:35:00+00:00","4.7"
"2019-07-08T01:45:00+00:00","6.3"
"2019-07-08T01:55:00+00:00","5.4"
"2019-07-08T02:05:00+00:00","5.4"
"2019-07-08T02:15:00+00:00","5.4"
"2019-07-08T02:25:00+00:00","5.8"
"2019-07-08T02:35:00+00:00","5.6"
"2019-07-08T02:45:00+00:00","5.7"
"2019-07-08T02:55:00+00:00","6"
"2019-07-08T03:05:00+00:00","6.1"
"2019-07-08T03:15:00+00:00","5.9"
"2019-07-08T03:25:00+00:00","7.7"
"2019-07-08T03:35:00+00:00","11"
"2019-07-08T03:45:00+00:00","9.2"
"2019-07-08T03:55:00+00:00","10.1"
"2019-07-08T04:05:00+00:00","12.1"
"2019-07-08T04:15:00+00:00","8.6"
"2019-07-08T04:25:00+00:00","8.4"
"2019-07-08T04:35:00+00:00","10"
"2019-07-08T04:45:00+00:00","12"
"2019-07-08T04:55:00+00:00","13.9"
"2019-07-08T05:05:00+00:00","11.1"
"2019-07-08T05:15:00+00:00","11.6"
"2019-07-08T05:25:00+00:00","13.2"
"2019-07-08T05:35:00+00:00","11"
"2019-07-08T05:45:00+00:00","10.3"
"2019-07-08T05:55:00+00:00","11.4"
"2019-07-08T06:05:00+00:00","9.2"
"2019-07-08T06:15:00+00:00","12.9"
"2019-07-08T06:25:00+00:00","16.3"
"2019-07-08T06:35:00+00:00","15.5"
"2019-07-08T06:45:00+00:00","10"
"2019-07-08T06:55:00+00:00","9.1"
"2019-07-08T07:05:00+00:00","9.3"
"2019-07-08T07:15:00+00:00","8.8"
"2019-07-08T07:25:00+00:00","8.9"
"2019-07-08T07:35:00+00:00","9.6"
"2019-07-08T07:45:00+00:00","7.5"
"2019-07-08T07:55:00+00:00","7.7"
"2019-07-08T08:05:00+00:00","7.8"
"2019-07-08T08:15:00+00:00","7.5"
"2019-07-08T08:25:00+00:00","6.9"
"2019-07-08T08:35:00+00:00","7.7"
"2019-07-08T08:45:00+00:00","7.2"
"2019-07-08T08:55:00+00:00","9.7"
"2019-07-08T09:05:00+00:00","11.5"
"2019-07-08T09:15:00+00:00","10.2"
"2019-07-08T09:25:00+00:00","7.2"
"2019-07-08T09:35:00+00:00","8.4"
"2019-07-08T09:45:00+00:00","9.5"
"2019-07-08T09:55:00+00:00","7.2"
"2019-07-08T10:05:00+00:00","6.3"
"2019-07-08T10:15:00+00:00","6.7"
"2019-07-08T10:25:00+00:00","8"
"2019-07-08T10:35:00+00:00","8.9"
"2019-07-08T10:45:00+00:00","8.7"
"2019-07-08T10:55:00+00:00","8.6"
"2019-07-08T11:05:00+00:00","9"
"2019-07-08T11:15:00+00:00","8"
"2019-07-08T11:25:00+00:00","8.6"
"2019-07-08T11:35:00+00:00","7.7"
"2019-07-08T11:45:00+00:00","7.2"
"2019-07-08T11:55:00+00:00","6.8"
"2019-07-08T12:05:00+00:00","6.5"
"2019-07-08T12:15:00+00:00","6.6"
"2019-07-08T12:25:00+00:00","6.6"
"2019-07-08T12:35:00+00:00","5.9"
"2019-07-08T12:45:00+00:00","5.8"
"2019-07-08T12:55:00+00:00","5.4"
"2019-07-08T13:05:00+00:00","6.1"
"2019-07-08T13:15:00+00:00","5"
