"datetime","value"
"2019-05-10T00:05:00+00:00","8061"
"2019-05-10T00:15:00+00:00","2520"
"2019-05-10T00:25:00+00:00","4279"
"2019-05-10T00:35:00+00:00","4805"
"2019-05-10T00:45:00+00:00","6760"
"2019-05-10T00:55:00+00:00","20841"
"2019-05-10T01:05:00+00:00","9804"
"2019-05-10T01:15:00+00:00","23401"
"2019-05-10T01:25:00+00:00","7026"
"2019-05-10T01:35:00+00:00","29719"
"2019-05-10T01:45:00+00:00","0"
"2019-05-10T01:55:00+00:00","0"
"2019-05-10T02:05:00+00:00","0"
"2019-05-10T02:15:00+00:00","0"
"2019-05-10T02:25:00+00:00","0"
"2019-05-10T02:35:00+00:00","6702"
"2019-05-10T02:45:00+00:00","6567"
"2019-05-10T02:55:00+00:00","0"
"2019-05-10T03:05:00+00:00","0"
"2019-05-10T03:15:00+00:00","2919"
"2019-05-10T03:25:00+00:00","5190"
"2019-05-10T03:35:00+00:00","7039"
"2019-05-10T03:45:00+00:00","4231"
"2019-05-10T03:55:00+00:00","4672"
"2019-05-10T04:15:00+00:00","3369"
"2019-05-10T04:25:00+00:00","6311"
"2019-05-10T04:35:00+00:00","2268"
"2019-05-10T04:45:00+00:00","2990"
"2019-05-10T04:55:00+00:00","6124"
"2019-05-10T05:05:00+00:00","3903"
"2019-05-10T05:15:00+00:00","4450"
"2019-05-10T05:25:00+00:00","7484"
"2019-05-10T05:35:00+00:00","3445"
"2019-05-10T05:45:00+00:00","5229"
"2019-05-10T05:55:00+00:00","4779"
"2019-05-10T06:05:00+00:00","3469"
"2019-05-10T06:15:00+00:00","4605"
"2019-05-10T06:25:00+00:00","3529"
"2019-05-10T06:35:00+00:00","3040"
"2019-05-10T06:45:00+00:00","2869"
"2019-05-10T06:55:00+00:00","2174"
"2019-05-10T07:05:00+00:00","3955"
"2019-05-10T07:15:00+00:00","6277"
"2019-05-10T07:25:00+00:00","2631"
"2019-05-10T07:35:00+00:00","3193"
"2019-05-10T07:45:00+00:00","2070"
"2019-05-10T07:55:00+00:00","3374"
"2019-05-10T08:05:00+00:00","3583"
"2019-05-10T08:15:00+00:00","7482"
"2019-05-10T08:25:00+00:00","3386"
"2019-05-10T08:35:00+00:00","2797"
"2019-05-10T08:45:00+00:00","4654"
