"datetime","value"
"2019-06-07T00:05:00+00:00","288"
"2019-06-07T00:15:00+00:00","326"
"2019-06-07T00:25:00+00:00","545"
"2019-06-07T00:35:00+00:00","439"
"2019-06-07T00:45:00+00:00","0"
"2019-06-07T00:55:00+00:00","0"
"2019-06-07T01:05:00+00:00","0"
"2019-06-07T01:15:00+00:00","0"
"2019-06-07T01:25:00+00:00","0"
"2019-06-07T01:35:00+00:00","0"
"2019-06-07T01:45:00+00:00","0"
"2019-06-07T01:55:00+00:00","0"
"2019-06-07T02:05:00+00:00","0"
"2019-06-07T02:15:00+00:00","0"
"2019-06-07T02:21:48+00:00","0"
"2019-06-07T02:26:00+00:00","1075"
"2019-06-07T02:36:00+00:00","1116"
"2019-06-07T02:46:00+00:00","674"
"2019-06-07T02:56:00+00:00","452"
"2019-06-07T03:06:00+00:00","1104"
"2019-06-07T03:16:00+00:00","0"
"2019-06-07T03:26:00+00:00","0"
"2019-06-07T03:36:00+00:00","321"
"2019-06-07T03:46:00+00:00","265"
"2019-06-07T03:56:00+00:00","3264"
"2019-06-07T04:06:00+00:00","2522"
"2019-06-07T04:16:00+00:00","264"
"2019-06-07T04:26:00+00:00","167"
"2019-06-07T04:36:00+00:00","1068"
"2019-06-07T04:46:00+00:00","130"
"2019-06-07T04:56:00+00:00","144"
"2019-06-07T05:06:00+00:00","0"
"2019-06-07T05:16:00+00:00","0"
"2019-06-07T05:26:00+00:00","87"
"2019-06-07T05:36:00+00:00","123"
"2019-06-07T05:46:00+00:00","4429"
"2019-06-07T05:56:00+00:00","162"
"2019-06-07T06:06:00+00:00","601"
"2019-06-07T06:16:00+00:00","257"
"2019-06-07T06:26:00+00:00","412"
"2019-06-07T06:36:00+00:00","154"
"2019-06-07T06:46:00+00:00","73"
"2019-06-07T06:56:00+00:00","110"
"2019-06-07T07:06:00+00:00","321"
"2019-06-07T07:16:00+00:00","2961"
"2019-06-07T07:26:00+00:00","1930"
"2019-06-07T07:36:00+00:00","154"
"2019-06-07T07:46:00+00:00","209"
"2019-06-07T07:56:00+00:00","0"
"2019-06-07T08:06:00+00:00","0"
"2019-06-07T08:16:00+00:00","0"
"2019-06-07T08:26:00+00:00","0"
"2019-06-07T08:36:00+00:00","76"
"2019-06-07T08:46:00+00:00","0"
"2019-06-07T08:56:00+00:00","1350"
"2019-06-07T09:06:00+00:00","240"
"2019-06-07T09:16:00+00:00","2333"
"2019-06-07T09:26:00+00:00","81"
"2019-06-07T09:36:00+00:00","132"
"2019-06-07T09:46:00+00:00","1494"
"2019-06-07T09:56:00+00:00","73"
"2019-06-07T10:06:00+00:00","205"
"2019-06-07T10:16:00+00:00","314"
"2019-06-07T10:26:00+00:00","329"
"2019-06-07T10:36:00+00:00","1980"
"2019-06-07T10:46:00+00:00","123"
"2019-06-07T10:56:00+00:00","162"
"2019-06-07T11:06:00+00:00","584"
"2019-06-07T11:16:00+00:00","166"
"2019-06-07T11:25:00+00:00","582"
"2019-06-07T11:35:00+00:00","3168"
"2019-06-07T11:45:00+00:00","326"
"2019-06-07T11:55:00+00:00","195"
"2019-06-07T12:05:00+00:00","611"
"2019-06-07T12:15:00+00:00","852"
"2019-06-07T12:25:00+00:00","753"
"2019-06-07T12:35:00+00:00","326"
"2019-06-07T12:45:00+00:00","282"
"2019-06-07T12:55:00+00:00","368"
"2019-06-07T13:05:00+00:00","1478"
"2019-06-07T13:15:00+00:00","0"
"2019-06-07T13:25:00+00:00","0"
"2019-06-07T13:35:00+00:00","549"
"2019-06-07T13:45:00+00:00","350"
"2019-06-07T13:55:00+00:00","460"
"2019-06-07T14:05:00+00:00","4459"
"2019-06-07T14:15:00+00:00","2122"
"2019-06-07T14:25:00+00:00","361"
"2019-06-07T14:35:00+00:00","1494"
"2019-06-07T14:45:00+00:00","2228"
"2019-06-07T14:55:00+00:00","248"
"2019-06-07T15:05:00+00:00","157"
"2019-06-07T15:15:00+00:00","426"
"2019-06-07T15:25:08+00:00","0"
"2019-06-07T15:28:24+00:00","0"
"2019-06-07T15:35:00+00:00","369"
"2019-06-07T15:45:00+00:00","926"
"2019-06-07T15:55:00+00:00","187"
"2019-06-07T16:05:00+00:00","180"
"2019-06-07T16:15:00+00:00","441"
"2019-06-07T16:25:00+00:00","255"
"2019-06-07T16:35:00+00:00","281"
"2019-06-07T16:45:00+00:00","4759"
"2019-06-07T16:55:00+00:00","2249"
"2019-06-07T17:05:00+00:00","203"
"2019-06-07T17:15:00+00:00","238"
"2019-06-07T17:25:00+00:00","117"
"2019-06-07T17:35:00+00:00","256"
"2019-06-07T17:45:00+00:00","252"
"2019-06-07T17:55:00+00:00","240"
"2019-06-07T18:05:00+00:00","444"
"2019-06-07T18:15:00+00:00","183"
"2019-06-07T18:25:00+00:00","152"
"2019-06-07T18:35:00+00:00","167"
"2019-06-07T18:45:00+00:00","206"
"2019-06-07T18:55:00+00:00","275"
"2019-06-07T19:05:00+00:00","280"
"2019-06-07T19:15:00+00:00","179"
"2019-06-07T19:25:00+00:00","384"
"2019-06-07T19:35:00+00:00","230"
"2019-06-07T19:45:00+00:00","533"
"2019-06-07T19:55:00+00:00","101"
"2019-06-07T20:05:00+00:00","192"
"2019-06-07T20:15:00+00:00","164"
"2019-06-07T20:25:00+00:00","148"
"2019-06-07T20:35:00+00:00","122"
"2019-06-07T20:45:00+00:00","140"
"2019-06-07T20:55:00+00:00","388"
"2019-06-07T21:05:00+00:00","142"
"2019-06-07T21:15:00+00:00","132"
"2019-06-07T21:25:00+00:00","156"
"2019-06-07T21:35:00+00:00","153"
"2019-06-07T21:45:00+00:00","251"
"2019-06-07T21:55:00+00:00","1107"
"2019-06-07T22:05:00+00:00","724"
"2019-06-07T22:15:00+00:00","682"
"2019-06-07T22:25:00+00:00","210"
"2019-06-07T22:35:00+00:00","177"
"2019-06-07T22:45:00+00:00","196"
"2019-06-07T22:55:00+00:00","268"
"2019-06-07T23:05:00+00:00","280"
"2019-06-07T23:15:00+00:00","346"
"2019-06-07T23:25:00+00:00","537"
"2019-06-07T23:35:00+00:00","469"
