"datetime","value"
"2019-06-11T10:27:00+00:00","30.7999992371"
"2019-06-11T10:28:00+00:00","30.7999992371"
"2019-06-11T10:39:00+00:00","31"
"2019-06-11T10:40:00+00:00","31"
"2019-06-11T10:42:00+00:00","30.7999992371"
"2019-06-11T10:43:00+00:00","30.7999992371"
"2019-06-11T10:53:00+00:00","28.7000007629"
"2019-06-11T10:54:00+00:00","28.7000007629"
"2019-06-11T11:00:00+00:00","32.0999984741"
"2019-06-11T11:01:00+00:00","32.0999984741"
"2019-06-11T11:07:00+00:00","29.2"
"2019-06-11T11:08:00+00:00","29.2000007629"
"2019-06-11T11:27:00+00:00","30.3"
"2019-06-11T11:28:00+00:00","30.2999992371"
"2019-06-11T11:33:00+00:00","32.7999992371"
"2019-06-11T11:34:00+00:00","32.8"
"2019-06-11T11:38:00+00:00","33.7000007629"
"2019-06-11T11:39:00+00:00","34.0999984741"
"2019-06-11T11:40:00+00:00","34"
"2019-06-11T11:41:00+00:00","36.5999984741"
"2019-06-11T11:42:00+00:00","35.7000007629"
"2019-06-11T11:43:00+00:00","35.5"
"2019-06-11T11:44:00+00:00","37.2999992371"
"2019-06-11T11:45:00+00:00","38.0999984741"
"2019-06-11T11:46:00+00:00","38.0999984741"
"2019-06-11T12:12:00+00:00","35"
"2019-06-11T12:13:00+00:00","35"
