"datetime","value"
"2019-06-14T07:20:00+00:00","47.7999992371"
"2019-06-14T07:21:00+00:00","47.7999992371"
"2019-06-14T07:52:00+00:00","51.5"
"2019-06-14T07:53:00+00:00","51.5"
"2019-06-14T07:55:00+00:00","49.9000015259"
"2019-06-14T07:56:00+00:00","49.9"
"2019-06-14T08:06:00+00:00","52.2"
"2019-06-14T08:07:00+00:00","52.2000007629"
"2019-06-14T08:12:00+00:00","46.4000015259"
"2019-06-14T08:13:00+00:00","44.4000015259"
"2019-06-14T08:14:00+00:00","48.0999984741"
"2019-06-14T08:15:00+00:00","50.2999992371"
"2019-06-14T08:16:00+00:00","53.3"
"2019-06-14T08:17:00+00:00","53.2999992371"
"2019-06-14T08:20:00+00:00","41.5"
"2019-06-14T08:21:00+00:00","38.2000007629"
"2019-06-14T08:22:00+00:00","40.9000015259"
"2019-06-14T08:23:00+00:00","40.9000015259"
"2019-06-14T08:25:00+00:00","38.7000007629"
"2019-06-14T08:26:00+00:00","36.4"
"2019-06-14T08:27:00+00:00","36.4000015259"
"2019-06-14T08:29:00+00:00","38.9000015259"
"2019-06-14T08:30:00+00:00","38.9000015259"
"2019-06-14T08:36:00+00:00","45"
"2019-06-14T08:37:00+00:00","43.2000007629"
"2019-06-14T08:38:00+00:00","40.4000015259"
"2019-06-14T08:39:00+00:00","37.7000007629"
"2019-06-14T08:40:00+00:00","39.5"
"2019-06-14T08:41:00+00:00","44.0999984741"
"2019-06-14T08:42:00+00:00","51.5"
"2019-06-14T08:43:00+00:00","48.5"
"2019-06-14T08:44:00+00:00","47"
"2019-06-14T08:45:00+00:00","50.4000015259"
"2019-06-14T08:46:00+00:00","52.7"
"2019-06-14T08:47:00+00:00","47.7999992371"
"2019-06-14T08:48:00+00:00","41.7999992371"
"2019-06-14T08:49:00+00:00","47.0999984741"
"2019-06-14T08:50:00+00:00","43"
"2019-06-14T08:51:00+00:00","41.7999992371"
"2019-06-14T08:52:00+00:00","42.0999984741"
"2019-06-14T08:53:00+00:00","41.7000007629"
"2019-06-14T08:54:00+00:00","39.0999984741"
"2019-06-14T08:55:00+00:00","44.0999984741"
"2019-06-14T08:56:00+00:00","43.6"
"2019-06-14T08:57:00+00:00","45.0999984741"
"2019-06-14T08:58:00+00:00","43.5"
"2019-06-14T08:59:00+00:00","41.5999984741"
"2019-06-14T09:00:00+00:00","40.2000007629"
"2019-06-14T09:01:00+00:00","42.2999992371"
"2019-06-14T09:02:00+00:00","42.2999992371"
"2019-06-14T09:03:00+00:00","39.9000015259"
"2019-06-14T09:04:00+00:00","41.5"
"2019-06-14T09:05:00+00:00","42.2999992371"
"2019-06-14T09:06:00+00:00","42.6"
"2019-06-14T09:07:00+00:00","42.7000007629"
