"datetime","value"
"2019-06-14T07:20:00+00:00","68.1999969482"
"2019-06-14T07:21:00+00:00","68.1999969482"
"2019-06-14T07:52:00+00:00","77.9000015259"
"2019-06-14T07:53:00+00:00","77.9000015259"
"2019-06-14T07:55:00+00:00","82.9000015259"
"2019-06-14T07:56:00+00:00","82.9"
"2019-06-14T08:06:00+00:00","81.5"
"2019-06-14T08:07:00+00:00","81.5"
"2019-06-14T08:12:00+00:00","74.1999969482"
"2019-06-14T08:13:00+00:00","72.5999984741"
"2019-06-14T08:14:00+00:00","71.3000030518"
"2019-06-14T08:15:00+00:00","76.5999984741"
"2019-06-14T08:16:00+00:00","83.8"
"2019-06-14T08:17:00+00:00","83.8000030518"
"2019-06-14T08:20:00+00:00","68.5"
"2019-06-14T08:21:00+00:00","55.7999992371"
"2019-06-14T08:22:00+00:00","62.2999992371"
"2019-06-14T08:23:00+00:00","62.2999992371"
"2019-06-14T08:25:00+00:00","52.9000015259"
"2019-06-14T08:26:00+00:00","57.3"
"2019-06-14T08:27:00+00:00","57.2999992371"
"2019-06-14T08:29:00+00:00","53.5"
"2019-06-14T08:30:00+00:00","53.5"
"2019-06-14T08:36:00+00:00","72.8"
"2019-06-14T08:37:00+00:00","80.0999984741"
"2019-06-14T08:38:00+00:00","60.9000015259"
"2019-06-14T08:39:00+00:00","54.9000015259"
"2019-06-14T08:40:00+00:00","56.4000015259"
"2019-06-14T08:41:00+00:00","64.6999969482"
"2019-06-14T08:42:00+00:00","79.9000015259"
"2019-06-14T08:43:00+00:00","74.9000015259"
"2019-06-14T08:44:00+00:00","68.9000015259"
"2019-06-14T08:45:00+00:00","74.8000030518"
"2019-06-14T08:46:00+00:00","81.3"
"2019-06-14T08:47:00+00:00","64.1999969482"
"2019-06-14T08:48:00+00:00","63.2000007629"
"2019-06-14T08:49:00+00:00","77.5999984741"
"2019-06-14T08:50:00+00:00","62.7999992371"
"2019-06-14T08:51:00+00:00","53.2000007629"
"2019-06-14T08:52:00+00:00","58.7999992371"
"2019-06-14T08:53:00+00:00","59.4000015259"
"2019-06-14T08:54:00+00:00","57"
"2019-06-14T08:55:00+00:00","62.2999992371"
"2019-06-14T08:56:00+00:00","61.2"
"2019-06-14T08:57:00+00:00","72.1999969482"
"2019-06-14T08:58:00+00:00","58.9000015259"
"2019-06-14T08:59:00+00:00","61.2000007629"
"2019-06-14T09:00:00+00:00","56.5"
"2019-06-14T09:01:00+00:00","57.4000015259"
"2019-06-14T09:02:00+00:00","61.9000015259"
"2019-06-14T09:03:00+00:00","57"
"2019-06-14T09:04:00+00:00","60.4000015259"
"2019-06-14T09:05:00+00:00","57.2999992371"
"2019-06-14T09:06:00+00:00","67.2"
"2019-06-14T09:07:00+00:00","56.7999992371"
"2019-06-14T09:08:00+00:00","61.9000015259"
"2019-06-14T09:09:00+00:00","58.9000015259"
"2019-06-14T09:10:00+00:00","57.0999984741"
"2019-06-14T09:11:00+00:00","64.0999984741"
"2019-06-14T09:12:00+00:00","57"
"2019-06-14T09:13:00+00:00","55.5"
"2019-06-14T09:14:00+00:00","52.9000015259"
"2019-06-14T09:15:00+00:00","50.2000007629"
"2019-06-14T09:16:00+00:00","59.3"
"2019-06-14T09:17:00+00:00","62"
"2019-06-14T09:18:00+00:00","71.3000030518"
"2019-06-14T09:19:00+00:00","64.3000030518"
"2019-06-14T09:20:00+00:00","58.0999984741"
"2019-06-14T09:21:00+00:00","62.2000007629"
"2019-06-14T09:22:00+00:00","59.7999992371"
"2019-06-14T09:23:00+00:00","60.9000015259"
"2019-06-14T09:24:00+00:00","60.9000015259"
"2019-06-14T09:25:00+00:00","58.7999992371"
"2019-06-14T09:26:00+00:00","75.9"
"2019-06-14T09:27:00+00:00","81.6999969482"
"2019-06-14T09:28:00+00:00","62.7999992371"
"2019-06-14T09:29:00+00:00","62.5999984741"
"2019-06-14T09:30:00+00:00","82.4000015259"
"2019-06-14T09:31:00+00:00","62.0999984741"
"2019-06-14T09:32:00+00:00","60.4000015259"
"2019-06-14T09:33:00+00:00","74.5"
"2019-06-14T09:34:00+00:00","65.5999984741"
"2019-06-14T09:35:00+00:00","68.5"
"2019-06-14T09:36:00+00:00","64.6"
"2019-06-14T09:37:00+00:00","80.5999984741"
"2019-06-14T09:38:00+00:00","71.9000015259"
"2019-06-14T09:39:00+00:00","69.5"
"2019-06-14T09:40:00+00:00","58.5999984741"
"2019-06-14T09:41:00+00:00","55"
"2019-06-14T09:42:00+00:00","54.9000015259"
"2019-06-14T09:43:00+00:00","72.6999969482"
"2019-06-14T09:44:00+00:00","55.2000007629"
"2019-06-14T09:45:00+00:00","63.5"
"2019-06-14T09:46:00+00:00","56.8"
"2019-06-14T09:47:00+00:00","70.5"
"2019-06-14T09:48:00+00:00","60.0999984741"
"2019-06-14T09:49:00+00:00","61.2000007629"
"2019-06-14T09:50:00+00:00","92.9000015259"
"2019-06-14T09:51:00+00:00","62.9000015259"
"2019-06-14T09:52:00+00:00","63.7999992371"
"2019-06-14T09:53:00+00:00","65.1999969482"
"2019-06-14T09:54:00+00:00","72.6999969482"
"2019-06-14T09:55:00+00:00","73"
"2019-06-14T09:56:00+00:00","70.0999984741"
"2019-06-14T09:57:00+00:00","74.3000030518"
"2019-06-14T09:58:00+00:00","57.5999984741"
"2019-06-14T09:59:00+00:00","73.5999984741"
"2019-06-14T10:00:00+00:00","70"
"2019-06-14T10:01:00+00:00","59.9000015259"
"2019-06-14T10:02:00+00:00","69.0999984741"
"2019-06-14T10:03:00+00:00","61.7999992371"
"2019-06-14T10:04:00+00:00","65.0999984741"
"2019-06-14T10:05:00+00:00","67.8000030518"
"2019-06-14T10:06:00+00:00","72.5"
"2019-06-14T10:07:00+00:00","62.9000015259"
"2019-06-14T10:08:00+00:00","68.5"
"2019-06-14T10:09:00+00:00","63.7000007629"
"2019-06-14T10:10:00+00:00","78.9000015259"
"2019-06-14T10:11:00+00:00","77.0999984741"
"2019-06-14T10:12:00+00:00","75.9000015259"
"2019-06-14T10:13:00+00:00","61"
"2019-06-14T10:14:00+00:00","52.9000015259"
"2019-06-14T10:15:00+00:00","26.7999992371"
"2019-06-14T10:16:00+00:00","21.7"
"2019-06-14T10:17:00+00:00","21.7000007629"
"2019-06-14T10:18:00+00:00","19.6000003815"
"2019-06-14T10:19:00+00:00","19.1000003815"
"2019-06-14T10:20:00+00:00","19.1000003815"
"2019-06-14T10:21:00+00:00","31.8999996185"
"2019-06-14T10:22:00+00:00","34.5"
"2019-06-14T10:23:00+00:00","34.5"
"2019-06-14T10:24:00+00:00","23.1000003815"
"2019-06-14T10:25:00+00:00","26.2999992371"
"2019-06-14T10:26:00+00:00","26.3"
"2019-06-14T10:27:00+00:00","29.5"
"2019-06-14T10:28:00+00:00","29.5"
"2019-06-14T10:29:00+00:00","27"
"2019-06-14T10:30:00+00:00","17.7000007629"
"2019-06-14T10:31:00+00:00","13.3000001907"
"2019-06-14T10:32:00+00:00","13.3000001907"
"2019-06-14T10:33:00+00:00","12.8000001907"
"2019-06-14T10:34:00+00:00","14.6000003815"
"2019-06-14T10:35:00+00:00","10.6999998093"
"2019-06-14T10:36:00+00:00","20.9"
"2019-06-14T10:37:00+00:00","25.5"
"2019-06-14T10:38:00+00:00","18.1000003815"
"2019-06-14T10:39:00+00:00","18.1000003815"
"2019-06-14T10:40:00+00:00","26.6000003815"
"2019-06-14T10:41:00+00:00","34.5"
"2019-06-14T10:42:00+00:00","34.5"
"2019-06-14T10:43:00+00:00","37.2000007629"
"2019-06-14T10:44:00+00:00","37.2000007629"
"2019-06-14T10:45:00+00:00","32.5999984741"
"2019-06-14T10:46:00+00:00","38.2"
"2019-06-14T10:47:00+00:00","40.7999992371"
"2019-06-14T10:48:00+00:00","38.2000007629"
"2019-06-14T10:49:00+00:00","38.2000007629"
"2019-06-14T10:50:00+00:00","31.2000007629"
"2019-06-14T10:51:00+00:00","31.2000007629"
"2019-06-14T10:52:00+00:00","39.2000007629"
"2019-06-14T10:53:00+00:00","36.7999992371"
"2019-06-14T10:54:00+00:00","36.7000007629"
"2019-06-14T10:55:00+00:00","39.4000015259"
"2019-06-14T10:56:00+00:00","39.4"
"2019-06-14T10:57:00+00:00","44.9000015259"
"2019-06-14T10:58:00+00:00","44.9000015259"
"2019-06-14T10:59:00+00:00","38.2999992371"
