"datetime","value"
"2019-05-05T00:00:00+00:00","106.800003052"
"2019-05-05T00:01:00+00:00","106.400001526"
"2019-05-05T00:02:00+00:00","106"
"2019-05-05T00:03:00+00:00","105.900001526"
"2019-05-05T00:04:00+00:00","105.900001526"
"2019-05-05T00:05:00+00:00","108.099998474"
"2019-05-05T00:06:00+00:00","105.400001526"
"2019-05-05T00:07:00+00:00","105.699996948"
"2019-05-05T00:08:00+00:00","105.5"
"2019-05-05T00:09:00+00:00","105.5"
"2019-05-05T00:10:00+00:00","106.400001526"
"2019-05-05T00:11:00+00:00","106.199996948"
"2019-05-05T00:12:00+00:00","107.099998474"
"2019-05-05T00:13:00+00:00","106.300003052"
"2019-05-05T00:14:00+00:00","107.900001526"
"2019-05-05T00:15:00+00:00","107.5"
"2019-05-05T00:16:00+00:00","109.699996948"
"2019-05-05T00:17:00+00:00","105.800003052"
"2019-05-05T00:18:00+00:00","104.400001526"
"2019-05-05T00:19:00+00:00","103.599998474"
"2019-05-05T00:20:00+00:00","104.800003052"
"2019-05-05T00:21:00+00:00","105.199996948"
"2019-05-05T00:22:00+00:00","105.400001526"
"2019-05-05T00:23:00+00:00","106.099998474"
"2019-05-05T00:24:00+00:00","105.599998474"
"2019-05-05T00:25:00+00:00","105.099998474"
"2019-05-05T00:26:00+00:00","104.800003052"
"2019-05-05T00:27:00+00:00","104.900001526"
"2019-05-05T00:28:00+00:00","104.199996948"
"2019-05-05T00:29:00+00:00","105.5"
"2019-05-05T00:30:00+00:00","105.699996948"
"2019-05-05T00:31:00+00:00","105.699996948"
"2019-05-05T00:32:00+00:00","105.900001526"
"2019-05-05T00:33:00+00:00","105.699996948"
"2019-05-05T00:34:00+00:00","105.800003052"
"2019-05-05T00:35:00+00:00","105.699996948"
"2019-05-05T00:36:00+00:00","106"
"2019-05-05T00:37:00+00:00","105.800003052"
"2019-05-05T00:38:00+00:00","105.300003052"
"2019-05-05T00:39:00+00:00","105.900001526"
"2019-05-05T00:40:00+00:00","105.5"
"2019-05-05T00:41:00+00:00","105.699996948"
"2019-05-05T00:42:00+00:00","107.099998474"
"2019-05-05T00:43:00+00:00","106.699996948"
"2019-05-05T00:44:00+00:00","106"
"2019-05-05T00:45:00+00:00","106.800003052"
"2019-05-05T00:46:00+00:00","105.099998474"
"2019-05-05T00:47:00+00:00","106.800003052"
"2019-05-05T00:48:00+00:00","108.300003052"
"2019-05-05T00:49:00+00:00","106.400001526"
"2019-05-05T00:50:00+00:00","106.900001526"
"2019-05-05T00:51:00+00:00","107.900001526"
"2019-05-05T00:52:00+00:00","107.400001526"
"2019-05-05T00:53:00+00:00","107.900001526"
"2019-05-05T00:54:00+00:00","107.599998474"
"2019-05-05T00:55:00+00:00","108.400001526"
"2019-05-05T00:56:00+00:00","106.199996948"
"2019-05-05T00:57:00+00:00","108.5"
"2019-05-05T00:58:00+00:00","112.699996948"
"2019-05-05T00:59:00+00:00","112.699996948"
"2019-05-05T01:00:00+00:00","112.699996948"
"2019-05-05T01:01:00+00:00","112.300003052"
"2019-05-05T01:02:00+00:00","112.199996948"
"2019-05-05T01:03:00+00:00","111.300003052"
"2019-05-05T01:04:00+00:00","114.5"
"2019-05-05T01:05:00+00:00","113.5"
"2019-05-05T01:06:00+00:00","114.099998474"
"2019-05-05T01:07:00+00:00","114.300003052"
"2019-05-05T01:08:00+00:00","112"
"2019-05-05T01:09:00+00:00","113.5"
"2019-05-05T01:10:00+00:00","114.300003052"
"2019-05-05T01:11:00+00:00","112.800003052"
"2019-05-05T01:12:00+00:00","111.599998474"
"2019-05-05T01:13:00+00:00","114.400001526"
"2019-05-05T01:14:00+00:00","112.900001526"
"2019-05-05T01:15:00+00:00","115.099998474"
"2019-05-05T01:16:00+00:00","112.900001526"
"2019-05-05T01:17:00+00:00","112.099998474"
"2019-05-05T01:18:00+00:00","111.800003052"
"2019-05-05T01:19:00+00:00","114.800003052"
"2019-05-05T01:20:00+00:00","113.5"
"2019-05-05T01:21:00+00:00","111.699996948"
"2019-05-05T01:22:00+00:00","111.199996948"
"2019-05-05T01:23:00+00:00","114"
"2019-05-05T01:24:00+00:00","111.800003052"
"2019-05-05T01:25:00+00:00","112.900001526"
"2019-05-05T01:26:00+00:00","112.699996948"
"2019-05-05T01:27:00+00:00","109.199996948"
"2019-05-05T01:28:00+00:00","111.699996948"
"2019-05-05T01:29:00+00:00","111.900001526"
"2019-05-05T01:30:00+00:00","110.800003052"
"2019-05-05T01:31:00+00:00","108.300003052"
"2019-05-05T01:32:00+00:00","109.099998474"
"2019-05-05T01:33:00+00:00","111.300003052"
"2019-05-05T01:34:00+00:00","110.400001526"
"2019-05-05T01:35:00+00:00","108.900001526"
"2019-05-05T01:36:00+00:00","109.5"
"2019-05-05T01:37:00+00:00","111.800003052"
"2019-05-05T01:38:00+00:00","110.099998474"
"2019-05-05T01:39:00+00:00","109.300003052"
"2019-05-05T01:40:00+00:00","107.699996948"
"2019-05-05T01:41:00+00:00","109.599998474"
"2019-05-05T01:42:00+00:00","109.099998474"
"2019-05-05T01:43:00+00:00","108.400001526"
"2019-05-05T01:44:00+00:00","107.199996948"
"2019-05-05T01:45:00+00:00","105.199996948"
"2019-05-05T01:46:00+00:00","108.099998474"
"2019-05-05T01:47:00+00:00","108.599998474"
"2019-05-05T01:48:00+00:00","106.199996948"
"2019-05-05T01:49:00+00:00","104.699996948"
"2019-05-05T01:50:00+00:00","109.400001526"
"2019-05-05T01:51:00+00:00","105.699996948"
"2019-05-05T01:52:00+00:00","105.099998474"
"2019-05-05T01:53:00+00:00","102.699996948"
"2019-05-05T01:54:00+00:00","100.199996948"
"2019-05-05T01:55:00+00:00","103.599998474"
"2019-05-05T01:56:00+00:00","104.800003052"
"2019-05-05T01:57:00+00:00","104.199996948"
"2019-05-05T01:58:00+00:00","101.900001526"
"2019-05-05T01:59:00+00:00","100"
"2019-05-05T02:00:00+00:00","101.5"
"2019-05-05T02:01:00+00:00","102.5"
"2019-05-05T02:02:00+00:00","102.900001526"
"2019-05-05T02:03:00+00:00","100"
"2019-05-05T02:04:00+00:00","98.4000015259"
"2019-05-05T02:05:00+00:00","100.599998474"
"2019-05-05T02:06:00+00:00","112"
"2019-05-05T02:07:00+00:00","106"
"2019-05-05T02:08:00+00:00","102.800003052"
"2019-05-05T02:09:00+00:00","101.699996948"
"2019-05-05T02:10:00+00:00","99.5"
"2019-05-05T02:11:00+00:00","100.800003052"
"2019-05-05T02:12:00+00:00","102.400001526"
"2019-05-05T02:13:00+00:00","100.900001526"
"2019-05-05T02:14:00+00:00","102.699996948"
