"datetime","value"
"2019-07-15T00:05:00+00:00","4.80000019073"
"2019-07-15T00:15:00+00:00","4.8"
"2019-07-15T00:25:00+00:00","4.9"
"2019-07-15T00:35:00+00:00","5.1"
"2019-07-15T00:45:00+00:00","5.2"
"2019-07-15T00:55:00+00:00","5.5"
"2019-07-15T01:05:00+00:00","5.3"
"2019-07-15T01:15:00+00:00","6.09999990463"
"2019-07-15T01:25:00+00:00","6.59999990463"
"2019-07-15T01:35:00+00:00","6.5"
"2019-07-15T01:45:00+00:00","7.5"
"2019-07-15T01:55:00+00:00","7.3"
"2019-07-15T02:05:00+00:00","7.4"
"2019-07-15T02:15:00+00:00","7.80000019073"
"2019-07-15T02:25:00+00:00","7.6"
"2019-07-15T02:35:00+00:00","8"
"2019-07-15T02:45:00+00:00","9"
"2019-07-15T02:55:00+00:00","8.4"
"2019-07-15T03:05:00+00:00","9.3"
"2019-07-15T03:15:00+00:00","9.8"
"2019-07-15T03:25:00+00:00","8.9"
"2019-07-15T03:35:00+00:00","8.69999980927"
"2019-07-15T03:45:00+00:00","10.8"
"2019-07-15T03:55:00+00:00","10.5"
"2019-07-15T04:05:00+00:00","11.4"
"2019-07-15T04:15:00+00:00","14.4"
"2019-07-15T04:25:00+00:00","15"
"2019-07-15T04:35:00+00:00","16.9"
"2019-07-15T04:45:00+00:00","13.2"
"2019-07-15T04:55:00+00:00","13"
"2019-07-15T05:05:00+00:00","12.1"
"2019-07-15T05:15:00+00:00","15.4"
"2019-07-15T05:25:00+00:00","14"
"2019-07-15T05:35:00+00:00","17"
"2019-07-15T05:45:00+00:00","14.5"
"2019-07-15T05:55:00+00:00","16.2"
"2019-07-15T06:05:00+00:00","17.2"
"2019-07-15T06:15:00+00:00","14.8"
"2019-07-15T06:25:00+00:00","14.2"
"2019-07-15T06:35:00+00:00","15.4000005722"
"2019-07-15T06:45:00+00:00","14"
"2019-07-15T06:55:00+00:00","16.2"
"2019-07-15T07:05:00+00:00","15.4"
"2019-07-15T07:15:00+00:00","15.3"
"2019-07-15T07:25:00+00:00","14.1"
"2019-07-15T07:35:00+00:00","14.2"
"2019-07-15T07:45:00+00:00","14.4"
"2019-07-15T07:55:00+00:00","15.1"
"2019-07-15T08:05:00+00:00","13.8"
"2019-07-15T08:15:00+00:00","17.3"
"2019-07-15T08:25:00+00:00","15.6000003815"
"2019-07-15T08:35:00+00:00","16.4"
"2019-07-15T08:45:00+00:00","16.7"
"2019-07-15T08:55:00+00:00","15.3000001907"
"2019-07-15T09:05:00+00:00","15.3000001907"
"2019-07-15T09:15:00+00:00","16.7"
"2019-07-15T09:25:00+00:00","18.4"
"2019-07-15T09:35:00+00:00","16.3"
