"datetime","value"
"2019-05-21T00:00:00+00:00","55.5"
"2019-05-21T00:01:00+00:00","53.7999992371"
"2019-05-21T00:02:00+00:00","51.4000015259"
"2019-05-21T00:03:00+00:00","45.2999992371"
"2019-05-21T00:04:00+00:00","50.9000015259"
"2019-05-21T00:05:00+00:00","50.5999984741"
"2019-05-21T00:06:00+00:00","54.0999984741"
"2019-05-21T00:07:00+00:00","62.4000015259"
"2019-05-21T00:08:00+00:00","62.5"
"2019-05-21T00:09:00+00:00","61.5999984741"
"2019-05-21T00:10:00+00:00","53.7000007629"
"2019-05-21T00:11:00+00:00","51.6"
"2019-05-21T00:12:00+00:00","48.7999992371"
"2019-05-21T00:13:00+00:00","49.9000015259"
"2019-05-21T00:14:00+00:00","45.5"
"2019-05-21T00:15:00+00:00","47.5"
"2019-05-21T00:16:00+00:00","50.9000015259"
"2019-05-21T00:17:00+00:00","46"
"2019-05-21T00:18:00+00:00","48.4000015259"
"2019-05-21T00:19:00+00:00","46.2000007629"
"2019-05-21T00:20:00+00:00","45.7000007629"
"2019-05-21T00:21:00+00:00","45.2"
"2019-05-21T00:22:00+00:00","49.0999984741"
"2019-05-21T00:23:00+00:00","47.0999984741"
"2019-05-21T00:24:00+00:00","47.2999992371"
"2019-05-21T00:25:00+00:00","47.5"
"2019-05-21T00:26:00+00:00","48.7999992371"
"2019-05-21T00:27:00+00:00","47.2000007629"
"2019-05-21T00:28:00+00:00","46.9000015259"
"2019-05-21T00:29:00+00:00","46.0999984741"
"2019-05-21T00:30:00+00:00","46.5999984741"
"2019-05-21T00:31:00+00:00","47"
"2019-05-21T00:32:00+00:00","43.7999992371"
"2019-05-21T00:33:00+00:00","44.7000007629"
"2019-05-21T00:34:00+00:00","43.2000007629"
"2019-05-21T00:35:00+00:00","43.9000015259"
"2019-05-21T00:36:00+00:00","43.7999992371"
"2019-05-21T00:37:00+00:00","43.4000015259"
"2019-05-21T00:38:00+00:00","44.7999992371"
"2019-05-21T00:39:00+00:00","44.2000007629"
"2019-05-21T00:40:00+00:00","47.2999992371"
"2019-05-21T00:41:00+00:00","45.9"
"2019-05-21T00:42:00+00:00","45.7000007629"
"2019-05-21T00:43:00+00:00","46.5999984741"
"2019-05-21T00:44:00+00:00","42.4000015259"
"2019-05-21T00:45:00+00:00","45.5"
"2019-05-21T00:46:00+00:00","45.7999992371"
"2019-05-21T00:47:00+00:00","45"
"2019-05-21T00:48:00+00:00","43.9000015259"
"2019-05-21T00:49:00+00:00","45.2000007629"
