"datetime","value"
"2019-06-02T00:00:00+00:00","197.199996948"
"2019-06-02T00:01:00+00:00","198"
"2019-06-02T00:02:00+00:00","203.899993896"
"2019-06-02T00:03:00+00:00","207.199996948"
"2019-06-02T00:04:00+00:00","189.600006104"
"2019-06-02T00:05:00+00:00","205.800003052"
"2019-06-02T00:06:00+00:00","169.300003052"
"2019-06-02T00:07:00+00:00","182.100006104"
"2019-06-02T00:08:00+00:00","195"
"2019-06-02T00:09:00+00:00","146.399993896"
"2019-06-02T00:10:00+00:00","208.199996948"
"2019-06-02T00:11:00+00:00","206"
"2019-06-02T00:12:00+00:00","201.399993896"
"2019-06-02T00:13:00+00:00","209.199996948"
"2019-06-02T00:14:00+00:00","160.5"
"2019-06-02T00:15:00+00:00","180.100006104"
"2019-06-02T00:16:00+00:00","152.899993896"
"2019-06-02T00:17:00+00:00","143.199996948"
"2019-06-02T00:18:00+00:00","163"
"2019-06-02T00:19:00+00:00","167.600006104"
"2019-06-02T00:20:00+00:00","157.300003052"
"2019-06-02T00:21:00+00:00","169"
"2019-06-02T00:22:00+00:00","181.199996948"
"2019-06-02T00:23:00+00:00","182.899993896"
"2019-06-02T00:24:00+00:00","178"
"2019-06-02T00:25:00+00:00","172.399993896"
"2019-06-02T00:26:00+00:00","0"
"2019-06-02T00:27:00+00:00","154.100006104"
"2019-06-02T00:28:00+00:00","187.399993896"
"2019-06-02T00:29:00+00:00","0"
"2019-06-02T00:30:00+00:00","195.199996948"
"2019-06-02T00:31:00+00:00","6.5"
"2019-06-02T00:32:00+00:00","107.099998474"
"2019-06-02T00:33:00+00:00","0"
"2019-06-02T00:34:00+00:00","159"
"2019-06-02T00:35:00+00:00","168.800003052"
"2019-06-02T00:36:00+00:00","183.5"
"2019-06-02T00:37:00+00:00","165.5"
"2019-06-02T00:38:00+00:00","172.199996948"
"2019-06-02T00:39:00+00:00","181"
"2019-06-02T00:40:00+00:00","178.899993896"
"2019-06-02T00:41:00+00:00","191.899993896"
"2019-06-02T00:42:00+00:00","85.5"
"2019-06-02T00:43:00+00:00","163.5"
"2019-06-02T00:44:00+00:00","179.600006104"
"2019-06-02T00:45:00+00:00","144"
"2019-06-02T00:46:00+00:00","0"
"2019-06-02T00:47:00+00:00","138"
"2019-06-02T00:48:00+00:00","125.400001526"
"2019-06-02T00:49:00+00:00","188.300003052"
"2019-06-02T00:50:00+00:00","193.699996948"
"2019-06-02T00:51:00+00:00","171.199996948"
