"datetime","value"
"2019-05-25T00:05:00+00:00","18.8"
"2019-05-25T00:15:00+00:00","18.1"
"2019-05-25T00:25:00+00:00","20"
"2019-05-25T00:35:00+00:00","20"
"2019-05-25T00:45:00+00:00","20.2"
"2019-05-25T00:55:00+00:00","19.3"
"2019-05-25T01:05:00+00:00","18.8"
"2019-05-25T01:15:00+00:00","19"
"2019-05-25T01:25:00+00:00","18.6"
"2019-05-25T01:35:00+00:00","18.2"
"2019-05-25T01:45:00+00:00","18.8"
"2019-05-25T01:55:00+00:00","19.2"
"2019-05-25T02:05:00+00:00","20.7"
"2019-05-25T02:15:00+00:00","20.5"
"2019-05-25T02:25:00+00:00","21.4"
"2019-05-25T02:35:00+00:00","21.3"
"2019-05-25T02:45:00+00:00","22.2"
"2019-05-25T02:55:00+00:00","22.7"
"2019-05-25T03:05:00+00:00","23.3"
"2019-05-25T03:15:00+00:00","24.1"
"2019-05-25T03:25:00+00:00","24.5"
"2019-05-25T03:35:00+00:00","24.1"
"2019-05-25T03:45:00+00:00","25"
"2019-05-25T03:55:00+00:00","25.3"
"2019-05-25T04:05:00+00:00","25.5"
"2019-05-25T04:15:00+00:00","26.1"
"2019-05-25T04:25:00+00:00","26.1"
"2019-05-25T04:35:00+00:00","26.3"
"2019-05-25T04:45:00+00:00","26.6"
"2019-05-25T04:55:00+00:00","25.3"
"2019-05-25T05:05:00+00:00","25.6"
"2019-05-25T05:15:00+00:00","25.3000011444"
"2019-05-25T05:25:00+00:00","24.7"
"2019-05-25T05:35:00+00:00","23.9"
"2019-05-25T05:45:00+00:00","23"
"2019-05-25T05:55:00+00:00","22.4"
"2019-05-25T06:05:00+00:00","21.8"
"2019-05-25T06:15:00+00:00","20.2000007629"
"2019-05-25T06:25:00+00:00","19.9"
"2019-05-25T06:35:00+00:00","20"
"2019-05-25T06:45:00+00:00","18.7"
"2019-05-25T06:55:00+00:00","18.2"
"2019-05-25T07:05:00+00:00","18.6"
"2019-05-25T07:15:00+00:00","20"
"2019-05-25T07:25:00+00:00","20.3"
"2019-05-25T07:35:00+00:00","19.8"
"2019-05-25T07:45:00+00:00","17.9"
"2019-05-25T07:55:00+00:00","16.6"
"2019-05-25T08:05:00+00:00","15.5"
"2019-05-25T08:15:00+00:00","15.4"
"2019-05-25T08:25:00+00:00","14.7"
"2019-05-25T08:35:00+00:00","13.9"
"2019-05-25T08:45:00+00:00","14.2"
"2019-05-25T08:55:00+00:00","15.1"
"2019-05-25T09:05:00+00:00","15"
"2019-05-25T09:15:00+00:00","14.6000003815"
"2019-05-25T09:25:00+00:00","15.1"
"2019-05-25T09:35:00+00:00","13.9"
"2019-05-25T09:45:00+00:00","13.8"
"2019-05-25T09:55:00+00:00","15.1"
"2019-05-25T10:05:00+00:00","15"
"2019-05-25T10:15:00+00:00","14.2"
"2019-05-25T10:25:00+00:00","14.2"
"2019-05-25T10:35:00+00:00","14.1000003815"
"2019-05-25T10:45:00+00:00","14.4000005722"
"2019-05-25T10:55:00+00:00","14.1000003815"
"2019-05-25T11:05:00+00:00","13.6999998093"
"2019-05-25T11:15:00+00:00","13.8000001907"
"2019-05-25T11:25:00+00:00","14.3000001907"
"2019-05-25T11:35:00+00:00","13.1999998093"
"2019-05-25T11:45:00+00:00","14.6000003815"
"2019-05-25T11:55:00+00:00","14.1999998093"
"2019-05-25T12:05:00+00:00","14.6999998093"
"2019-05-25T12:15:00+00:00","15.1000003815"
"2019-05-25T12:25:00+00:00","15.5"
"2019-05-25T12:35:00+00:00","15.9000005722"
"2019-05-25T12:45:00+00:00","16.2000007629"
"2019-05-25T12:55:00+00:00","16.3000011444"
"2019-05-25T13:05:00+00:00","17.2000007629"
"2019-05-25T13:15:00+00:00","15.8000001907"
"2019-05-25T13:25:00+00:00","16.1000003815"
"2019-05-25T13:35:00+00:00","16.1000003815"
"2019-05-25T13:45:00+00:00","15.5"
"2019-05-25T13:55:00+00:00","15.1999998093"
"2019-05-25T14:05:00+00:00","15.8000001907"
"2019-05-25T14:15:00+00:00","15.1999998093"
"2019-05-25T14:25:00+00:00","25.6000003815"
"2019-05-25T14:35:00+00:00","21.2000007629"
"2019-05-25T14:45:00+00:00","17.5"
"2019-05-25T14:55:00+00:00","16.7000007629"
"2019-05-25T15:05:00+00:00","14.6999998093"
"2019-05-25T15:15:00+00:00","13.6000003815"
"2019-05-25T15:25:00+00:00","12.9000005722"
"2019-05-25T15:35:00+00:00","12.5"
"2019-05-25T15:45:00+00:00","11.5"
"2019-05-25T15:55:00+00:00","11.9000005722"
"2019-05-25T16:05:00+00:00","11"
"2019-05-25T16:15:00+00:00","11.6000003815"
"2019-05-25T16:25:00+00:00","12"
"2019-05-25T16:35:00+00:00","11.8000001907"
"2019-05-25T16:45:00+00:00","11.1999998093"
"2019-05-25T16:55:00+00:00","10.6000003815"
"2019-05-25T17:05:00+00:00","10.6000003815"
"2019-05-25T17:15:00+00:00","10.6000003815"
"2019-05-25T17:25:00+00:00","9.9000005722"
"2019-05-25T17:35:00+00:00","9.4000005722"
