"datetime","value"
"2019-04-24T00:00:00+00:00","73.5999984741"
"2019-04-24T00:01:00+00:00","72.4000015259"
"2019-04-24T00:02:00+00:00","71.8000030518"
"2019-04-24T00:03:00+00:00","68.5999984741"
"2019-04-24T00:04:00+00:00","70.9000015259"
"2019-04-24T00:05:00+00:00","72.0999984741"
"2019-04-24T00:06:00+00:00","75.0999984741"
"2019-04-24T00:07:00+00:00","72.6999969482"
"2019-04-24T00:08:00+00:00","72.4000015259"
"2019-04-24T00:09:00+00:00","69.8000030518"
"2019-04-24T00:10:00+00:00","70.9000015259"
"2019-04-24T00:11:00+00:00","73.1999969482"
"2019-04-24T00:12:00+00:00","72.5999984741"
"2019-04-24T00:13:00+00:00","73.4000015259"
"2019-04-24T00:14:00+00:00","70.5999984741"
"2019-04-24T00:15:00+00:00","72"
"2019-04-24T00:16:00+00:00","70.5"
"2019-04-24T00:17:00+00:00","73.8000030518"
"2019-04-24T00:18:00+00:00","70.4000015259"
"2019-04-24T00:19:00+00:00","71.0999984741"
"2019-04-24T00:20:00+00:00","70.1999969482"
"2019-04-24T00:21:00+00:00","71.5"
"2019-04-24T00:22:00+00:00","71.0999984741"
"2019-04-24T00:23:00+00:00","70.8000030518"
"2019-04-24T00:24:00+00:00","72.4000015259"
"2019-04-24T00:25:00+00:00","70.8000030518"
"2019-04-24T00:26:00+00:00","73.5999984741"
"2019-04-24T00:27:00+00:00","74.8000030518"
"2019-04-24T00:28:00+00:00","74.5"
"2019-04-24T00:29:00+00:00","77.1999969482"
"2019-04-24T00:30:00+00:00","78.6999969482"
"2019-04-24T00:31:00+00:00","76.1999969482"
"2019-04-24T00:32:00+00:00","75.8000030518"
"2019-04-24T00:33:00+00:00","74.5999984741"
"2019-04-24T00:34:00+00:00","74.9000015259"
"2019-04-24T00:35:00+00:00","76.1999969482"
"2019-04-24T00:36:00+00:00","75.0999984741"
"2019-04-24T00:37:00+00:00","76.9000015259"
"2019-04-24T00:38:00+00:00","82"
"2019-04-24T00:39:00+00:00","90.8000030518"
"2019-04-24T00:40:00+00:00","92.8000030518"
"2019-04-24T00:41:00+00:00","91.4000015259"
"2019-04-24T00:42:00+00:00","85.3000030518"
"2019-04-24T00:43:00+00:00","85.9000015259"
"2019-04-24T00:44:00+00:00","87.0999984741"
"2019-04-24T00:45:00+00:00","85.5999984741"
"2019-04-24T00:46:00+00:00","88.4000015259"
"2019-04-24T00:47:00+00:00","85.3000030518"
"2019-04-24T00:48:00+00:00","85.4000015259"
"2019-04-24T00:49:00+00:00","82.5999984741"
"2019-04-24T00:50:00+00:00","82"
"2019-04-24T00:51:00+00:00","80.9000015259"
"2019-04-24T00:52:00+00:00","83.1999969482"
"2019-04-24T00:53:00+00:00","81.5999984741"
"2019-04-24T00:54:00+00:00","80.5"
"2019-04-24T00:55:00+00:00","81.9000015259"
"2019-04-24T00:56:00+00:00","81.3000030518"
"2019-04-24T00:57:00+00:00","79.5"
"2019-04-24T00:58:00+00:00","79.3000030518"
"2019-04-24T00:59:00+00:00","77.1999969482"
"2019-04-24T01:00:00+00:00","79.4000015259"
"2019-04-24T01:01:00+00:00","76.4000015259"
"2019-04-24T01:02:00+00:00","74.4000015259"
"2019-04-24T01:03:00+00:00","76.5999984741"
"2019-04-24T01:04:00+00:00","75.9000015259"
"2019-04-24T01:05:00+00:00","77.5"
"2019-04-24T01:06:00+00:00","75.4000015259"
"2019-04-24T01:07:00+00:00","76.6999969482"
"2019-04-24T01:08:00+00:00","74.0999984741"
"2019-04-24T01:09:00+00:00","74.8000030518"
"2019-04-24T01:10:00+00:00","70.0999984741"
"2019-04-24T01:11:00+00:00","73.5999984741"
"2019-04-24T01:12:00+00:00","71.0999984741"
"2019-04-24T01:13:00+00:00","71.0999984741"
"2019-04-24T01:14:00+00:00","68.3000030518"
"2019-04-24T01:15:00+00:00","68.5"
"2019-04-24T01:16:00+00:00","68.5"
"2019-04-24T01:17:00+00:00","69.0999984741"
"2019-04-24T01:18:00+00:00","74.5999984741"
"2019-04-24T01:19:00+00:00","83.4000015259"
"2019-04-24T01:20:00+00:00","76.8000030518"
"2019-04-24T01:21:00+00:00","86.4000015259"
"2019-04-24T01:22:00+00:00","89.8000030518"
"2019-04-24T01:23:00+00:00","86.6999969482"
"2019-04-24T01:24:00+00:00","80.1999969482"
"2019-04-24T01:25:00+00:00","83.9000015259"
"2019-04-24T01:26:00+00:00","91.8000030518"
"2019-04-24T01:27:00+00:00","79.1999969482"
"2019-04-24T01:28:00+00:00","96.1999969482"
"2019-04-24T01:29:00+00:00","103"
"2019-04-24T01:30:00+00:00","102.199996948"
"2019-04-24T01:31:00+00:00","104.099998474"
"2019-04-24T01:32:00+00:00","97.6999969482"
"2019-04-24T01:33:00+00:00","96.4000015259"
"2019-04-24T01:34:00+00:00","109.400001526"
"2019-04-24T01:35:00+00:00","93.5999984741"
"2019-04-24T01:36:00+00:00","107.099998474"
"2019-04-24T01:37:00+00:00","109.400001526"
"2019-04-24T01:38:00+00:00","103.400001526"
"2019-04-24T01:39:00+00:00","106.699996948"
"2019-04-24T01:40:00+00:00","107.400001526"
"2019-04-24T01:41:00+00:00","131.699996948"
"2019-04-24T01:42:00+00:00","120.5"
"2019-04-24T01:43:00+00:00","132"
"2019-04-24T01:44:00+00:00","124.300003052"
"2019-04-24T01:45:00+00:00","125.400001526"
"2019-04-24T01:46:00+00:00","143"
"2019-04-24T01:47:00+00:00","171.899993896"
"2019-04-24T01:48:00+00:00","197.800003052"
"2019-04-24T01:49:00+00:00","179"
"2019-04-24T01:50:00+00:00","176.699996948"
"2019-04-24T01:51:00+00:00","171.300003052"
"2019-04-24T01:52:00+00:00","196.800003052"
"2019-04-24T01:53:00+00:00","207.399993896"
"2019-04-24T01:54:00+00:00","190.199996948"
"2019-04-24T01:55:00+00:00","171.100006104"
"2019-04-24T01:56:00+00:00","177.699996948"
"2019-04-24T01:57:00+00:00","199"
"2019-04-24T01:58:00+00:00","190.199996948"
"2019-04-24T01:59:00+00:00","164.600006104"
"2019-04-24T02:00:00+00:00","188.199996948"
"2019-04-24T02:01:00+00:00","186.800003052"
"2019-04-24T02:02:00+00:00","182.100006104"
"2019-04-24T02:03:00+00:00","202.5"
"2019-04-24T02:04:00+00:00","175.399993896"
"2019-04-24T02:05:00+00:00","192.399993896"
"2019-04-24T02:06:00+00:00","175.899993896"
"2019-04-24T02:07:00+00:00","167.300003052"
"2019-04-24T02:08:00+00:00","183"
"2019-04-24T02:09:00+00:00","156.5"
"2019-04-24T02:10:00+00:00","159.300003052"
"2019-04-24T02:11:00+00:00","155.899993896"
"2019-04-24T02:12:00+00:00","155.899993896"
"2019-04-24T02:13:00+00:00","161.100006104"
"2019-04-24T02:14:00+00:00","152.899993896"
"2019-04-24T02:15:00+00:00","178.699996948"
"2019-04-24T02:16:00+00:00","170.5"
"2019-04-24T02:17:00+00:00","181.800003052"
"2019-04-24T02:18:00+00:00","168.5"
"2019-04-24T02:19:00+00:00","165.199996948"
"2019-04-24T02:20:00+00:00","145"
"2019-04-24T02:21:00+00:00","178.800003052"
"2019-04-24T02:22:00+00:00","174.800003052"
"2019-04-24T02:23:00+00:00","143.699996948"
"2019-04-24T02:24:00+00:00","120.099998474"
"2019-04-24T02:25:00+00:00","128.100006104"
"2019-04-24T02:26:00+00:00","113.599998474"
"2019-04-24T02:27:00+00:00","96"
"2019-04-24T02:28:00+00:00","96.5"
"2019-04-24T02:29:00+00:00","94.1999969482"
"2019-04-24T02:30:00+00:00","84"
"2019-04-24T02:31:00+00:00","85.0999984741"
"2019-04-24T02:32:00+00:00","79.9000015259"
"2019-04-24T02:33:00+00:00","72.9000015259"
"2019-04-24T02:34:00+00:00","82"
"2019-04-24T02:35:00+00:00","95"
"2019-04-24T02:36:00+00:00","96.8000030518"
"2019-04-24T02:37:00+00:00","79.8000030518"
"2019-04-24T02:38:00+00:00","73.4000015259"
"2019-04-24T02:39:00+00:00","83.0999984741"
"2019-04-24T02:40:00+00:00","101.199996948"
"2019-04-24T02:41:00+00:00","85.6999969482"
"2019-04-24T02:42:00+00:00","79.9000015259"
"2019-04-24T02:43:00+00:00","86.0999984741"
"2019-04-24T02:44:00+00:00","82.1999969482"
"2019-04-24T02:45:00+00:00","90.3000030518"
"2019-04-24T02:46:00+00:00","106.599998474"
"2019-04-24T02:47:00+00:00","73.9000015259"
"2019-04-24T02:48:00+00:00","76.6999969482"
"2019-04-24T02:49:00+00:00","89.1999969482"
"2019-04-24T02:50:00+00:00","74.4000015259"
"2019-04-24T02:51:00+00:00","72.6999969482"
"2019-04-24T02:52:00+00:00","85.6999969482"
"2019-04-24T02:53:00+00:00","78.8000030518"
"2019-04-24T02:54:00+00:00","83.9000015259"
"2019-04-24T02:55:00+00:00","78.5"
"2019-04-24T02:56:00+00:00","92"
"2019-04-24T02:57:00+00:00","80.8000030518"
"2019-04-24T02:58:00+00:00","82.8000030518"
"2019-04-24T02:59:00+00:00","74.8000030518"
"2019-04-24T03:00:00+00:00","88.5999984741"
"2019-04-24T03:01:00+00:00","103.800003052"
"2019-04-24T03:02:00+00:00","81.9000015259"
"2019-04-24T03:03:00+00:00","74.4000015259"
"2019-04-24T03:04:00+00:00","80.6999969482"
"2019-04-24T03:05:00+00:00","68.0999984741"
"2019-04-24T03:06:00+00:00","51.9000015259"
"2019-04-24T03:07:00+00:00","70.1999969482"
"2019-04-24T03:08:00+00:00","76.6999969482"
"2019-04-24T03:09:00+00:00","65.3000030518"
"2019-04-24T03:10:00+00:00","84.1999969482"
"2019-04-24T03:11:00+00:00","85.9000015259"
"2019-04-24T03:12:00+00:00","68.6999969482"
"2019-04-24T03:13:00+00:00","68.9000015259"
"2019-04-24T03:14:00+00:00","73.4000015259"
"2019-04-24T03:15:00+00:00","72.5999984741"
"2019-04-24T03:16:00+00:00","69.9000015259"
"2019-04-24T03:17:00+00:00","60.2000007629"
"2019-04-24T03:18:00+00:00","63.2999992371"
"2019-04-24T03:19:00+00:00","62.5999984741"
"2019-04-24T03:20:00+00:00","52.0999984741"
"2019-04-24T03:21:00+00:00","60.7000007629"
"2019-04-24T03:22:00+00:00","60.2000007629"
"2019-04-24T03:23:00+00:00","75.5999984741"
"2019-04-24T03:24:00+00:00","53.2999992371"
"2019-04-24T03:25:00+00:00","49.2999992371"
"2019-04-24T03:26:00+00:00","50.7999992371"
"2019-04-24T03:27:00+00:00","45.9000015259"
"2019-04-24T03:28:00+00:00","39.9000015259"
"2019-04-24T03:29:00+00:00","56.9000015259"
"2019-04-24T03:30:00+00:00","52.7999992371"
"2019-04-24T03:31:00+00:00","42.2999992371"
"2019-04-24T03:32:00+00:00","49.5"
"2019-04-24T03:33:00+00:00","53.0999984741"
"2019-04-24T03:34:00+00:00","55"
"2019-04-24T03:35:00+00:00","63.5999984741"
"2019-04-24T03:36:00+00:00","53.9000015259"
"2019-04-24T03:37:00+00:00","54.0999984741"
"2019-04-24T03:38:00+00:00","66.6999969482"
"2019-04-24T03:39:00+00:00","53.2000007629"
"2019-04-24T03:40:00+00:00","48.7000007629"
"2019-04-24T03:41:00+00:00","61"
"2019-04-24T03:42:00+00:00","66.1999969482"
"2019-04-24T03:43:00+00:00","90.5999984741"
"2019-04-24T03:44:00+00:00","58.7999992371"
"2019-04-24T03:45:00+00:00","57.4000015259"
"2019-04-24T03:46:00+00:00","59.7000007629"
"2019-04-24T03:47:00+00:00","67.9000015259"
"2019-04-24T03:48:00+00:00","65.1999969482"
"2019-04-24T03:49:00+00:00","76.5"
"2019-04-24T03:50:00+00:00","66.1999969482"
"2019-04-24T03:51:00+00:00","62.0999984741"
"2019-04-24T03:52:00+00:00","63.5999984741"
"2019-04-24T03:53:00+00:00","68"
"2019-04-24T03:54:00+00:00","56.2000007629"
"2019-04-24T03:55:00+00:00","72.8000030518"
"2019-04-24T03:56:00+00:00","66.6999969482"
"2019-04-24T03:57:00+00:00","48.5"
"2019-04-24T03:58:00+00:00","80.3000030518"
"2019-04-24T03:59:00+00:00","47"
"2019-04-24T04:00:00+00:00","59.0999984741"
"2019-04-24T04:01:00+00:00","51.2000007629"
"2019-04-24T04:02:00+00:00","64.4000015259"
"2019-04-24T04:03:00+00:00","66.4000015259"
"2019-04-24T04:04:00+00:00","64.0999984741"
"2019-04-24T04:05:00+00:00","41.5"
"2019-04-24T04:06:00+00:00","57.7000007629"
"2019-04-24T04:07:00+00:00","46.4000015259"
"2019-04-24T04:08:00+00:00","48.4000015259"
"2019-04-24T04:09:00+00:00","50.4000015259"
"2019-04-24T04:10:00+00:00","53.4000015259"
"2019-04-24T04:11:00+00:00","48.4000015259"
"2019-04-24T04:12:00+00:00","50.7999992371"
"2019-04-24T04:13:00+00:00","46.7000007629"
"2019-04-24T04:14:00+00:00","53.7000007629"
"2019-04-24T04:15:00+00:00","49.5"
"2019-04-24T04:16:00+00:00","51.5"
"2019-04-24T04:17:00+00:00","54.7000007629"
"2019-04-24T04:18:00+00:00","44"
"2019-04-24T04:19:00+00:00","48.5999984741"
"2019-04-24T04:20:00+00:00","54.9000015259"
"2019-04-24T04:21:00+00:00","47.4000015259"
"2019-04-24T04:22:00+00:00","48.0999984741"
"2019-04-24T04:23:00+00:00","55.2000007629"
"2019-04-24T04:24:00+00:00","43.2999992371"
"2019-04-24T04:25:00+00:00","44.5"
"2019-04-24T04:26:00+00:00","48.7999992371"
"2019-04-24T04:27:00+00:00","46"
"2019-04-24T04:28:00+00:00","45"
"2019-04-24T04:29:00+00:00","53.2999992371"
"2019-04-24T04:30:00+00:00","55"
"2019-04-24T04:31:00+00:00","36.2000007629"
"2019-04-24T04:32:00+00:00","45.0999984741"
"2019-04-24T04:33:00+00:00","49.7000007629"
"2019-04-24T04:34:00+00:00","51.2999992371"
"2019-04-24T04:35:00+00:00","51"
"2019-04-24T04:36:00+00:00","51.2999992371"
"2019-04-24T04:37:00+00:00","45.9000015259"
"2019-04-24T04:38:00+00:00","48.0999984741"
"2019-04-24T04:39:00+00:00","45.2000007629"
"2019-04-24T04:40:00+00:00","47.7000007629"
"2019-04-24T04:41:00+00:00","55.5999984741"
"2019-04-24T04:42:00+00:00","56.4000015259"
"2019-04-24T04:43:00+00:00","50"
"2019-04-24T04:44:00+00:00","41.5"
"2019-04-24T04:45:00+00:00","43.4000015259"
"2019-04-24T04:46:00+00:00","47.5"
"2019-04-24T04:47:00+00:00","45"
"2019-04-24T04:48:00+00:00","48"
"2019-04-24T04:49:00+00:00","40.5999984741"
"2019-04-24T04:50:00+00:00","49.4000015259"
"2019-04-24T04:51:00+00:00","53.9000015259"
"2019-04-24T04:52:00+00:00","54.0999984741"
"2019-04-24T04:53:00+00:00","62.0999984741"
"2019-04-24T04:54:00+00:00","51.0999984741"
"2019-04-24T04:55:00+00:00","51.9000015259"
"2019-04-24T04:56:00+00:00","67"
"2019-04-24T04:57:00+00:00","64.8000030518"
"2019-04-24T04:58:00+00:00","72"
"2019-04-24T04:59:00+00:00","81.4000015259"
"2019-04-24T05:00:00+00:00","63.7000007629"
"2019-04-24T05:01:00+00:00","54.7000007629"
"2019-04-24T05:02:00+00:00","45.2000007629"
"2019-04-24T05:03:00+00:00","51.7000007629"
"2019-04-24T05:04:00+00:00","53.9000015259"
"2019-04-24T05:05:00+00:00","52.2999992371"
"2019-04-24T05:06:00+00:00","47.2999992371"
"2019-04-24T05:07:00+00:00","46.5999984741"
"2019-04-24T05:08:00+00:00","53.9000015259"
"2019-04-24T05:09:00+00:00","56.7999992371"
"2019-04-24T05:10:00+00:00","65.8000030518"
"2019-04-24T05:11:00+00:00","62.9000015259"
"2019-04-24T05:12:00+00:00","70"
"2019-04-24T05:13:00+00:00","46.7000007629"
"2019-04-24T05:14:00+00:00","51.0999984741"
"2019-04-24T05:15:00+00:00","44"
"2019-04-24T05:16:00+00:00","48.2000007629"
"2019-04-24T05:17:00+00:00","49.5"
"2019-04-24T05:18:00+00:00","43.7000007629"
"2019-04-24T05:19:00+00:00","54.0999984741"
"2019-04-24T05:20:00+00:00","48"
"2019-04-24T05:21:00+00:00","41.2000007629"
"2019-04-24T05:22:00+00:00","52.5999984741"
"2019-04-24T05:23:00+00:00","61.2000007629"
"2019-04-24T05:24:00+00:00","53.4000015259"
"2019-04-24T05:25:00+00:00","52.0999984741"
"2019-04-24T05:26:00+00:00","45.7999992371"
"2019-04-24T05:27:00+00:00","58.7999992371"
"2019-04-24T05:28:00+00:00","56"
"2019-04-24T05:29:00+00:00","61.5999984741"
"2019-04-24T05:30:00+00:00","49.2999992371"
"2019-04-24T05:31:00+00:00","56"
"2019-04-24T05:32:00+00:00","60.4000015259"
"2019-04-24T05:33:00+00:00","64.9000015259"
"2019-04-24T05:34:00+00:00","65.5"
"2019-04-24T05:35:00+00:00","53.2000007629"
"2019-04-24T05:36:00+00:00","55.7999992371"
"2019-04-24T05:37:00+00:00","51.7999992371"
"2019-04-24T05:38:00+00:00","64.5999984741"
"2019-04-24T05:39:00+00:00","43.7999992371"
"2019-04-24T05:40:00+00:00","49.9000015259"
"2019-04-24T05:41:00+00:00","50.7999992371"
"2019-04-24T05:42:00+00:00","64.8000030518"
"2019-04-24T05:43:00+00:00","58.4000015259"
"2019-04-24T05:44:00+00:00","49.5"
"2019-04-24T05:45:00+00:00","49"
"2019-04-24T05:46:00+00:00","54.4000015259"
"2019-04-24T05:47:00+00:00","43.9000015259"
"2019-04-24T05:48:00+00:00","46.7000007629"
"2019-04-24T05:49:00+00:00","47.7999992371"
"2019-04-24T05:50:00+00:00","68.8000030518"
"2019-04-24T05:51:00+00:00","50.5"
"2019-04-24T05:52:00+00:00","48.7999992371"
"2019-04-24T05:53:00+00:00","46.5"
"2019-04-24T05:54:00+00:00","46.0999984741"
"2019-04-24T05:55:00+00:00","44.9000015259"
"2019-04-24T05:56:00+00:00","44.4000015259"
"2019-04-24T05:57:00+00:00","50.0999984741"
"2019-04-24T05:58:00+00:00","50"
"2019-04-24T05:59:00+00:00","44.7000007629"
"2019-04-24T06:00:00+00:00","46.5"
