"datetime","value"
"2019-05-25T00:00:00+00:00","262.200012207"
"2019-05-25T00:01:00+00:00","202.600006104"
"2019-05-25T00:02:00+00:00","242.100006104"
"2019-05-25T00:03:00+00:00","187"
"2019-05-25T00:04:00+00:00","275.100006104"
"2019-05-25T00:05:00+00:00","296.800018311"
"2019-05-25T00:06:00+00:00","502"
"2019-05-25T00:07:00+00:00","253.400009155"
"2019-05-25T00:08:00+00:00","196.699996948"
"2019-05-25T00:09:00+00:00","173"
"2019-05-25T00:10:00+00:00","229.2"
"2019-05-25T00:11:00+00:00","209.800003052"
"2019-05-25T00:12:00+00:00","205.800003052"
"2019-05-25T00:13:00+00:00","252"
"2019-05-25T00:14:00+00:00","208.5"
"2019-05-25T00:15:00+00:00","199.800003052"
"2019-05-25T00:16:00+00:00","250.199996948"
"2019-05-25T00:17:00+00:00","617"
"2019-05-25T00:18:00+00:00","362.300018311"
"2019-05-25T00:19:00+00:00","434.600006104"
"2019-05-25T00:20:00+00:00","247.1"
"2019-05-25T00:21:00+00:00","411.700012207"
"2019-05-25T00:22:00+00:00","691.200012207"
"2019-05-25T00:23:00+00:00","340.899993896"
"2019-05-25T00:24:00+00:00","193.800003052"
"2019-05-25T00:25:00+00:00","225.699996948"
"2019-05-25T00:26:00+00:00","334.700012207"
"2019-05-25T00:27:00+00:00","311.800018311"
"2019-05-25T00:28:00+00:00","327.399993896"
"2019-05-25T00:29:00+00:00","255.100006104"
"2019-05-25T00:30:00+00:00","205.7"
"2019-05-25T00:31:00+00:00","234.800003052"
"2019-05-25T00:32:00+00:00","301.899993896"
"2019-05-25T00:33:00+00:00","375.899993896"
"2019-05-25T00:34:00+00:00","180.400009155"
"2019-05-25T00:35:00+00:00","228.400009155"
"2019-05-25T00:36:00+00:00","580.700012207"
"2019-05-25T00:37:00+00:00","235.100006104"
"2019-05-25T00:38:00+00:00","676.299987793"
"2019-05-25T00:39:00+00:00","198.900009155"
"2019-05-25T00:40:00+00:00","280.4"
"2019-05-25T00:41:00+00:00","179.300003052"
"2019-05-25T00:42:00+00:00","266.200012207"
"2019-05-25T00:43:00+00:00","238.100006104"
"2019-05-25T00:44:00+00:00","253.800003052"
"2019-05-25T00:45:00+00:00","266.5"
"2019-05-25T00:46:00+00:00","275.800018311"
"2019-05-25T00:47:00+00:00","676.200012207"
"2019-05-25T00:48:00+00:00","242.800003052"
"2019-05-25T00:49:00+00:00","430.800018311"
"2019-05-25T00:50:00+00:00","457.3"
"2019-05-25T00:51:00+00:00","313.100006104"
"2019-05-25T00:52:00+00:00","376.700012207"
"2019-05-25T00:53:00+00:00","294.700012207"
"2019-05-25T00:54:00+00:00","507.700012207"
"2019-05-25T00:55:00+00:00","374.899993896"
"2019-05-25T00:56:00+00:00","335.100006104"
"2019-05-25T00:57:00+00:00","357.300018311"
"2019-05-25T00:58:00+00:00","199.800003052"
"2019-05-25T00:59:00+00:00","327.399993896"
"2019-05-25T01:00:00+00:00","290.9"
"2019-05-25T01:01:00+00:00","256.5"
"2019-05-25T01:02:00+00:00","279.5"
"2019-05-25T01:03:00+00:00","298.300018311"
"2019-05-25T01:04:00+00:00","326.899993896"
"2019-05-25T01:05:00+00:00","275"
"2019-05-25T01:06:00+00:00","212"
"2019-05-25T01:07:00+00:00","782.400024414"
"2019-05-25T01:08:00+00:00","487.200012207"
"2019-05-25T01:09:00+00:00","206.699996948"
"2019-05-25T01:10:00+00:00","600.4"
"2019-05-25T01:11:00+00:00","162.100006104"
"2019-05-25T01:12:00+00:00","546"
"2019-05-25T01:13:00+00:00","198.600006104"
"2019-05-25T01:14:00+00:00","351.399993896"
"2019-05-25T01:15:00+00:00","536.200012207"
"2019-05-25T01:16:00+00:00","290.200012207"
"2019-05-25T01:17:00+00:00","144.800003052"
"2019-05-25T01:18:00+00:00","240.400009155"
"2019-05-25T01:19:00+00:00","4636.39990234"
"2019-05-25T01:20:00+00:00","719.6"
"2019-05-25T01:21:00+00:00","490.300018311"
"2019-05-25T01:22:00+00:00","145.300003052"
"2019-05-25T01:23:00+00:00","257.800018311"
"2019-05-25T01:24:00+00:00","313.5"
"2019-05-25T01:25:00+00:00","146.900009155"
"2019-05-25T01:26:00+00:00","1245.30004883"
"2019-05-25T01:27:00+00:00","273.700012207"
"2019-05-25T01:28:00+00:00","2345.60009766"
"2019-05-25T01:29:00+00:00","350.600006104"
"2019-05-25T01:30:00+00:00","367.3"
"2019-05-25T01:31:00+00:00","497.899993896"
"2019-05-25T01:32:00+00:00","143.199996948"
"2019-05-25T01:33:00+00:00","170.400009155"
"2019-05-25T01:34:00+00:00","149.699996948"
"2019-05-25T01:35:00+00:00","213.800003052"
"2019-05-25T01:36:00+00:00","672.700012207"
"2019-05-25T01:37:00+00:00","153.699996948"
"2019-05-25T01:38:00+00:00","333"
"2019-05-25T01:39:00+00:00","641.400024414"
"2019-05-25T01:40:00+00:00","275.1"
"2019-05-25T01:41:00+00:00","348.100006104"
"2019-05-25T01:42:00+00:00","263.800018311"
"2019-05-25T01:43:00+00:00","1073.5"
"2019-05-25T01:44:00+00:00","465.100006104"
"2019-05-25T01:45:00+00:00","365.600006104"
"2019-05-25T01:46:00+00:00","242.100006104"
"2019-05-25T01:47:00+00:00","303"
"2019-05-25T01:48:00+00:00","199.5"
"2019-05-25T01:49:00+00:00","188.300003052"
"2019-05-25T01:50:00+00:00","276.8"
"2019-05-25T01:51:00+00:00","258.600006104"
"2019-05-25T01:52:00+00:00","1017.79998779"
"2019-05-25T01:53:00+00:00","146.800003052"
"2019-05-25T01:54:00+00:00","163.699996948"
"2019-05-25T01:55:00+00:00","178.300003052"
"2019-05-25T01:56:00+00:00","187.900009155"
"2019-05-25T01:57:00+00:00","217.199996948"
"2019-05-25T01:58:00+00:00","302.899993896"
"2019-05-25T01:59:00+00:00","204.600006104"
"2019-05-25T02:00:00+00:00","196.1"
"2019-05-25T02:01:00+00:00","214.600006104"
"2019-05-25T02:02:00+00:00","679.5"
"2019-05-25T02:03:00+00:00","195.400009155"
"2019-05-25T02:04:00+00:00","280.600006104"
"2019-05-25T02:05:00+00:00","313.100006104"
"2019-05-25T02:06:00+00:00","349.899993896"
"2019-05-25T02:07:00+00:00","657.200012207"
"2019-05-25T02:08:00+00:00","249.100006104"
"2019-05-25T02:09:00+00:00","558.600036621"
"2019-05-25T02:10:00+00:00","927.1"
"2019-05-25T02:11:00+00:00","293.899993896"
"2019-05-25T02:12:00+00:00","526.100036621"
"2019-05-25T02:13:00+00:00","451.800018311"
"2019-05-25T02:14:00+00:00","432.700012207"
"2019-05-25T02:15:00+00:00","261.800018311"
"2019-05-25T02:16:00+00:00","561.299987793"
"2019-05-25T02:17:00+00:00","233.199996948"
"2019-05-25T02:18:00+00:00","331.399993896"
"2019-05-25T02:19:00+00:00","462"
"2019-05-25T02:20:00+00:00","692.1"
"2019-05-25T02:21:00+00:00","709"
"2019-05-25T02:22:00+00:00","389.300018311"
"2019-05-25T02:23:00+00:00","379"
"2019-05-25T02:24:00+00:00","302.5"
"2019-05-25T02:25:00+00:00","263.700012207"
"2019-05-25T02:26:00+00:00","301.800018311"
"2019-05-25T02:27:00+00:00","217.800003052"
"2019-05-25T02:28:00+00:00","233.900009155"
"2019-05-25T02:29:00+00:00","299.600006104"
"2019-05-25T02:30:00+00:00","351.2"
"2019-05-25T02:31:00+00:00","251.300003052"
"2019-05-25T02:32:00+00:00","367.899993896"
"2019-05-25T02:33:00+00:00","385"
"2019-05-25T02:34:00+00:00","401.800018311"
"2019-05-25T02:35:00+00:00","262.700012207"
"2019-05-25T02:36:00+00:00","561.600036621"
"2019-05-25T02:37:00+00:00","568.400024414"
"2019-05-25T02:38:00+00:00","371.200012207"
"2019-05-25T02:39:00+00:00","307.100006104"
"2019-05-25T02:40:00+00:00","275"
"2019-05-25T02:41:00+00:00","269"
"2019-05-25T02:42:00+00:00","242.600006104"
"2019-05-25T02:43:00+00:00","263.800018311"
"2019-05-25T02:44:00+00:00","267.600006104"
"2019-05-25T02:45:00+00:00","359.899993896"
"2019-05-25T02:46:00+00:00","819.400024414"
"2019-05-25T02:47:00+00:00","280.200012207"
"2019-05-25T02:48:00+00:00","397.899993896"
"2019-05-25T02:49:00+00:00","367.800018311"
"2019-05-25T02:50:00+00:00","797.1"
"2019-05-25T02:51:00+00:00","402.200012207"
"2019-05-25T02:52:00+00:00","285.300018311"
"2019-05-25T02:53:00+00:00","521.900024414"
"2019-05-25T02:54:00+00:00","977.700012207"
"2019-05-25T02:55:00+00:00","285.600006104"
"2019-05-25T02:56:00+00:00","193.800003052"
"2019-05-25T02:57:00+00:00","326.399993896"
"2019-05-25T02:58:00+00:00","176.300003052"
"2019-05-25T02:59:00+00:00","567.700012207"
"2019-05-25T03:00:00+00:00","338.6"
"2019-05-25T03:01:00+00:00","665.100036621"
"2019-05-25T03:02:00+00:00","362.200012207"
"2019-05-25T03:03:00+00:00","307.399993896"
"2019-05-25T03:04:00+00:00","320.100006104"
"2019-05-25T03:05:00+00:00","556"
"2019-05-25T03:06:00+00:00","568.900024414"
"2019-05-25T03:07:00+00:00","374"
"2019-05-25T03:08:00+00:00","521.600036621"
"2019-05-25T03:09:00+00:00","220"
"2019-05-25T03:10:00+00:00","273.9"
"2019-05-25T03:11:00+00:00","845.600036621"
"2019-05-25T03:12:00+00:00","342.200012207"
"2019-05-25T03:13:00+00:00","459.399993896"
"2019-05-25T03:14:00+00:00","358.600006104"
"2019-05-25T03:15:00+00:00","509.600006104"
"2019-05-25T03:16:00+00:00","225.600006104"
"2019-05-25T03:17:00+00:00","523.600036621"
"2019-05-25T03:18:00+00:00","383.200012207"
"2019-05-25T03:19:00+00:00","702.600036621"
"2019-05-25T03:20:00+00:00","327.5"
"2019-05-25T03:21:00+00:00","297.200012207"
"2019-05-25T03:22:00+00:00","340.5"
"2019-05-25T03:23:00+00:00","545.600036621"
"2019-05-25T03:24:00+00:00","280.899993896"
"2019-05-25T03:25:00+00:00","395.100006104"
"2019-05-25T03:26:00+00:00","277.700012207"
"2019-05-25T03:27:00+00:00","272.200012207"
"2019-05-25T03:28:00+00:00","381.100006104"
"2019-05-25T03:29:00+00:00","221.800003052"
"2019-05-25T03:30:00+00:00","345.6"
"2019-05-25T03:31:00+00:00","344.100006104"
"2019-05-25T03:32:00+00:00","540.799987793"
"2019-05-25T03:33:00+00:00","471.700012207"
"2019-05-25T03:34:00+00:00","284.300018311"
"2019-05-25T03:35:00+00:00","205.900009155"
"2019-05-25T03:36:00+00:00","349.899993896"
"2019-05-25T03:37:00+00:00","318.100006104"
"2019-05-25T03:38:00+00:00","277.700012207"
"2019-05-25T03:39:00+00:00","633.299987793"
"2019-05-25T03:40:00+00:00","290.3"
"2019-05-25T03:41:00+00:00","531.600036621"
"2019-05-25T03:42:00+00:00","432.399993896"
"2019-05-25T03:43:00+00:00","285.800018311"
"2019-05-25T03:44:00+00:00","306.100006104"
"2019-05-25T03:45:00+00:00","245.600006104"
"2019-05-25T03:46:00+00:00","196.199996948"
"2019-05-25T03:47:00+00:00","235.199996948"
"2019-05-25T03:48:00+00:00","407.399993896"
"2019-05-25T03:49:00+00:00","215.300003052"
"2019-05-25T03:50:00+00:00","184.4"
"2019-05-25T03:51:00+00:00","164.699996948"
"2019-05-25T03:52:00+00:00","274.5"
"2019-05-25T03:53:00+00:00","285.200012207"
"2019-05-25T03:54:00+00:00","204.699996948"
"2019-05-25T03:55:00+00:00","230.600006104"
"2019-05-25T03:56:00+00:00","188"
"2019-05-25T03:57:00+00:00","299"
"2019-05-25T03:58:00+00:00","657.700012207"
"2019-05-25T03:59:00+00:00","227.900009155"
"2019-05-25T04:00:00+00:00","205.2"
"2019-05-25T04:01:00+00:00","422"
"2019-05-25T04:02:00+00:00","280.700012207"
"2019-05-25T04:03:00+00:00","394.800018311"
"2019-05-25T04:04:00+00:00","530.5"
