"datetime","value"
"2019-07-02T00:00:00+00:00","85.0999984741"
"2019-07-02T00:01:00+00:00","90"
"2019-07-02T00:02:00+00:00","76.2000045776"
"2019-07-02T00:03:00+00:00","84.0999984741"
"2019-07-02T00:04:00+00:00","85"
"2019-07-02T00:05:00+00:00","91.5999984741"
"2019-07-02T00:06:00+00:00","84"
"2019-07-02T00:07:00+00:00","93.9000015259"
"2019-07-02T00:08:00+00:00","84.5"
"2019-07-02T00:09:00+00:00","91"
"2019-07-02T00:10:00+00:00","91.5999984741"
"2019-07-02T00:11:00+00:00","82.8000030518"
"2019-07-02T00:12:00+00:00","96.9000015259"
"2019-07-02T00:13:00+00:00","103.599998474"
"2019-07-02T00:14:00+00:00","102.099998474"
"2019-07-02T00:15:00+00:00","97.5"
"2019-07-02T00:16:00+00:00","95.3000030518"
"2019-07-02T00:17:00+00:00","95"
"2019-07-02T00:18:00+00:00","104.400001526"
"2019-07-02T00:19:00+00:00","98.8"
"2019-07-02T00:20:00+00:00","99"
"2019-07-02T00:21:00+00:00","102.5"
"2019-07-02T00:22:00+00:00","119.800003052"
"2019-07-02T00:23:00+00:00","114.700004578"
"2019-07-02T00:24:00+00:00","117.6"
"2019-07-02T00:25:00+00:00","107"
"2019-07-02T00:26:00+00:00","114.599998474"
"2019-07-02T00:27:00+00:00","112.300003052"
"2019-07-02T00:28:00+00:00","109.099998474"
"2019-07-02T00:29:00+00:00","105.5"
"2019-07-02T00:30:00+00:00","100.800003052"
"2019-07-02T00:31:00+00:00","102.599998474"
"2019-07-02T00:32:00+00:00","99.5999984741"
"2019-07-02T00:33:00+00:00","104.200004578"
"2019-07-02T00:34:00+00:00","109"
"2019-07-02T00:35:00+00:00","94"
"2019-07-02T00:36:00+00:00","109"
"2019-07-02T00:37:00+00:00","87.7000045776"
"2019-07-02T00:38:00+00:00","107.800003052"
"2019-07-02T00:39:00+00:00","116.3"
"2019-07-02T00:40:00+00:00","96"
"2019-07-02T00:41:00+00:00","99"
"2019-07-02T00:42:00+00:00","106.400001526"
"2019-07-02T00:43:00+00:00","103.5"
"2019-07-02T00:44:00+00:00","97.5"
"2019-07-02T00:45:00+00:00","114.800003052"
"2019-07-02T00:46:00+00:00","98.0999984741"
"2019-07-02T00:47:00+00:00","110.800003052"
"2019-07-02T00:48:00+00:00","83.5999984741"
"2019-07-02T00:49:00+00:00","106.7"
"2019-07-02T00:50:00+00:00","110.099998474"
"2019-07-02T00:51:00+00:00","99.2000045776"
"2019-07-02T00:52:00+00:00","103.300003052"
"2019-07-02T00:53:00+00:00","106"
"2019-07-02T00:54:00+00:00","107"
"2019-07-02T00:55:00+00:00","106.300003052"
"2019-07-02T00:56:00+00:00","117.700004578"
"2019-07-02T00:57:00+00:00","113.300003052"
"2019-07-02T00:58:00+00:00","108.400001526"
"2019-07-02T00:59:00+00:00","112.5"
"2019-07-02T01:00:00+00:00","121.700004578"
"2019-07-02T01:01:00+00:00","109.5"
"2019-07-02T01:02:00+00:00","116.900001526"
"2019-07-02T01:03:00+00:00","168.100006104"
"2019-07-02T01:04:00+00:00","203.199996948"
"2019-07-02T01:05:00+00:00","168.400009155"
"2019-07-02T01:06:00+00:00","204.100006104"
