"datetime","value"
"2019-06-15T00:02:00+00:00","19"
"2019-06-15T00:04:00+00:00","28"
"2019-06-15T00:06:00+00:00","53"
"2019-06-15T00:08:00+00:00","-59"
"2019-06-15T00:10:00+00:00","38"
"2019-06-15T00:12:00+00:00","23"
"2019-06-15T00:15:00+00:00","0"
"2019-06-15T00:18:00+00:00","31"
"2019-06-15T00:21:00+00:00","0"
"2019-06-15T00:24:00+00:00","10"
"2019-06-15T00:28:00+00:00","-62"
"2019-06-15T00:29:00+00:00","38"
"2019-06-15T00:35:00+00:00","6"
"2019-06-15T00:37:00+00:00","47"
"2019-06-15T00:38:00+00:00","14"
"2019-06-15T00:46:00+00:00","5"
"2019-06-15T00:48:00+00:00","130"
"2019-06-15T00:49:00+00:00","-103"
"2019-06-15T00:51:00+00:00","78"
"2019-06-15T00:55:00+00:00","19"
"2019-06-15T00:56:00+00:00","44"
"2019-06-15T00:58:00+00:00","32"
"2019-06-15T00:59:00+00:00","-11"
"2019-06-15T01:02:00+00:00","39"
"2019-06-15T01:05:00+00:00","27"
"2019-06-15T01:07:00+00:00","56"
"2019-06-15T01:09:00+00:00","-23"
"2019-06-15T01:15:00+00:00","17"
"2019-06-15T01:19:00+00:00","-23"
"2019-06-15T01:20:00+00:00","11"
"2019-06-15T01:22:00+00:00","5"
"2019-06-15T01:29:00+00:00","-32"
"2019-06-15T01:32:00+00:00","18"
"2019-06-15T01:33:00+00:00","34"
"2019-06-15T01:36:00+00:00","13"
"2019-06-15T01:38:00+00:00","53"
"2019-06-15T01:39:00+00:00","-47"
"2019-06-15T01:41:00+00:00","22"
"2019-06-15T01:42:00+00:00","14"
"2019-06-15T01:43:40+00:00","12"
"2019-06-15T01:44:00+00:00","12"
"2019-06-15T01:45:00+00:00","17"
"2019-06-15T01:48:00+00:00","77"
"2019-06-15T01:49:00+00:00","-61"
"2019-06-15T01:50:00+00:00","23"
"2019-06-15T01:52:00+00:00","69"
"2019-06-15T01:53:00+00:00","14"
"2019-06-15T01:53:48+00:00","19"
"2019-06-15T01:56:00+00:00","56"
"2019-06-15T01:59:00+00:00","75"
"2019-06-15T02:03:54+00:00","12"
"2019-06-15T02:06:00+00:00","30"
"2019-06-15T02:08:00+00:00","18"
"2019-06-15T02:10:00+00:00","32"
"2019-06-15T02:15:00+00:00","47"
"2019-06-15T02:19:00+00:00","35"
"2019-06-15T02:20:00+00:00","-94"
"2019-06-15T02:22:00+00:00","43"
"2019-06-15T02:24:08+00:00","39"
"2019-06-15T02:25:00+00:00","42"
"2019-06-15T02:28:00+00:00","38"
"2019-06-15T02:29:00+00:00","18"
"2019-06-15T02:30:00+00:00","-33"
"2019-06-15T02:32:00+00:00","30"
"2019-06-15T02:34:00+00:00","0"
"2019-06-15T02:34:16+00:00","0"
"2019-06-15T02:37:00+00:00","48"
"2019-06-15T02:39:00+00:00","92"
"2019-06-15T02:40:00+00:00","-42"
"2019-06-15T02:42:00+00:00","46"
"2019-06-15T02:44:00+00:00","58"
"2019-06-15T02:44:22+00:00","26"
"2019-06-15T02:45:00+00:00","26"
"2019-06-15T02:46:00+00:00","2"
"2019-06-15T02:48:00+00:00","40"
"2019-06-15T02:49:00+00:00","11"
"2019-06-15T02:50:00+00:00","-84"
"2019-06-15T02:51:00+00:00","63"
"2019-06-15T02:52:00+00:00","30"
"2019-06-15T02:56:00+00:00","9"
"2019-06-15T02:59:00+00:00","6"
"2019-06-15T03:00:00+00:00","52"
"2019-06-15T03:02:00+00:00","34"
"2019-06-15T03:03:00+00:00","56"
"2019-06-15T03:06:00+00:00","29"
"2019-06-15T03:07:00+00:00","55"
"2019-06-15T03:10:00+00:00","64"
"2019-06-15T03:12:00+00:00","0"
"2019-06-15T03:14:00+00:00","22"
"2019-06-15T03:18:00+00:00","82"
"2019-06-15T03:19:00+00:00","5"
"2019-06-15T03:20:00+00:00","45"
"2019-06-15T03:22:00+00:00","29"
"2019-06-15T03:24:00+00:00","66"
"2019-06-15T03:27:00+00:00","40"
"2019-06-15T03:30:00+00:00","-28"
"2019-06-15T03:32:00+00:00","34"
"2019-06-15T03:34:00+00:00","50"
"2019-06-15T03:36:00+00:00","58"
"2019-06-15T03:38:00+00:00","72"
"2019-06-15T03:39:00+00:00","5"
"2019-06-15T03:40:00+00:00","25"
"2019-06-15T03:40:58+00:00","-30"
"2019-06-15T03:42:00+00:00","14"
"2019-06-15T03:43:00+00:00","42"
"2019-06-15T03:46:00+00:00","2"
"2019-06-15T03:47:00+00:00","69"
"2019-06-15T03:49:00+00:00","25"
"2019-06-15T03:50:00+00:00","61"
"2019-06-15T03:51:00+00:00","20"
"2019-06-15T03:53:00+00:00","10"
"2019-06-15T03:54:00+00:00","35"
"2019-06-15T03:55:00+00:00","4"
