"datetime","value"
"2019-06-17T00:02:00+00:00","58"
"2019-06-17T00:05:00+00:00","57"
"2019-06-17T00:07:08+00:00","20"
"2019-06-17T00:08:00+00:00","20"
"2019-06-17T00:09:00+00:00","9"
"2019-06-17T00:12:00+00:00","32"
"2019-06-17T00:13:00+00:00","-41"
"2019-06-17T00:17:00+00:00","22"
"2019-06-17T00:23:00+00:00","-34"
"2019-06-17T00:25:00+00:00","56"
"2019-06-17T00:30:00+00:00","24"
"2019-06-17T00:31:00+00:00","21"
"2019-06-17T00:33:00+00:00","-58"
"2019-06-17T00:35:00+00:00","56"
"2019-06-17T00:37:30+00:00","20"
"2019-06-17T00:38:00+00:00","20"
"2019-06-17T00:41:00+00:00","27"
"2019-06-17T00:43:00+00:00","-26"
"2019-06-17T00:45:00+00:00","12"
"2019-06-17T00:52:00+00:00","1"
"2019-06-17T00:53:00+00:00","35"
"2019-06-17T00:55:00+00:00","35"
"2019-06-17T00:56:00+00:00","3"
"2019-06-17T01:02:00+00:00","17"
"2019-06-17T01:03:00+00:00","83"
"2019-06-17T01:06:00+00:00","17"
"2019-06-17T01:07:50+00:00","38"
"2019-06-17T01:11:00+00:00","52"
"2019-06-17T01:13:00+00:00","-57"
"2019-06-17T01:14:00+00:00","62"
"2019-06-17T01:15:00+00:00","19"
"2019-06-17T01:16:00+00:00","22"
"2019-06-17T01:17:58+00:00","52"
"2019-06-17T01:20:00+00:00","7"
"2019-06-17T01:21:00+00:00","14"
"2019-06-17T01:23:00+00:00","0"
"2019-06-17T01:24:00+00:00","-11"
"2019-06-17T01:27:00+00:00","137"
"2019-06-17T01:33:00+00:00","36"
"2019-06-17T01:34:00+00:00","-42"
"2019-06-17T01:36:00+00:00","54"
"2019-06-17T01:37:00+00:00","11"
"2019-06-17T01:38:12+00:00","111"
"2019-06-17T01:39:00+00:00","111"
"2019-06-17T01:42:00+00:00","18"
"2019-06-17T01:43:00+00:00","60"
"2019-06-17T01:44:00+00:00","-38"
"2019-06-17T01:45:00+00:00","124"
"2019-06-17T01:48:00+00:00","30"
"2019-06-17T01:50:00+00:00","2"
"2019-06-17T01:52:00+00:00","34"
