"datetime","value"
"2019-05-26T00:00:00+00:00","31"
"2019-05-26T00:01:00+00:00","125"
"2019-05-26T00:03:00+00:00","72"
"2019-05-26T00:04:00+00:00","71"
"2019-05-26T00:05:00+00:00","44"
"2019-05-26T00:06:00+00:00","83"
"2019-05-26T00:12:00+00:00","21"
"2019-05-26T00:16:00+00:00","71"
"2019-05-26T00:17:00+00:00","139"
"2019-05-26T00:18:00+00:00","48"
"2019-05-26T00:19:00+00:00","72"
"2019-05-26T00:20:00+00:00","76"
"2019-05-26T00:21:00+00:00","47"
"2019-05-26T00:22:00+00:00","8"
"2019-05-26T00:23:00+00:00","13"
"2019-05-26T00:26:00+00:00","32"
"2019-05-26T00:30:00+00:00","50"
"2019-05-26T00:31:00+00:00","107"
"2019-05-26T00:33:00+00:00","91"
"2019-05-26T00:34:00+00:00","83"
"2019-05-26T00:35:00+00:00","65"
"2019-05-26T00:36:00+00:00","124"
"2019-05-26T00:44:00+00:00","109"
"2019-05-26T00:46:00+00:00","90"
"2019-05-26T00:47:00+00:00","20"
"2019-05-26T00:48:00+00:00","42"
"2019-05-26T00:49:00+00:00","113"
"2019-05-26T00:50:00+00:00","63"
"2019-05-26T00:58:00+00:00","99"
"2019-05-26T01:00:00+00:00","146"
"2019-05-26T01:02:00+00:00","117"
"2019-05-26T01:03:00+00:00","97"
"2019-05-26T01:04:00+00:00","26"
"2019-05-26T01:12:00+00:00","77"
"2019-05-26T01:13:00+00:00","65"
"2019-05-26T01:14:00+00:00","56"
"2019-05-26T01:16:00+00:00","91"
"2019-05-26T01:17:00+00:00","106"
"2019-05-26T01:18:00+00:00","94"
"2019-05-26T01:21:00+00:00","43"
"2019-05-26T01:26:00+00:00","4"
"2019-05-26T01:27:00+00:00","60"
"2019-05-26T01:31:00+00:00","0"
"2019-05-26T01:33:00+00:00","48"
"2019-05-26T01:34:00+00:00","132"
"2019-05-26T01:35:00+00:00","94"
"2019-05-26T01:36:00+00:00","76"
"2019-05-26T01:37:00+00:00","97"
"2019-05-26T01:38:00+00:00","83"
"2019-05-26T01:39:00+00:00","5"
"2019-05-26T01:42:00+00:00","59"
"2019-05-26T01:46:00+00:00","5"
"2019-05-26T01:47:00+00:00","148"
"2019-05-26T01:48:00+00:00","76"
"2019-05-26T01:49:00+00:00","90"
"2019-05-26T01:50:00+00:00","157"
"2019-05-26T01:51:00+00:00","85"
"2019-05-26T01:52:00+00:00","43"
"2019-05-26T01:57:00+00:00","8"
"2019-05-26T01:58:00+00:00","22"
"2019-05-26T02:01:00+00:00","141"
"2019-05-26T02:02:00+00:00","53"
"2019-05-26T02:03:00+00:00","80"
"2019-05-26T02:04:00+00:00","159"
"2019-05-26T02:05:00+00:00","113"
"2019-05-26T02:06:00+00:00","21"
"2019-05-26T02:07:00+00:00","25"
"2019-05-26T02:08:00+00:00","37"
"2019-05-26T02:11:00+00:00","13"
"2019-05-26T02:15:00+00:00","141"
"2019-05-26T02:16:00+00:00","64"
"2019-05-26T02:17:00+00:00","4"
"2019-05-26T02:18:00+00:00","63"
"2019-05-26T02:19:00+00:00","108"
"2019-05-26T02:20:00+00:00","129"
"2019-05-26T02:21:00+00:00","42"
"2019-05-26T02:29:00+00:00","111"
"2019-05-26T02:30:00+00:00","31"
"2019-05-26T02:31:00+00:00","29"
"2019-05-26T02:32:00+00:00","133"
"2019-05-26T02:33:00+00:00","4"
"2019-05-26T02:34:00+00:00","219"
"2019-05-26T02:35:00+00:00","38"
"2019-05-26T02:36:00+00:00","39"
"2019-05-26T02:40:00+00:00","94"
"2019-05-26T02:44:00+00:00","113"
"2019-05-26T02:45:00+00:00","31"
"2019-05-26T02:46:00+00:00","53"
"2019-05-26T02:47:00+00:00","106"
"2019-05-26T02:48:00+00:00","150"
"2019-05-26T02:49:00+00:00","79"
"2019-05-26T02:50:00+00:00","12"
"2019-05-26T02:53:00+00:00","69"
"2019-05-26T02:57:00+00:00","75"
"2019-05-26T02:59:00+00:00","186"
"2019-05-26T03:00:00+00:00","59"
"2019-05-26T03:01:00+00:00","41"
"2019-05-26T03:02:00+00:00","59"
"2019-05-26T03:03:00+00:00","98"
"2019-05-26T03:08:00+00:00","111"
"2019-05-26T03:12:00+00:00","150"
"2019-05-26T03:13:00+00:00","29"
"2019-05-26T03:14:00+00:00","78"
