"datetime","value"
"2019-07-16T00:00:00+00:00","113.599998474"
"2019-07-16T00:01:00+00:00","98.1999969482"
"2019-07-16T00:02:00+00:00","135.199996948"
"2019-07-16T00:03:00+00:00","138.399993896"
"2019-07-16T00:04:00+00:00","160.5"
"2019-07-16T00:05:00+00:00","177.5"
"2019-07-16T00:06:00+00:00","136"
"2019-07-16T00:07:00+00:00","0"
"2019-07-16T00:08:00+00:00","114.5"
"2019-07-16T00:09:00+00:00","139.600006104"
"2019-07-16T00:10:00+00:00","127.099998474"
"2019-07-16T00:11:00+00:00","135"
"2019-07-16T00:12:00+00:00","130.5"
"2019-07-16T00:13:00+00:00","119.699996948"
"2019-07-16T00:14:00+00:00","134.399993896"
"2019-07-16T00:15:00+00:00","123.4"
"2019-07-16T00:16:00+00:00","113.699996948"
"2019-07-16T00:17:00+00:00","146.899993896"
"2019-07-16T00:18:00+00:00","99.9000015259"
"2019-07-16T00:19:00+00:00","110.699996948"
"2019-07-16T00:20:00+00:00","116.900001526"
"2019-07-16T00:21:00+00:00","108.599998474"
"2019-07-16T00:22:00+00:00","110.5"
"2019-07-16T00:23:00+00:00","116"
"2019-07-16T00:24:00+00:00","104.599998474"
"2019-07-16T00:25:00+00:00","94.6"
"2019-07-16T00:26:00+00:00","0"
"2019-07-16T00:27:00+00:00","357.799987793"
"2019-07-16T00:28:00+00:00","0"
"2019-07-16T00:29:00+00:00","0"
"2019-07-16T00:30:00+00:00","132.800003052"
"2019-07-16T00:31:00+00:00","157.199996948"
"2019-07-16T00:32:00+00:00","142.300003052"
"2019-07-16T00:33:00+00:00","117.800003052"
"2019-07-16T00:34:00+00:00","116.599998474"
"2019-07-16T00:35:00+00:00","109.4"
"2019-07-16T00:36:00+00:00","123.5"
"2019-07-16T00:37:00+00:00","120.199996948"
"2019-07-16T00:38:00+00:00","121.199996948"
"2019-07-16T00:39:00+00:00","105.699996948"
"2019-07-16T00:40:00+00:00","60.2999992371"
"2019-07-16T00:41:00+00:00","0"
"2019-07-16T00:42:00+00:00","0"
"2019-07-16T00:43:00+00:00","96.1999969482"
"2019-07-16T00:44:00+00:00","87.1999969482"
"2019-07-16T00:45:00+00:00","0"
"2019-07-16T00:46:00+00:00","0"
"2019-07-16T00:47:00+00:00","0"
"2019-07-16T00:48:00+00:00","110.699996948"
"2019-07-16T00:49:00+00:00","88.8000030518"
"2019-07-16T00:50:00+00:00","96"
"2019-07-16T00:51:00+00:00","67.6999969482"
"2019-07-16T00:52:00+00:00","0"
"2019-07-16T00:53:00+00:00","351"
"2019-07-16T00:54:00+00:00","1.29999995232"
"2019-07-16T00:55:00+00:00","351.399993896"
"2019-07-16T00:56:00+00:00","350.5"
"2019-07-16T00:57:00+00:00","1.20000004768"
"2019-07-16T00:58:00+00:00","359.200012207"
"2019-07-16T00:59:00+00:00","357.899993896"
"2019-07-16T01:00:00+00:00","2.90000009537"
"2019-07-16T01:01:00+00:00","2.59999990463"
