"datetime","value"
"2019-07-17T00:00:00+00:00","103.099998474"
"2019-07-17T00:01:00+00:00","97.0999984741"
"2019-07-17T00:02:00+00:00","113.900001526"
"2019-07-17T00:03:00+00:00","95.0999984741"
"2019-07-17T00:04:00+00:00","122.900001526"
"2019-07-17T00:05:00+00:00","97.8000030518"
"2019-07-17T00:06:00+00:00","100"
"2019-07-17T00:07:00+00:00","81.6999969482"
"2019-07-17T00:08:00+00:00","91.3000030518"
"2019-07-17T00:09:00+00:00","87.4000015259"
"2019-07-17T00:10:00+00:00","97.8000030518"
"2019-07-17T00:11:00+00:00","101.400001526"
"2019-07-17T00:12:00+00:00","111.199996948"
"2019-07-17T00:13:00+00:00","114.800003052"
"2019-07-17T00:14:00+00:00","119.9"
"2019-07-17T00:15:00+00:00","116.800003052"
"2019-07-17T00:16:00+00:00","101.699996948"
"2019-07-17T00:17:00+00:00","97.8000030518"
"2019-07-17T00:18:00+00:00","117.199996948"
"2019-07-17T00:19:00+00:00","129.600006104"
"2019-07-17T00:20:00+00:00","130.899993896"
"2019-07-17T00:21:00+00:00","136.800003052"
"2019-07-17T00:22:00+00:00","129.100006104"
"2019-07-17T00:23:00+00:00","126.900001526"
"2019-07-17T00:24:00+00:00","134.3"
"2019-07-17T00:25:00+00:00","140.5"
"2019-07-17T00:26:00+00:00","142.5"
"2019-07-17T00:27:00+00:00","146.5"
"2019-07-17T00:28:00+00:00","136.199996948"
"2019-07-17T00:29:00+00:00","144.399993896"
"2019-07-17T00:30:00+00:00","145.899993896"
"2019-07-17T00:31:00+00:00","140.600006104"
"2019-07-17T00:32:00+00:00","152.800003052"
"2019-07-17T00:33:00+00:00","151.600006104"
"2019-07-17T00:34:00+00:00","148.699996948"
"2019-07-17T00:35:00+00:00","151.8"
"2019-07-17T00:36:00+00:00","160"
"2019-07-17T00:37:00+00:00","153.300003052"
"2019-07-17T00:38:00+00:00","160.600006104"
"2019-07-17T00:39:00+00:00","152.399993896"
"2019-07-17T00:40:00+00:00","162.600006104"
"2019-07-17T00:41:00+00:00","171"
"2019-07-17T00:42:00+00:00","172.600006104"
"2019-07-17T00:43:00+00:00","157.699996948"
"2019-07-17T00:44:00+00:00","163"
"2019-07-17T00:45:00+00:00","150.300003052"
"2019-07-17T00:46:00+00:00","141.600006104"
"2019-07-17T00:47:00+00:00","176.199996948"
"2019-07-17T00:48:00+00:00","150.100006104"
"2019-07-17T00:49:00+00:00","149.199996948"
"2019-07-17T00:50:00+00:00","156.199996948"
"2019-07-17T00:51:00+00:00","145.100006104"
"2019-07-17T00:52:00+00:00","149.800003052"
"2019-07-17T00:53:00+00:00","147.600006104"
"2019-07-17T00:54:00+00:00","148.1"
"2019-07-17T00:55:00+00:00","145.199996948"
"2019-07-17T00:56:00+00:00","167.199996948"
"2019-07-17T00:57:00+00:00","152.600006104"
"2019-07-17T00:58:00+00:00","159.899993896"
"2019-07-17T00:59:00+00:00","170.399993896"
"2019-07-17T01:00:00+00:00","177.600006104"
"2019-07-17T01:01:00+00:00","155.899993896"
"2019-07-17T01:02:00+00:00","174"
"2019-07-17T01:03:00+00:00","168.100006104"
"2019-07-17T01:04:00+00:00","171.300003052"
"2019-07-17T01:05:00+00:00","168"
"2019-07-17T01:06:00+00:00","154.2"
"2019-07-17T01:07:00+00:00","176.600006104"
"2019-07-17T01:08:00+00:00","136.199996948"
"2019-07-17T01:09:00+00:00","134"
"2019-07-17T01:10:00+00:00","134.199996948"
"2019-07-17T01:11:00+00:00","132.699996948"
"2019-07-17T01:12:00+00:00","140.100006104"
"2019-07-17T01:13:00+00:00","132.699996948"
"2019-07-17T01:14:00+00:00","128.2"
"2019-07-17T01:15:00+00:00","0"
"2019-07-17T01:16:00+00:00","0"
"2019-07-17T01:17:00+00:00","38.2000007629"
"2019-07-17T01:18:00+00:00","0"
"2019-07-17T01:19:00+00:00","0"
"2019-07-17T01:20:00+00:00","51"
"2019-07-17T01:21:00+00:00","0"
"2019-07-17T01:22:00+00:00","0"
"2019-07-17T01:23:00+00:00","345.299987793"
"2019-07-17T01:24:00+00:00","358.9"
"2019-07-17T01:25:00+00:00","352.700012207"
"2019-07-17T01:26:00+00:00","346"
"2019-07-17T01:27:00+00:00","2.90000009537"
"2019-07-17T01:28:00+00:00","0"
"2019-07-17T01:29:00+00:00","59.9000015259"
"2019-07-17T01:30:00+00:00","53.5999984741"
"2019-07-17T01:31:00+00:00","0"
"2019-07-17T01:32:00+00:00","0"
"2019-07-17T01:33:00+00:00","0"
"2019-07-17T01:34:00+00:00","0"
"2019-07-17T01:35:00+00:00","0"
"2019-07-17T01:36:00+00:00","129.800003052"
"2019-07-17T01:37:00+00:00","149.100006104"
"2019-07-17T01:38:00+00:00","149.800003052"
"2019-07-17T01:39:00+00:00","142.199996948"
"2019-07-17T01:40:00+00:00","129.600006104"
"2019-07-17T01:41:00+00:00","119"
"2019-07-17T01:42:00+00:00","93.9000015259"
"2019-07-17T01:43:00+00:00","124"
"2019-07-17T01:44:00+00:00","83.5"
"2019-07-17T01:45:00+00:00","292.700012207"
"2019-07-17T01:46:00+00:00","329"
"2019-07-17T01:47:00+00:00","321.600006104"
"2019-07-17T01:48:00+00:00","82.4000015259"
"2019-07-17T01:49:00+00:00","0"
"2019-07-17T01:50:00+00:00","328.700012207"
"2019-07-17T01:51:00+00:00","0"
"2019-07-17T01:52:00+00:00","340.399993896"
"2019-07-17T01:53:00+00:00","316"
"2019-07-17T01:54:00+00:00","332.4"
"2019-07-17T01:55:00+00:00","340.200012207"
"2019-07-17T01:56:00+00:00","325.899993896"
"2019-07-17T01:57:00+00:00","306.299987793"
"2019-07-17T01:58:00+00:00","190.399993896"
"2019-07-17T01:59:00+00:00","173.899993896"
"2019-07-17T02:00:00+00:00","163"
"2019-07-17T02:01:00+00:00","167.399993896"
"2019-07-17T02:02:00+00:00","148.899993896"
"2019-07-17T02:03:00+00:00","151.2"
"2019-07-17T02:04:00+00:00","148.199996948"
"2019-07-17T02:05:00+00:00","0"
"2019-07-17T02:06:00+00:00","0"
"2019-07-17T02:07:00+00:00","0"
"2019-07-17T02:08:00+00:00","148.899993896"
"2019-07-17T02:09:00+00:00","185"
"2019-07-17T02:10:00+00:00","190.5"
"2019-07-17T02:11:00+00:00","172.899993896"
"2019-07-17T02:12:00+00:00","0"
"2019-07-17T02:13:00+00:00","154.399993896"
"2019-07-17T02:14:00+00:00","0"
"2019-07-17T02:15:00+00:00","119.599998474"
"2019-07-17T02:16:00+00:00","144.100006104"
"2019-07-17T02:17:00+00:00","135.199996948"
"2019-07-17T02:18:00+00:00","0"
"2019-07-17T02:19:00+00:00","173.399993896"
"2019-07-17T02:20:00+00:00","156.100006104"
"2019-07-17T02:21:00+00:00","0"
"2019-07-17T02:22:00+00:00","0"
"2019-07-17T02:23:00+00:00","338.600006104"
"2019-07-17T02:24:00+00:00","352.5"
"2019-07-17T02:25:00+00:00","341.799987793"
"2019-07-17T02:26:00+00:00","344.100006104"
"2019-07-17T02:27:00+00:00","320.899993896"
"2019-07-17T02:28:00+00:00","331"
"2019-07-17T02:29:00+00:00","0"
"2019-07-17T02:30:00+00:00","61.7000007629"
"2019-07-17T02:31:00+00:00","6.09999990463"
"2019-07-17T02:32:00+00:00","350.700012207"
"2019-07-17T02:33:00+00:00","38.5"
"2019-07-17T02:34:00+00:00","352.3"
"2019-07-17T02:35:00+00:00","357.399993896"
"2019-07-17T02:36:00+00:00","345.899993896"
"2019-07-17T02:37:00+00:00","340.299987793"
"2019-07-17T02:38:00+00:00","347.700012207"
"2019-07-17T02:39:00+00:00","352.200012207"
"2019-07-17T02:40:00+00:00","355.399993896"
"2019-07-17T02:41:00+00:00","334.899993896"
"2019-07-17T02:42:00+00:00","333.299987793"
"2019-07-17T02:43:00+00:00","335.899993896"
"2019-07-17T02:44:00+00:00","332.1"
"2019-07-17T02:45:00+00:00","339.799987793"
"2019-07-17T02:46:00+00:00","350.5"
"2019-07-17T02:47:00+00:00","343.5"
"2019-07-17T02:48:00+00:00","348.200012207"
"2019-07-17T02:49:00+00:00","333.100006104"
"2019-07-17T02:50:00+00:00","350.399993896"
"2019-07-17T02:51:00+00:00","359.899993896"
"2019-07-17T02:52:00+00:00","349.200012207"
"2019-07-17T02:53:00+00:00","15.1999998093"
"2019-07-17T02:54:00+00:00","0.6"
"2019-07-17T02:55:00+00:00","357.899993896"
"2019-07-17T02:56:00+00:00","350.200012207"
"2019-07-17T02:57:00+00:00","352.600006104"
"2019-07-17T02:58:00+00:00","349.299987793"
"2019-07-17T02:59:00+00:00","350.200012207"
"2019-07-17T03:00:00+00:00","345.399993896"
"2019-07-17T03:01:00+00:00","348.899993896"
"2019-07-17T03:02:00+00:00","345.600006104"
"2019-07-17T03:03:00+00:00","352.399993896"
"2019-07-17T03:04:00+00:00","352"
