"datetime","value"
"2019-06-01T00:15:00+00:00","33.2"
"2019-06-01T01:15:00+00:00","40.1"
"2019-06-01T02:15:00+00:00","47.5"
"2019-06-01T03:15:00+00:00","48.7"
"2019-06-01T04:15:00+00:00","42.3"
"2019-06-01T05:15:00+00:00","41.6"
"2019-06-01T06:15:00+00:00","46.8"
"2019-06-01T07:15:00+00:00","51.9"
"2019-06-01T08:15:00+00:00","47.4"
"2019-06-01T09:15:00+00:00","43.2"
"2019-06-01T10:15:00+00:00","40.7"
"2019-06-01T11:15:00+00:00","35.9"
"2019-06-01T12:15:00+00:00","26.1"
"2019-06-01T13:15:00+00:00","23"
"2019-06-01T14:15:00+00:00","19.5"
"2019-06-01T15:15:00+00:00","23.7"
