"datetime","value"
"2019-05-23T00:15:00+00:00","34.2"
"2019-05-23T01:15:00+00:00","43.1"
"2019-05-23T05:15:00+00:00","56.2"
"2019-05-23T08:15:00+00:00","72.4"
"2019-05-23T09:15:00+00:00","59.2"
"2019-05-23T10:15:00+00:00","51.3"
"2019-05-23T11:15:00+00:00","48.6"
"2019-05-23T12:15:00+00:00","45.2"
"2019-05-23T13:15:00+00:00","47.6"
"2019-05-23T14:15:00+00:00","47.3"
"2019-05-23T15:15:00+00:00","48.1"
"2019-05-23T16:15:00+00:00","47.5"
"2019-05-23T17:15:00+00:00","53.7"
"2019-05-23T18:15:00+00:00","59.5"
"2019-05-23T19:15:00+00:00","52.4"
"2019-05-23T20:15:00+00:00","46.4"
"2019-05-23T21:15:00+00:00","46.2"
"2019-05-23T22:15:00+00:00","46.5"
