"datetime","value"
"2019-04-28T00:15:00+00:00","50.1"
"2019-04-28T01:15:00+00:00","62"
"2019-04-28T02:15:00+00:00","79.1"
"2019-04-28T03:15:00+00:00","82"
"2019-04-28T04:15:00+00:00","75"
"2019-04-28T05:15:00+00:00","70.5"
"2019-04-28T06:15:00+00:00","70.7"
"2019-04-28T07:15:00+00:00","70.3"
"2019-04-28T08:15:00+00:00","65.1"
"2019-04-28T09:15:00+00:00","60.1"
"2019-04-28T10:15:00+00:00","58.5"
"2019-04-28T11:15:00+00:00","58"
"2019-04-28T12:15:00+00:00","58.4"
"2019-04-28T13:15:00+00:00","62.1"
"2019-04-28T14:15:00+00:00","63.7"
"2019-04-28T15:15:00+00:00","63"
"2019-04-28T16:15:00+00:00","64.7"
"2019-04-28T17:15:00+00:00","64.1"
"2019-04-28T18:15:00+00:00","63.8"
"2019-04-28T19:15:00+00:00","62.9"
"2019-04-28T20:15:00+00:00","62"
"2019-04-28T21:15:00+00:00","61.3"
"2019-04-28T22:15:00+00:00","62.2"
