"datetime","value"
"2019-06-25T00:00:00+00:00","14.8000001907"
"2019-06-25T00:01:00+00:00","14.8999996185"
"2019-06-25T00:02:00+00:00","14.8999996185"
"2019-06-25T00:03:00+00:00","14"
"2019-06-25T00:04:00+00:00","14.1000003815"
"2019-06-25T00:05:00+00:00","15.6000003815"
"2019-06-25T00:06:00+00:00","14"
"2019-06-25T00:07:00+00:00","15"
"2019-06-25T00:08:00+00:00","14.6"
"2019-06-25T00:09:00+00:00","14.6000003815"
"2019-06-25T00:10:00+00:00","15.8999996185"
"2019-06-25T00:11:00+00:00","16.5"
"2019-06-25T00:12:00+00:00","16.3999996185"
"2019-06-25T00:13:00+00:00","15"
"2019-06-25T00:14:00+00:00","14.6000003815"
"2019-06-25T00:15:00+00:00","16"
"2019-06-25T00:16:00+00:00","15.8000001907"
"2019-06-25T00:17:00+00:00","15.6000003815"
"2019-06-25T00:18:00+00:00","14.6999998093"
"2019-06-25T00:19:00+00:00","14.8999996185"
"2019-06-25T00:20:00+00:00","16"
"2019-06-25T00:21:00+00:00","15.1999998093"
"2019-06-25T00:22:00+00:00","15.5"
"2019-06-25T00:23:00+00:00","15.1000003815"
"2019-06-25T00:24:00+00:00","14.6999998093"
"2019-06-25T00:25:00+00:00","14.8999996185"
"2019-06-25T00:26:00+00:00","14.6000003815"
"2019-06-25T00:27:00+00:00","18.7000007629"
"2019-06-25T00:28:00+00:00","19"
"2019-06-25T00:29:00+00:00","18.7000007629"
"2019-06-25T00:30:00+00:00","17.7999992371"
"2019-06-25T00:31:00+00:00","15.8999996185"
"2019-06-25T00:32:00+00:00","15.8999996185"
"2019-06-25T00:33:00+00:00","16.2999992371"
"2019-06-25T00:34:00+00:00","16.2999992371"
"2019-06-25T00:35:00+00:00","16"
"2019-06-25T00:36:00+00:00","16.7999992371"
"2019-06-25T00:37:00+00:00","16.3999996185"
"2019-06-25T00:38:00+00:00","16.5"
"2019-06-25T00:39:00+00:00","17.8999996185"
"2019-06-25T00:40:00+00:00","16.2000007629"
"2019-06-25T00:41:00+00:00","15.6999998093"
"2019-06-25T00:42:00+00:00","16.5"
"2019-06-25T00:43:00+00:00","17.8999996185"
"2019-06-25T00:44:00+00:00","16.6000003815"
"2019-06-25T00:45:00+00:00","16.2999992371"
"2019-06-25T00:46:00+00:00","16.8999996185"
"2019-06-25T00:47:00+00:00","16"
"2019-06-25T00:48:00+00:00","17.1"
"2019-06-25T00:49:00+00:00","16.7999992371"
"2019-06-25T00:50:00+00:00","15.6000003815"
"2019-06-25T00:51:00+00:00","14.1999998093"
"2019-06-25T00:52:00+00:00","16.2000007629"
"2019-06-25T00:53:00+00:00","14.8999996185"
"2019-06-25T00:54:00+00:00","15.6000003815"
"2019-06-25T00:55:00+00:00","14.1000003815"
"2019-06-25T00:56:00+00:00","14.8999996185"
"2019-06-25T00:57:00+00:00","15.1000003815"
"2019-06-25T00:58:00+00:00","15.5"
"2019-06-25T00:59:00+00:00","16.5"
"2019-06-25T01:00:00+00:00","13.8000001907"
"2019-06-25T01:01:00+00:00","15"
"2019-06-25T01:02:00+00:00","15.1999998093"
"2019-06-25T01:03:00+00:00","13.1999998093"
"2019-06-25T01:04:00+00:00","13.3000001907"
"2019-06-25T01:05:00+00:00","13.1000003815"
"2019-06-25T01:06:00+00:00","12.5"
"2019-06-25T01:07:00+00:00","12.8999996185"
"2019-06-25T01:08:00+00:00","11.9"
"2019-06-25T01:09:00+00:00","11.3000001907"
"2019-06-25T01:10:00+00:00","12.5"
"2019-06-25T01:11:00+00:00","12"
"2019-06-25T01:12:00+00:00","12.1999998093"
"2019-06-25T01:13:00+00:00","12.3000001907"
"2019-06-25T01:14:00+00:00","12.8999996185"
"2019-06-25T01:15:00+00:00","13.6000003815"
"2019-06-25T01:16:00+00:00","12.8999996185"
"2019-06-25T01:17:00+00:00","14.6999998093"
"2019-06-25T01:18:00+00:00","13.1999998093"
"2019-06-25T01:19:00+00:00","16.1000003815"
"2019-06-25T01:20:00+00:00","15.6999998093"
"2019-06-25T01:21:00+00:00","15.3000001907"
"2019-06-25T01:22:00+00:00","15.8999996185"
"2019-06-25T01:23:00+00:00","16.2000007629"
"2019-06-25T01:24:00+00:00","16.2000007629"
"2019-06-25T01:25:00+00:00","17.2999992371"
"2019-06-25T01:26:00+00:00","15.8000001907"
"2019-06-25T01:27:00+00:00","19.1000003815"
"2019-06-25T01:28:00+00:00","17.8"
"2019-06-25T01:29:00+00:00","15.6999998093"
"2019-06-25T01:30:00+00:00","14.6000003815"
"2019-06-25T01:31:00+00:00","14.6999998093"
"2019-06-25T01:32:00+00:00","13.6999998093"
"2019-06-25T01:33:00+00:00","14.3999996185"
"2019-06-25T01:34:00+00:00","13.8000001907"
"2019-06-25T01:35:00+00:00","14.5"
"2019-06-25T01:36:00+00:00","13.3000001907"
"2019-06-25T01:37:00+00:00","14.1000003815"
"2019-06-25T01:38:00+00:00","14"
"2019-06-25T01:39:00+00:00","13.8999996185"
"2019-06-25T01:40:00+00:00","15.1999998093"
"2019-06-25T01:41:00+00:00","14.8000001907"
"2019-06-25T01:42:00+00:00","14.5"
"2019-06-25T01:43:00+00:00","15.6999998093"
"2019-06-25T01:44:00+00:00","13.1000003815"
"2019-06-25T01:45:00+00:00","14"
"2019-06-25T01:46:00+00:00","15.6999998093"
"2019-06-25T01:47:00+00:00","15.3000001907"
"2019-06-25T01:48:00+00:00","14.5"
"2019-06-25T01:49:00+00:00","15.6000003815"
"2019-06-25T01:50:00+00:00","16.2999992371"
"2019-06-25T01:51:00+00:00","15"
"2019-06-25T01:52:00+00:00","17.2999992371"
"2019-06-25T01:53:00+00:00","15"
"2019-06-25T01:54:00+00:00","14.3000001907"
"2019-06-25T01:55:00+00:00","14"
"2019-06-25T01:56:00+00:00","14.1000003815"
"2019-06-25T01:57:00+00:00","14.3999996185"
"2019-06-25T01:58:00+00:00","13.6000003815"
"2019-06-25T01:59:00+00:00","13.6999998093"
"2019-06-25T02:00:00+00:00","13.6999998093"
"2019-06-25T02:01:00+00:00","13"
"2019-06-25T02:02:00+00:00","13.8999996185"
"2019-06-25T02:03:00+00:00","13.5"
"2019-06-25T02:04:00+00:00","16.7000007629"
"2019-06-25T02:05:00+00:00","14.1999998093"
"2019-06-25T02:06:00+00:00","13.6999998093"
"2019-06-25T02:07:00+00:00","13.8999996185"
"2019-06-25T02:08:00+00:00","14.7"
"2019-06-25T02:09:00+00:00","13.6999998093"
"2019-06-25T02:10:00+00:00","14.1999998093"
"2019-06-25T02:11:00+00:00","13.3000001907"
"2019-06-25T02:12:00+00:00","12.8000001907"
"2019-06-25T02:13:00+00:00","13.1999998093"
"2019-06-25T02:14:00+00:00","12.6000003815"
"2019-06-25T02:15:00+00:00","12.8000001907"
"2019-06-25T02:16:00+00:00","12.3999996185"
"2019-06-25T02:17:00+00:00","13.8000001907"
"2019-06-25T02:18:00+00:00","12.1999998093"
"2019-06-25T02:19:00+00:00","12.3000001907"
"2019-06-25T02:20:00+00:00","12.6000003815"
"2019-06-25T02:21:00+00:00","12.3000001907"
"2019-06-25T02:22:00+00:00","13.8000001907"
"2019-06-25T02:23:00+00:00","12.3999996185"
"2019-06-25T02:24:00+00:00","12"
"2019-06-25T02:25:00+00:00","12.8999996185"
"2019-06-25T02:26:00+00:00","12.3000001907"
"2019-06-25T02:27:00+00:00","12.3999996185"
"2019-06-25T02:28:00+00:00","12.5"
"2019-06-25T02:29:00+00:00","12.8000001907"
"2019-06-25T02:30:00+00:00","12.6000003815"
"2019-06-25T02:31:00+00:00","13.1000003815"
"2019-06-25T02:32:00+00:00","13.8000001907"
"2019-06-25T02:33:00+00:00","13.1999998093"
"2019-06-25T02:34:00+00:00","13.3999996185"
"2019-06-25T02:35:00+00:00","13.5"
"2019-06-25T02:36:00+00:00","12.6999998093"
"2019-06-25T02:37:00+00:00","12.3999996185"
"2019-06-25T02:38:00+00:00","11.8999996185"
"2019-06-25T02:39:00+00:00","12"
"2019-06-25T02:40:00+00:00","11.3000001907"
"2019-06-25T02:41:00+00:00","11.1999998093"
"2019-06-25T02:42:00+00:00","11.6000003815"
"2019-06-25T02:43:00+00:00","11.6000003815"
"2019-06-25T02:44:00+00:00","11.5"
"2019-06-25T02:45:00+00:00","11.8999996185"
"2019-06-25T02:46:00+00:00","11.8000001907"
"2019-06-25T02:47:00+00:00","11.6999998093"
"2019-06-25T02:48:00+00:00","10.9"
"2019-06-25T02:49:00+00:00","11.6999998093"
"2019-06-25T02:50:00+00:00","11.3000001907"
"2019-06-25T02:51:00+00:00","11.1999998093"
"2019-06-25T02:52:00+00:00","11.1999998093"
"2019-06-25T02:53:00+00:00","11.6000003815"
"2019-06-25T02:54:00+00:00","11.8000001907"
"2019-06-25T02:55:00+00:00","11.1999998093"
"2019-06-25T02:56:00+00:00","10.8999996185"
"2019-06-25T02:57:00+00:00","10.1000003815"
"2019-06-25T02:58:00+00:00","10.6999998093"
"2019-06-25T02:59:00+00:00","11"
"2019-06-25T03:00:00+00:00","11.5"
"2019-06-25T03:01:00+00:00","11.5"
"2019-06-25T03:02:00+00:00","11.8999996185"
"2019-06-25T03:03:00+00:00","11"
"2019-06-25T03:04:00+00:00","11.3999996185"
"2019-06-25T03:05:00+00:00","11.6999998093"
"2019-06-25T03:06:00+00:00","11.6999998093"
"2019-06-25T03:07:00+00:00","11.3999996185"
"2019-06-25T03:08:00+00:00","12.1"
"2019-06-25T03:09:00+00:00","12.1000003815"
"2019-06-25T03:10:00+00:00","12"
"2019-06-25T03:11:00+00:00","12.5"
"2019-06-25T03:12:00+00:00","12.1000003815"
"2019-06-25T03:13:00+00:00","12.1999998093"
"2019-06-25T03:14:00+00:00","12.5"
"2019-06-25T03:15:00+00:00","12.1999998093"
"2019-06-25T03:16:00+00:00","12.6999998093"
"2019-06-25T03:17:00+00:00","14.1000003815"
"2019-06-25T03:18:00+00:00","15"
"2019-06-25T03:19:00+00:00","15.8000001907"
"2019-06-25T03:20:00+00:00","15.3999996185"
"2019-06-25T03:21:00+00:00","15.1000003815"
"2019-06-25T03:22:00+00:00","16.5"
"2019-06-25T03:23:00+00:00","15.6000003815"
"2019-06-25T03:24:00+00:00","15.6000003815"
"2019-06-25T03:25:00+00:00","15.6000003815"
"2019-06-25T03:26:00+00:00","15.1000003815"
"2019-06-25T03:27:00+00:00","14.6999998093"
"2019-06-25T03:28:00+00:00","13.8"
"2019-06-25T03:29:00+00:00","14.1000003815"
"2019-06-25T03:30:00+00:00","14.1999998093"
"2019-06-25T03:31:00+00:00","12"
"2019-06-25T03:32:00+00:00","12.5"
"2019-06-25T03:33:00+00:00","13.1000003815"
"2019-06-25T03:34:00+00:00","13.3999996185"
"2019-06-25T03:35:00+00:00","13.1000003815"
"2019-06-25T03:36:00+00:00","12.5"
"2019-06-25T03:37:00+00:00","12.6000003815"
"2019-06-25T03:38:00+00:00","13.1000003815"
"2019-06-25T03:39:00+00:00","13"
"2019-06-25T03:40:00+00:00","13.3000001907"
"2019-06-25T03:41:00+00:00","13.5"
"2019-06-25T03:42:00+00:00","18.5"
"2019-06-25T03:43:00+00:00","19.2999992371"
"2019-06-25T03:44:00+00:00","15.3999996185"
"2019-06-25T03:45:00+00:00","15.6999998093"
"2019-06-25T03:46:00+00:00","13.3999996185"
"2019-06-25T03:47:00+00:00","14.6999998093"
"2019-06-25T03:48:00+00:00","14"
"2019-06-25T03:49:00+00:00","14.5"
"2019-06-25T03:50:00+00:00","15.8999996185"
"2019-06-25T03:51:00+00:00","14.3999996185"
"2019-06-25T03:52:00+00:00","12.1000003815"
"2019-06-25T03:53:00+00:00","12.5"
"2019-06-25T03:54:00+00:00","12.1999998093"
"2019-06-25T03:55:00+00:00","12.1999998093"
"2019-06-25T03:56:00+00:00","12.1999998093"
"2019-06-25T03:57:00+00:00","15"
"2019-06-25T03:58:00+00:00","12.7"
"2019-06-25T03:59:00+00:00","11.6000003815"
"2019-06-25T04:00:00+00:00","11.8000001907"
"2019-06-25T04:01:00+00:00","11.8000001907"
"2019-06-25T04:02:00+00:00","11.5"
"2019-06-25T04:03:00+00:00","11.1999998093"
"2019-06-25T04:04:00+00:00","11.6000003815"
"2019-06-25T04:05:00+00:00","11"
"2019-06-25T04:06:00+00:00","12.8999996185"
"2019-06-25T04:07:00+00:00","13.1999998093"
"2019-06-25T04:08:00+00:00","11.8999996185"
"2019-06-25T04:09:00+00:00","14.6000003815"
"2019-06-25T04:10:00+00:00","11.6999998093"
"2019-06-25T04:11:00+00:00","11.5"
"2019-06-25T04:12:00+00:00","10.8000001907"
"2019-06-25T04:13:00+00:00","11.3999996185"
"2019-06-25T04:14:00+00:00","11.3999996185"
"2019-06-25T04:15:00+00:00","10.3000001907"
"2019-06-25T04:16:00+00:00","10.3999996185"
"2019-06-25T04:17:00+00:00","10"
"2019-06-25T04:18:00+00:00","9.2"
"2019-06-25T04:19:00+00:00","9.39999961853"
"2019-06-25T04:20:00+00:00","9.5"
"2019-06-25T04:21:00+00:00","9.5"
"2019-06-25T04:22:00+00:00","9"
"2019-06-25T04:23:00+00:00","10"
"2019-06-25T04:24:00+00:00","9.39999961853"
"2019-06-25T04:25:00+00:00","10.3999996185"
"2019-06-25T04:26:00+00:00","9.69999980927"
"2019-06-25T04:27:00+00:00","9.60000038147"
"2019-06-25T04:28:00+00:00","9.69999980927"
"2019-06-25T04:29:00+00:00","9.69999980927"
"2019-06-25T04:30:00+00:00","9.5"
"2019-06-25T04:31:00+00:00","10.1999998093"
"2019-06-25T04:32:00+00:00","9.69999980927"
"2019-06-25T04:33:00+00:00","9.80000019073"
"2019-06-25T04:34:00+00:00","10"
"2019-06-25T04:35:00+00:00","10.1999998093"
"2019-06-25T04:36:00+00:00","9.89999961853"
"2019-06-25T04:37:00+00:00","10.1999998093"
"2019-06-25T04:38:00+00:00","9.1"
"2019-06-25T04:39:00+00:00","9.39999961853"
"2019-06-25T04:40:00+00:00","9.5"
"2019-06-25T04:41:00+00:00","8.80000019073"
"2019-06-25T04:42:00+00:00","9"
"2019-06-25T04:43:00+00:00","9"
"2019-06-25T04:44:00+00:00","9.80000019073"
"2019-06-25T04:45:00+00:00","9"
"2019-06-25T04:46:00+00:00","9.89999961853"
"2019-06-25T04:47:00+00:00","8.80000019073"
"2019-06-25T04:48:00+00:00","8.69999980927"
"2019-06-25T04:49:00+00:00","9.30000019073"
"2019-06-25T04:50:00+00:00","8.5"
"2019-06-25T04:51:00+00:00","8.69999980927"
"2019-06-25T04:52:00+00:00","9.10000038147"
"2019-06-25T04:53:00+00:00","9.19999980927"
"2019-06-25T04:54:00+00:00","9.30000019073"
"2019-06-25T04:55:00+00:00","9.10000038147"
"2019-06-25T04:56:00+00:00","9.10000038147"
"2019-06-25T04:57:00+00:00","8.89999961853"
"2019-06-25T04:58:00+00:00","9.5"
"2019-06-25T04:59:00+00:00","8.5"
"2019-06-25T05:00:00+00:00","8.69999980927"
"2019-06-25T05:01:00+00:00","8.80000019073"
"2019-06-25T05:02:00+00:00","8.69999980927"
"2019-06-25T05:03:00+00:00","8.89999961853"
"2019-06-25T05:04:00+00:00","9.10000038147"
"2019-06-25T05:05:00+00:00","8.80000019073"
"2019-06-25T05:06:00+00:00","9.19999980927"
"2019-06-25T05:07:00+00:00","9.5"
"2019-06-25T05:08:00+00:00","9.19999980927"
"2019-06-25T05:09:00+00:00","9.10000038147"
"2019-06-25T05:10:00+00:00","9.89999961853"
"2019-06-25T05:11:00+00:00","9.30000019073"
"2019-06-25T05:12:00+00:00","8.69999980927"
"2019-06-25T05:13:00+00:00","9.10000038147"
