"datetime","value"
"2019-04-12T18:15:00+00:00","25.2000007629"
"2019-04-12T18:25:00+00:00","25"
"2019-04-12T18:35:00+00:00","25"
"2019-04-12T18:45:00+00:00","25.2000007629"
"2019-04-12T18:55:00+00:00","25.6000003815"
"2019-04-12T19:05:00+00:00","25.6"
"2019-04-12T19:15:00+00:00","25.2999992371"
"2019-04-12T19:25:00+00:00","25"
"2019-04-12T19:35:00+00:00","25"
"2019-04-12T19:45:00+00:00","26.1"
"2019-04-12T19:55:00+00:00","26.1"
"2019-04-12T20:05:00+00:00","26.4"
"2019-04-12T20:15:00+00:00","26.6000003815"
"2019-04-12T20:25:00+00:00","26.8"
"2019-04-12T20:35:00+00:00","26.9"
"2019-04-12T20:45:00+00:00","26.8"
"2019-04-12T20:55:00+00:00","26.2"
"2019-04-12T21:05:00+00:00","25.5"
"2019-04-12T21:15:00+00:00","25.5"
"2019-04-12T21:25:00+00:00","26"
"2019-04-12T21:35:00+00:00","25.9"
"2019-04-12T21:45:00+00:00","25.8"
"2019-04-12T21:55:00+00:00","25.6"
"2019-04-12T22:05:00+00:00","25.8"
"2019-04-12T22:15:00+00:00","25.5"
"2019-04-12T22:25:00+00:00","25.5"
"2019-04-12T22:35:00+00:00","25.2"
"2019-04-12T22:45:00+00:00","25.6"
"2019-04-12T22:55:00+00:00","25.3"
"2019-04-12T23:05:00+00:00","25"
"2019-04-12T23:15:00+00:00","25.2000007629"
"2019-04-12T23:25:00+00:00","25.5"
"2019-04-12T23:35:00+00:00","24.6"
"2019-04-12T23:45:00+00:00","24.2"
"2019-04-12T23:55:00+00:00","24.8999996185"
"2019-04-13T00:05:00+00:00","24.5"
"2019-04-13T00:15:00+00:00","24.3999996185"
"2019-04-13T00:25:00+00:00","24.7"
"2019-04-13T00:35:00+00:00","25.5"
"2019-04-13T00:45:00+00:00","25.1"
"2019-04-13T00:55:00+00:00","25.8"
"2019-04-13T01:05:00+00:00","26.4"
"2019-04-13T01:15:00+00:00","26.8999996185"
"2019-04-13T01:25:00+00:00","27.2"
"2019-04-13T01:35:00+00:00","27.4"
"2019-04-13T01:45:00+00:00","27.2000007629"
"2019-04-13T01:55:00+00:00","26.9"
"2019-04-13T02:05:00+00:00","27.2"
"2019-04-13T02:15:00+00:00","27.7000007629"
"2019-04-13T02:25:00+00:00","28.1"
"2019-04-13T02:35:00+00:00","28.4"
"2019-04-13T02:45:00+00:00","28.7999992371"
"2019-04-13T02:55:00+00:00","29"
"2019-04-13T03:05:00+00:00","29.1000003815"
"2019-04-13T03:15:00+00:00","29.5"
"2019-04-13T03:25:00+00:00","29.8999996185"
"2019-04-13T03:35:00+00:00","29.8"
"2019-04-13T03:45:00+00:00","30.2"
"2019-04-13T03:55:00+00:00","30.5"
"2019-04-13T04:05:00+00:00","30.7"
"2019-04-13T04:15:00+00:00","30.7999992371"
"2019-04-13T04:25:00+00:00","31.2"
"2019-04-13T04:35:00+00:00","31.1000003815"
"2019-04-13T04:45:00+00:00","31.3"
"2019-04-13T04:55:00+00:00","31.7999992371"
"2019-04-13T05:05:00+00:00","32"
"2019-04-13T05:15:00+00:00","32.0999984741"
"2019-04-13T05:25:00+00:00","32.1"
"2019-04-13T05:35:00+00:00","32.2"
"2019-04-13T05:45:00+00:00","32.5"
"2019-04-13T05:55:00+00:00","32.8"
"2019-04-13T06:05:00+00:00","33.2000007629"
"2019-04-13T06:15:00+00:00","32.7000007629"
"2019-04-13T06:25:00+00:00","32.9000015259"
"2019-04-13T06:35:00+00:00","33"
"2019-04-13T06:45:00+00:00","33.2000007629"
"2019-04-13T06:55:00+00:00","33.2000007629"
"2019-04-13T07:05:00+00:00","33.4000015259"
