"datetime","value"
"2019-06-30T00:05:00+00:00","28.7000007629"
"2019-06-30T00:15:00+00:00","28.8"
"2019-06-30T00:25:00+00:00","28.8"
"2019-06-30T00:35:00+00:00","25.5"
"2019-06-30T00:45:00+00:00","25.9"
"2019-06-30T00:55:00+00:00","26"
"2019-06-30T01:05:00+00:00","26.1"
"2019-06-30T01:15:00+00:00","25.7"
"2019-06-30T01:25:00+00:00","25.2"
"2019-06-30T01:35:00+00:00","25"
"2019-06-30T01:45:00+00:00","24.8"
"2019-06-30T01:55:00+00:00","24.8"
"2019-06-30T02:05:00+00:00","24.9"
"2019-06-30T02:15:00+00:00","25.1"
"2019-06-30T02:25:00+00:00","25.1"
"2019-06-30T02:35:00+00:00","25.2"
"2019-06-30T02:45:00+00:00","25.4"
"2019-06-30T02:55:00+00:00","25.5"
"2019-06-30T03:05:00+00:00","25.6"
"2019-06-30T03:15:00+00:00","25.8"
"2019-06-30T03:25:00+00:00","25.9"
"2019-06-30T03:35:00+00:00","25.9"
"2019-06-30T03:45:00+00:00","25.9"
"2019-06-30T03:55:00+00:00","25.8999996185"
"2019-06-30T04:05:00+00:00","25.9"
"2019-06-30T04:15:00+00:00","25.7"
"2019-06-30T04:25:00+00:00","25.4"
"2019-06-30T04:35:00+00:00","25.4"
"2019-06-30T04:45:00+00:00","25.3"
"2019-06-30T04:55:00+00:00","25.4"
"2019-06-30T05:05:00+00:00","25.5"
"2019-06-30T05:15:00+00:00","25.5"
"2019-06-30T05:25:00+00:00","25.7000007629"
"2019-06-30T05:35:00+00:00","25.9"
"2019-06-30T05:45:00+00:00","26.1"
"2019-06-30T05:55:00+00:00","26.1000003815"
"2019-06-30T06:05:00+00:00","26.2"
"2019-06-30T06:15:00+00:00","26.4"
"2019-06-30T06:25:00+00:00","26.7"
"2019-06-30T06:35:00+00:00","26.9"
"2019-06-30T06:45:00+00:00","27.1"
"2019-06-30T06:55:00+00:00","27.3999996185"
"2019-06-30T07:05:00+00:00","27.6"
"2019-06-30T07:15:00+00:00","27.8"
"2019-06-30T07:25:00+00:00","28.2"
"2019-06-30T07:35:00+00:00","28.3"
"2019-06-30T07:45:00+00:00","28.5"
"2019-06-30T07:55:00+00:00","28.7"
"2019-06-30T08:05:00+00:00","29"
"2019-06-30T08:15:00+00:00","29.4"
"2019-06-30T08:25:00+00:00","29.8"
"2019-06-30T08:35:00+00:00","30.1"
"2019-06-30T08:45:00+00:00","29.9"
"2019-06-30T08:55:00+00:00","30.6"
"2019-06-30T09:05:00+00:00","31"
"2019-06-30T09:15:00+00:00","30.9"
"2019-06-30T09:25:00+00:00","31.2"
"2019-06-30T09:35:00+00:00","31"
"2019-06-30T09:45:00+00:00","31.1"
"2019-06-30T09:55:00+00:00","30.7999992371"
"2019-06-30T10:05:00+00:00","30.6"
"2019-06-30T10:15:00+00:00","30.6"
"2019-06-30T10:25:00+00:00","30.7"
"2019-06-30T10:35:00+00:00","30.6"
"2019-06-30T10:45:00+00:00","30.8"
"2019-06-30T10:55:00+00:00","31"
"2019-06-30T11:05:00+00:00","31.2"
"2019-06-30T11:15:00+00:00","31.5"
"2019-06-30T11:25:00+00:00","31.4"
"2019-06-30T11:35:00+00:00","31.1"
"2019-06-30T11:45:00+00:00","30.8"
"2019-06-30T11:55:00+00:00","30.7"
"2019-06-30T12:05:00+00:00","30.8"
"2019-06-30T12:15:00+00:00","30.4"
"2019-06-30T12:25:00+00:00","30.2"
"2019-06-30T12:35:00+00:00","30.2"
"2019-06-30T12:45:00+00:00","29.9"
"2019-06-30T12:55:00+00:00","29.6"
"2019-06-30T13:05:00+00:00","29.4"
"2019-06-30T13:15:00+00:00","29.2"
"2019-06-30T13:25:00+00:00","29"
"2019-06-30T13:35:00+00:00","28.9"
"2019-06-30T13:45:00+00:00","28.8"
"2019-06-30T13:55:00+00:00","28.6"
"2019-06-30T14:05:00+00:00","28.5"
"2019-06-30T14:15:00+00:00","28.3"
"2019-06-30T14:25:00+00:00","28.2"
"2019-06-30T14:35:00+00:00","28.2"
"2019-06-30T14:45:00+00:00","28.1"
"2019-06-30T14:55:00+00:00","28"
"2019-06-30T15:05:00+00:00","28.2"
"2019-06-30T15:15:00+00:00","28.5"
"2019-06-30T15:25:00+00:00","28.5"
"2019-06-30T15:35:00+00:00","28.4"
"2019-06-30T15:45:00+00:00","28.1"
"2019-06-30T15:55:00+00:00","27.7000007629"
"2019-06-30T16:05:00+00:00","27.7"
"2019-06-30T16:15:00+00:00","27.6"
"2019-06-30T16:25:00+00:00","27.6"
"2019-06-30T16:35:00+00:00","27.6"
"2019-06-30T16:45:00+00:00","27.5"
"2019-06-30T16:55:00+00:00","27.6"
"2019-06-30T17:05:00+00:00","27.6"
"2019-06-30T17:15:00+00:00","27.7"
"2019-06-30T17:25:00+00:00","27.6"
"2019-06-30T17:35:00+00:00","27.4"
"2019-06-30T17:45:00+00:00","27.5"
"2019-06-30T17:55:00+00:00","27.5"
"2019-06-30T18:05:00+00:00","27.5"
"2019-06-30T18:15:00+00:00","27.6"
"2019-06-30T18:25:00+00:00","27.7"
"2019-06-30T18:35:00+00:00","27.8"
"2019-06-30T18:45:00+00:00","27.7"
"2019-06-30T18:55:00+00:00","27.7"
"2019-06-30T19:05:00+00:00","27.7"
"2019-06-30T19:15:00+00:00","27.7"
"2019-06-30T19:25:00+00:00","27.6"
"2019-06-30T19:35:00+00:00","27.7"
"2019-06-30T19:45:00+00:00","27.7"
"2019-06-30T19:55:00+00:00","27.6"
"2019-06-30T20:05:00+00:00","27.6"
"2019-06-30T20:15:00+00:00","27.3"
"2019-06-30T20:25:00+00:00","27.1"
"2019-06-30T20:35:00+00:00","27.3"
"2019-06-30T20:45:00+00:00","27.6"
"2019-06-30T20:55:00+00:00","27.3999996185"
"2019-06-30T21:05:00+00:00","27.5"
"2019-06-30T21:15:00+00:00","27.5"
"2019-06-30T21:25:00+00:00","27.3"
