"datetime","value"
"2019-07-02T00:05:00+00:00","29.5"
"2019-07-02T00:15:00+00:00","29.4"
"2019-07-02T00:25:00+00:00","29.6"
"2019-07-02T00:35:00+00:00","29.6"
"2019-07-02T00:45:00+00:00","29.7"
"2019-07-02T00:55:00+00:00","29.7"
"2019-07-02T01:05:00+00:00","29.6"
"2019-07-02T01:15:00+00:00","29.7"
"2019-07-02T01:25:00+00:00","29.7"
"2019-07-02T01:35:00+00:00","29.8"
"2019-07-02T01:45:00+00:00","29.8"
"2019-07-02T01:55:00+00:00","29.7"
"2019-07-02T02:05:00+00:00","29.7"
"2019-07-02T02:15:00+00:00","29.7"
"2019-07-02T02:25:00+00:00","29.7"
"2019-07-02T02:35:00+00:00","29.7"
"2019-07-02T02:45:00+00:00","30.1"
"2019-07-02T02:55:00+00:00","30.1000003815"
"2019-07-02T03:05:00+00:00","30.4"
"2019-07-02T03:15:00+00:00","30.1"
"2019-07-02T03:25:00+00:00","30.4"
"2019-07-02T03:35:00+00:00","30.6"
"2019-07-02T03:45:00+00:00","30.5"
"2019-07-02T03:55:00+00:00","30.5"
"2019-07-02T04:05:00+00:00","30.5"
"2019-07-02T04:15:00+00:00","30.7"
"2019-07-02T04:25:00+00:00","31.1"
"2019-07-02T04:35:00+00:00","31.1"
"2019-07-02T04:45:00+00:00","30.8"
"2019-07-02T04:55:00+00:00","31.1"
"2019-07-02T05:05:00+00:00","31.4"
"2019-07-02T05:15:00+00:00","31.3"
"2019-07-02T05:25:00+00:00","32"
"2019-07-02T05:35:00+00:00","31.8"
"2019-07-02T05:45:00+00:00","31.8"
"2019-07-02T05:55:00+00:00","32.5"
"2019-07-02T06:05:00+00:00","32"
"2019-07-02T06:15:00+00:00","32.3"
"2019-07-02T06:25:00+00:00","32.6"
"2019-07-02T06:35:00+00:00","32.8"
"2019-07-02T06:45:00+00:00","32.8"
"2019-07-02T06:55:00+00:00","32.5"
"2019-07-02T07:05:00+00:00","32.6"
"2019-07-02T07:15:00+00:00","33.3"
"2019-07-02T07:25:00+00:00","33"
"2019-07-02T07:35:00+00:00","32.9"
"2019-07-02T07:45:00+00:00","33.2"
"2019-07-02T07:55:00+00:00","33.6"
"2019-07-02T08:05:00+00:00","33.7"
"2019-07-02T08:15:00+00:00","33.7"
"2019-07-02T08:25:00+00:00","33.6"
"2019-07-02T08:35:00+00:00","33.5"
"2019-07-02T08:45:00+00:00","34"
"2019-07-02T08:55:00+00:00","34.2000007629"
"2019-07-02T09:05:00+00:00","33.9"
"2019-07-02T09:15:00+00:00","33.6"
"2019-07-02T09:25:00+00:00","33.6"
