"datetime","value"
"2019-04-29T00:00:00+00:00","95.5999984741"
"2019-04-29T00:01:00+00:00","95.9000015259"
"2019-04-29T00:02:00+00:00","91.5999984741"
"2019-04-29T00:03:00+00:00","91.1999969482"
"2019-04-29T00:04:00+00:00","92.3000030518"
"2019-04-29T00:05:00+00:00","92.0999984741"
"2019-04-29T00:05:18+00:00","92.0999984741"
"2019-04-29T00:06:00+00:00","99.0999984741"
"2019-04-29T00:07:00+00:00","88.3000030518"
"2019-04-29T00:08:00+00:00","88.0999984741"
"2019-04-29T00:09:00+00:00","88"
"2019-04-29T00:10:00+00:00","92.9000015259"
"2019-04-29T00:11:00+00:00","99.5"
"2019-04-29T00:12:00+00:00","98.1999969482"
"2019-04-29T00:13:00+00:00","94.9000015259"
"2019-04-29T00:14:00+00:00","89.3000030518"
"2019-04-29T00:15:00+00:00","89.3000030518"
