"datetime","value"
"2019-05-03T09:53:00+00:00","38.2000007629"
"2019-05-03T09:54:00+00:00","72.0999984741"
"2019-05-03T09:55:00+00:00","38.0999984741"
"2019-05-03T09:56:00+00:00","34.7000007629"
"2019-05-03T09:57:00+00:00","33.4000015259"
"2019-05-03T09:58:00+00:00","37.7999992371"
"2019-05-03T09:59:00+00:00","35.6"
"2019-05-03T10:00:00+00:00","34.4000015259"
"2019-05-03T10:01:00+00:00","33.2000007629"
"2019-05-03T10:02:00+00:00","36.9000015259"
"2019-05-03T10:03:00+00:00","38.4000015259"
"2019-05-03T10:04:00+00:00","47.5"
"2019-05-03T10:05:00+00:00","58"
"2019-05-03T10:06:00+00:00","47.2000007629"
"2019-05-03T10:07:00+00:00","65.8000030518"
"2019-05-03T10:08:00+00:00","51.2000007629"
"2019-05-03T10:09:00+00:00","51.1"
"2019-05-03T10:10:00+00:00","43.2999992371"
"2019-05-03T10:11:00+00:00","36.9000015259"
"2019-05-03T10:12:00+00:00","36.7999992371"
"2019-05-03T10:13:00+00:00","35.2000007629"
"2019-05-03T10:14:00+00:00","35.7999992371"
"2019-05-03T10:15:00+00:00","46.7000007629"
"2019-05-03T10:16:00+00:00","42.5"
"2019-05-03T10:17:00+00:00","36.2000007629"
"2019-05-03T10:18:00+00:00","40"
"2019-05-03T10:19:00+00:00","45.9"
"2019-05-03T10:20:00+00:00","46.0999984741"
"2019-05-03T10:21:00+00:00","41.2000007629"
"2019-05-03T10:22:00+00:00","45.5"
"2019-05-03T10:23:00+00:00","40.7000007629"
"2019-05-03T10:24:00+00:00","45.7999992371"
"2019-05-03T10:25:00+00:00","52"
"2019-05-03T10:26:00+00:00","49.5999984741"
"2019-05-03T10:27:00+00:00","51.5999984741"
"2019-05-03T10:28:00+00:00","46.5"
"2019-05-03T10:29:00+00:00","55.5999984741"
"2019-05-03T10:30:00+00:00","47.1"
"2019-05-03T10:31:00+00:00","46.4000015259"
"2019-05-03T10:32:00+00:00","43.4000015259"
"2019-05-03T10:33:00+00:00","49.7999992371"
"2019-05-03T10:34:00+00:00","41.7999992371"
"2019-05-03T10:35:00+00:00","38.0999984741"
"2019-05-03T10:36:00+00:00","40.2999992371"
"2019-05-03T10:37:00+00:00","40.5"
"2019-05-03T10:38:00+00:00","53.7999992371"
"2019-05-03T10:39:00+00:00","81.3"
"2019-05-03T10:40:00+00:00","59.5"
"2019-05-03T10:41:00+00:00","49.9000015259"
"2019-05-03T10:42:00+00:00","44.7999992371"
"2019-05-03T10:43:00+00:00","43.2000007629"
"2019-05-03T10:44:00+00:00","47.2000007629"
"2019-05-03T10:45:00+00:00","41"
"2019-05-03T10:46:00+00:00","46.4000015259"
"2019-05-03T10:47:00+00:00","42.4000015259"
"2019-05-03T10:48:00+00:00","39.9"
"2019-05-03T10:49:00+00:00","41.4000015259"
"2019-05-03T10:50:00+00:00","41.5999984741"
"2019-05-03T10:51:00+00:00","43.7000007629"
"2019-05-03T10:52:00+00:00","42.4000015259"
"2019-05-03T10:53:00+00:00","43.4000015259"
"2019-05-03T10:54:00+00:00","44.0999984741"
