"datetime","value"
"2019-06-02T00:00:00+00:00","190.699996948"
"2019-06-02T00:01:00+00:00","103.400001526"
"2019-06-02T00:02:00+00:00","100.400001526"
"2019-06-02T00:03:00+00:00","113.599998474"
"2019-06-02T00:04:00+00:00","163.100006104"
"2019-06-02T00:05:00+00:00","150.300003052"
"2019-06-02T00:06:00+00:00","105.900001526"
"2019-06-02T00:07:00+00:00","128.600006104"
"2019-06-02T00:08:00+00:00","108.099998474"
"2019-06-02T00:09:00+00:00","110.599998474"
"2019-06-02T00:10:00+00:00","116.300003052"
"2019-06-02T00:11:00+00:00","110.099998474"
"2019-06-02T00:12:00+00:00","120.400001526"
"2019-06-02T00:13:00+00:00","163.400009155"
"2019-06-02T00:14:00+00:00","148.900009155"
"2019-06-02T00:15:00+00:00","140.199996948"
"2019-06-02T00:16:00+00:00","124.200004578"
"2019-06-02T00:17:00+00:00","152.699996948"
"2019-06-02T00:18:00+00:00","128"
"2019-06-02T00:19:00+00:00","126.099998474"
"2019-06-02T00:20:00+00:00","141.5"
"2019-06-02T00:21:00+00:00","147.100006104"
"2019-06-02T00:22:00+00:00","150.100006104"
"2019-06-02T00:23:00+00:00","156.300003052"
"2019-06-02T00:24:00+00:00","147.5"
"2019-06-02T00:25:00+00:00","195.800003052"
"2019-06-02T00:26:00+00:00","247.400009155"
"2019-06-02T00:27:00+00:00","205"
"2019-06-02T00:28:00+00:00","262.300018311"
"2019-06-02T00:29:00+00:00","232.600006104"
"2019-06-02T00:30:00+00:00","209.100006104"
"2019-06-02T00:31:00+00:00","203.600006104"
"2019-06-02T00:32:00+00:00","218.699996948"
"2019-06-02T00:33:00+00:00","164.400009155"
"2019-06-02T00:34:00+00:00","189.199996948"
"2019-06-02T00:35:00+00:00","158.199996948"
"2019-06-02T00:36:00+00:00","132.199996948"
"2019-06-02T00:37:00+00:00","123.5"
"2019-06-02T00:38:00+00:00","134.400009155"
"2019-06-02T00:39:00+00:00","123.5"
"2019-06-02T00:40:00+00:00","106.400001526"
"2019-06-02T00:41:00+00:00","114"
"2019-06-02T00:42:00+00:00","141.5"
"2019-06-02T00:43:00+00:00","102"
"2019-06-02T00:44:00+00:00","242"
"2019-06-02T00:45:00+00:00","154.100006104"
"2019-06-02T00:46:00+00:00","123.700004578"
"2019-06-02T00:47:00+00:00","107.400001526"
"2019-06-02T00:48:00+00:00","134.800003052"
"2019-06-02T00:49:00+00:00","111.900001526"
"2019-06-02T00:50:00+00:00","123.700004578"
"2019-06-02T00:51:00+00:00","120.900001526"
"2019-06-02T00:52:00+00:00","120.800003052"
"2019-06-02T00:53:00+00:00","113"
"2019-06-02T00:54:00+00:00","135.900009155"
"2019-06-02T00:55:00+00:00","132.699996948"
"2019-06-02T00:56:00+00:00","133"
"2019-06-02T00:57:00+00:00","138.800003052"
"2019-06-02T00:58:00+00:00","111.300003052"
"2019-06-02T00:59:00+00:00","103.400001526"
"2019-06-02T01:00:00+00:00","123.800003052"
"2019-06-02T01:01:00+00:00","117.5"
"2019-06-02T01:02:00+00:00","126.900001526"
"2019-06-02T01:03:00+00:00","186.199996948"
"2019-06-02T01:04:00+00:00","126.5"
"2019-06-02T01:05:00+00:00","142"
"2019-06-02T01:06:00+00:00","151.9"
"2019-06-02T01:07:00+00:00","145.699996948"
"2019-06-02T01:08:00+00:00","151.300003052"
"2019-06-02T01:09:00+00:00","179.100006104"
"2019-06-02T01:10:00+00:00","217.100006104"
"2019-06-02T01:11:00+00:00","209.800003052"
"2019-06-02T01:12:00+00:00","174.699996948"
"2019-06-02T01:13:00+00:00","126.5"
"2019-06-02T01:14:00+00:00","154.5"
