"datetime","value"
"2019-07-02T00:00:00+00:00","53.7999992371"
"2019-07-02T00:01:00+00:00","59"
"2019-07-02T00:02:00+00:00","56.7000007629"
"2019-07-02T00:03:00+00:00","55.7000007629"
"2019-07-02T00:04:00+00:00","54.7000007629"
"2019-07-02T00:05:00+00:00","55.2999992371"
"2019-07-02T00:06:00+00:00","53.7999992371"
"2019-07-02T00:07:00+00:00","57.2000007629"
"2019-07-02T00:08:00+00:00","55.9000015259"
"2019-07-02T00:09:00+00:00","54.5"
"2019-07-02T00:10:00+00:00","55.9000015259"
"2019-07-02T00:11:00+00:00","55.2000007629"
"2019-07-02T00:12:00+00:00","56.1000022888"
"2019-07-02T00:13:00+00:00","55.7999992371"
"2019-07-02T00:14:00+00:00","58.1000022888"
"2019-07-02T00:15:00+00:00","56.7999992371"
"2019-07-02T00:16:00+00:00","56.7000007629"
"2019-07-02T00:17:00+00:00","56.9000015259"
"2019-07-02T00:18:00+00:00","58.5"
"2019-07-02T00:19:00+00:00","57.4"
"2019-07-02T00:20:00+00:00","57.2000007629"
"2019-07-02T00:21:00+00:00","59.1000022888"
"2019-07-02T00:22:00+00:00","62.9000015259"
"2019-07-02T00:23:00+00:00","60.7000007629"
"2019-07-02T00:24:00+00:00","61.6"
"2019-07-02T00:25:00+00:00","59.7999992371"
"2019-07-02T00:26:00+00:00","58.2999992371"
"2019-07-02T00:27:00+00:00","61.1000022888"
"2019-07-02T00:28:00+00:00","59.2000007629"
"2019-07-02T00:29:00+00:00","60.6000022888"
"2019-07-02T00:30:00+00:00","59.9000015259"
"2019-07-02T00:31:00+00:00","57.7999992371"
"2019-07-02T00:32:00+00:00","61.2000007629"
"2019-07-02T00:33:00+00:00","59.6000022888"
"2019-07-02T00:34:00+00:00","59.4000015259"
"2019-07-02T00:35:00+00:00","56.4000015259"
"2019-07-02T00:36:00+00:00","59.7999992371"
"2019-07-02T00:37:00+00:00","57.1000022888"
"2019-07-02T00:38:00+00:00","57.9000015259"
"2019-07-02T00:39:00+00:00","62.1"
"2019-07-02T00:40:00+00:00","54.5"
"2019-07-02T00:41:00+00:00","58.4000015259"
"2019-07-02T00:42:00+00:00","56.7000007629"
"2019-07-02T00:43:00+00:00","57.2000007629"
"2019-07-02T00:44:00+00:00","58"
"2019-07-02T00:45:00+00:00","58.2999992371"
"2019-07-02T00:46:00+00:00","57.1000022888"
"2019-07-02T00:47:00+00:00","59.2000007629"
"2019-07-02T00:48:00+00:00","52.9000015259"
"2019-07-02T00:49:00+00:00","57.1"
"2019-07-02T00:50:00+00:00","57.7000007629"
"2019-07-02T00:51:00+00:00","57"
"2019-07-02T00:52:00+00:00","58.7999992371"
