"datetime","value"
"2019-06-30T00:05:00+00:00","10.1999998093"
"2019-06-30T00:15:00+00:00","10.5"
"2019-06-30T00:25:00+00:00","11"
"2019-06-30T00:35:00+00:00","11.3"
"2019-06-30T00:45:00+00:00","11.9"
"2019-06-30T00:55:00+00:00","12"
"2019-06-30T01:05:00+00:00","12.5"
"2019-06-30T01:15:00+00:00","12.3"
"2019-06-30T01:25:00+00:00","12.1"
"2019-06-30T01:35:00+00:00","11.8"
"2019-06-30T01:45:00+00:00","11.5"
"2019-06-30T01:55:00+00:00","11"
"2019-06-30T02:05:00+00:00","11"
"2019-06-30T02:15:00+00:00","10.8"
"2019-06-30T02:25:00+00:00","10.6"
"2019-06-30T02:35:00+00:00","10.4"
"2019-06-30T02:45:00+00:00","10.5"
"2019-06-30T02:55:00+00:00","10.8"
"2019-06-30T03:05:00+00:00","11.2"
"2019-06-30T03:15:00+00:00","11.2"
"2019-06-30T03:25:00+00:00","11.1"
"2019-06-30T03:35:00+00:00","11.4"
"2019-06-30T03:45:00+00:00","11.4"
"2019-06-30T03:55:00+00:00","11.2"
"2019-06-30T04:05:00+00:00","11.5"
"2019-06-30T04:15:00+00:00","10.9"
"2019-06-30T04:25:00+00:00","11.2"
"2019-06-30T04:35:00+00:00","11.5"
"2019-06-30T04:45:00+00:00","11.7"
"2019-06-30T04:55:00+00:00","12"
"2019-06-30T05:05:00+00:00","11.7"
"2019-06-30T05:15:00+00:00","12.4000005722"
"2019-06-30T05:25:00+00:00","14.8000001907"
"2019-06-30T05:35:00+00:00","19.2"
"2019-06-30T05:45:00+00:00","19.1"
"2019-06-30T05:55:00+00:00","19"
"2019-06-30T06:05:00+00:00","19.3"
"2019-06-30T06:15:00+00:00","18.9"
"2019-06-30T06:25:00+00:00","18.8"
"2019-06-30T06:35:00+00:00","18.5"
"2019-06-30T06:45:00+00:00","18.2"
"2019-06-30T06:55:00+00:00","17.6"
"2019-06-30T07:05:00+00:00","17.2"
"2019-06-30T07:15:00+00:00","17"
"2019-06-30T07:25:00+00:00","16.3"
"2019-06-30T07:35:00+00:00","16"
"2019-06-30T07:45:00+00:00","15.6"
"2019-06-30T07:55:00+00:00","16"
"2019-06-30T08:05:00+00:00","15.8"
"2019-06-30T08:15:00+00:00","15.9"
"2019-06-30T08:25:00+00:00","15.9"
"2019-06-30T08:35:00+00:00","15.9"
"2019-06-30T08:45:00+00:00","15.8"
"2019-06-30T08:55:00+00:00","15.6999998093"
"2019-06-30T09:05:00+00:00","15.7"
"2019-06-30T09:15:00+00:00","16.1"
"2019-06-30T09:25:00+00:00","16"
"2019-06-30T09:35:00+00:00","16.1"
"2019-06-30T09:45:00+00:00","16"
"2019-06-30T09:55:00+00:00","16.6"
"2019-06-30T10:05:00+00:00","17"
"2019-06-30T10:15:00+00:00","17.4"
"2019-06-30T10:25:00+00:00","17.6"
"2019-06-30T10:35:00+00:00","18.1"
"2019-06-30T10:45:00+00:00","17.5"
"2019-06-30T10:55:00+00:00","17.8"
"2019-06-30T11:05:00+00:00","18.5"
"2019-06-30T11:15:00+00:00","18.2"
"2019-06-30T11:25:00+00:00","18.1"
"2019-06-30T11:35:00+00:00","17.9"
"2019-06-30T11:45:00+00:00","18"
"2019-06-30T11:55:00+00:00","17.6"
"2019-06-30T12:05:00+00:00","17.9"
"2019-06-30T12:15:00+00:00","17.9"
"2019-06-30T12:25:00+00:00","17.9"
"2019-06-30T12:35:00+00:00","17.8"
"2019-06-30T12:45:00+00:00","17.8"
"2019-06-30T12:55:00+00:00","17.8"
"2019-06-30T13:05:00+00:00","17.7"
"2019-06-30T13:15:00+00:00","17.3"
"2019-06-30T13:25:00+00:00","17.6"
"2019-06-30T13:35:00+00:00","17"
"2019-06-30T13:45:00+00:00","17"
"2019-06-30T13:55:00+00:00","16.4"
"2019-06-30T14:05:00+00:00","16.7"
"2019-06-30T14:15:00+00:00","16.6"
"2019-06-30T14:25:00+00:00","16.8"
"2019-06-30T14:35:00+00:00","16.8"
"2019-06-30T14:45:00+00:00","16.7"
"2019-06-30T14:55:00+00:00","17.2"
"2019-06-30T15:05:00+00:00","16.5"
"2019-06-30T15:15:00+00:00","16.4"
"2019-06-30T15:25:00+00:00","16.3"
"2019-06-30T15:35:00+00:00","15.8"
"2019-06-30T15:45:00+00:00","16.2"
"2019-06-30T15:55:00+00:00","16.4"
"2019-06-30T16:05:00+00:00","15.9"
"2019-06-30T16:15:00+00:00","15.9"
"2019-06-30T16:25:00+00:00","16.1"
"2019-06-30T16:35:00+00:00","16.5"
"2019-06-30T16:45:00+00:00","16.7"
"2019-06-30T16:55:00+00:00","16.6"
"2019-06-30T17:05:00+00:00","16.7"
"2019-06-30T17:15:00+00:00","16.8"
"2019-06-30T17:25:00+00:00","16.8"
"2019-06-30T17:35:00+00:00","16.3"
"2019-06-30T17:45:00+00:00","16.1"
"2019-06-30T17:55:00+00:00","16.2"
"2019-06-30T18:05:00+00:00","15.9"
"2019-06-30T18:15:00+00:00","15.8"
"2019-06-30T18:25:00+00:00","15.1"
"2019-06-30T18:35:00+00:00","15"
"2019-06-30T18:45:00+00:00","15.1"
"2019-06-30T18:55:00+00:00","14.8"
"2019-06-30T19:05:00+00:00","14.7"
"2019-06-30T19:15:00+00:00","14.5"
"2019-06-30T19:25:00+00:00","14.1"
"2019-06-30T19:35:00+00:00","14.2"
"2019-06-30T19:45:00+00:00","14.2"
"2019-06-30T19:55:00+00:00","13.9"
"2019-06-30T20:05:00+00:00","13.8"
"2019-06-30T20:15:00+00:00","13.5"
"2019-06-30T20:25:00+00:00","13.5"
"2019-06-30T20:35:00+00:00","13.2"
"2019-06-30T20:45:00+00:00","13.2"
"2019-06-30T20:55:00+00:00","13.1"
"2019-06-30T21:05:00+00:00","12.5"
"2019-06-30T21:15:00+00:00","12.6"
"2019-06-30T21:25:00+00:00","12.5"
"2019-06-30T21:35:00+00:00","12.1"
"2019-06-30T21:45:00+00:00","12.2"
"2019-06-30T21:55:00+00:00","12.1"
"2019-06-30T22:05:00+00:00","12.1"
"2019-06-30T22:15:00+00:00","12.4"
"2019-06-30T22:25:00+00:00","12.1"
"2019-06-30T22:35:00+00:00","12.1"
"2019-06-30T22:45:00+00:00","12.1"
"2019-06-30T22:55:00+00:00","12"
"2019-06-30T23:05:00+00:00","12.1"
"2019-06-30T23:15:00+00:00","12.1"
"2019-06-30T23:25:00+00:00","12.3"
"2019-06-30T23:35:00+00:00","12.7"
"2019-06-30T23:45:00+00:00","12.8"
"2019-06-30T23:55:00+00:00","13.1"
