"datetime","value"
"2019-05-10T00:05:00+00:00","50.9"
"2019-05-10T00:15:00+00:00","51.2000007629"
"2019-05-10T00:25:00+00:00","51.1"
"2019-05-10T00:35:00+00:00","51.9"
"2019-05-10T00:45:00+00:00","51.7"
"2019-05-10T00:55:00+00:00","52.4"
"2019-05-10T01:05:00+00:00","51.8"
"2019-05-10T01:15:00+00:00","51.6"
"2019-05-10T01:25:00+00:00","50.6"
"2019-05-10T01:35:00+00:00","50.3"
"2019-05-10T01:45:00+00:00","48.8"
"2019-05-10T01:55:00+00:00","49"
"2019-05-10T02:05:00+00:00","48.9"
"2019-05-10T02:15:00+00:00","49.4"
"2019-05-10T02:25:00+00:00","48.9"
"2019-05-10T02:35:00+00:00","50"
"2019-05-10T02:45:00+00:00","49.3"
"2019-05-10T02:55:00+00:00","49.4"
"2019-05-10T03:05:00+00:00","50"
"2019-05-10T03:15:00+00:00","50.1000022888"
"2019-05-10T03:25:00+00:00","51.2000007629"
"2019-05-10T03:35:00+00:00","51.4000015259"
"2019-05-10T03:45:00+00:00","52.4000015259"
"2019-05-10T03:55:00+00:00","53.7000007629"
"2019-05-10T04:05:00+00:00","53.7000007629"
"2019-05-10T04:15:00+00:00","53.7000007629"
"2019-05-10T04:25:00+00:00","53.7000007629"
"2019-05-10T04:35:00+00:00","53.1000022888"
"2019-05-10T04:45:00+00:00","51.4000015259"
"2019-05-10T04:55:00+00:00","50.2000007629"
"2019-05-10T05:05:00+00:00","49.9000015259"
"2019-05-10T05:15:00+00:00","49.6000022888"
"2019-05-10T05:25:00+00:00","49.7999992371"
"2019-05-10T05:35:00+00:00","49.2999992371"
"2019-05-10T05:45:00+00:00","48.7000007629"
"2019-05-10T05:55:00+00:00","49"
"2019-05-10T06:05:00+00:00","49.6000022888"
"2019-05-10T06:15:00+00:00","49.1000022888"
"2019-05-10T06:25:00+00:00","48.6"
"2019-05-10T06:35:00+00:00","48.7"
"2019-05-10T06:45:00+00:00","48.8"
"2019-05-10T06:55:00+00:00","48.2"
"2019-05-10T07:05:00+00:00","48.2"
"2019-05-10T07:15:00+00:00","49"
"2019-05-10T07:25:00+00:00","49.2"
"2019-05-10T07:35:00+00:00","49.6"
"2019-05-10T07:45:00+00:00","49.6"
"2019-05-10T07:55:00+00:00","50.5"
"2019-05-10T08:05:00+00:00","52.1"
"2019-05-10T08:15:00+00:00","51.7000007629"
