"datetime","value"
"2019-05-25T00:05:00+00:00","15.9"
"2019-05-25T00:15:00+00:00","25.6000003815"
"2019-05-25T00:25:00+00:00","23.1"
"2019-05-25T00:35:00+00:00","29.5"
"2019-05-25T00:45:00+00:00","23.7"
"2019-05-25T00:55:00+00:00","31"
"2019-05-25T01:05:00+00:00","22.9"
"2019-05-25T01:15:00+00:00","45.1000022888"
"2019-05-25T01:25:00+00:00","27.8"
"2019-05-25T01:35:00+00:00","40.8"
"2019-05-25T01:45:00+00:00","139.8"
"2019-05-25T01:55:00+00:00","118.6"
"2019-05-25T02:05:00+00:00","60.7"
"2019-05-25T02:15:00+00:00","75.5"
"2019-05-25T02:25:00+00:00","103.8"
"2019-05-25T02:35:00+00:00","94.2"
"2019-05-25T02:45:00+00:00","93.8"
"2019-05-25T02:55:00+00:00","62.1"
"2019-05-25T03:05:00+00:00","36.6"
"2019-05-25T03:15:00+00:00","305.600006104"
"2019-05-25T03:25:00+00:00","25.1"
"2019-05-25T03:35:00+00:00","29.7"
"2019-05-25T03:45:00+00:00","140.2"
"2019-05-25T03:55:00+00:00","64.4"
"2019-05-25T04:05:00+00:00","76.9"
"2019-05-25T04:15:00+00:00","32.2000007629"
"2019-05-25T04:25:00+00:00","17"
"2019-05-25T04:35:00+00:00","17.1"
"2019-05-25T04:45:00+00:00","40.4"
"2019-05-25T04:55:00+00:00","21.7"
"2019-05-25T05:05:00+00:00","18.9"
"2019-05-25T05:15:00+00:00","18.3999996185"
"2019-05-25T05:25:00+00:00","27.2"
"2019-05-25T05:35:00+00:00","13.8"
"2019-05-25T05:45:00+00:00","23.6"
"2019-05-25T05:55:00+00:00","23.8"
"2019-05-25T06:05:00+00:00","29.2"
"2019-05-25T06:15:00+00:00","18.1000003815"
"2019-05-25T06:25:00+00:00","15"
"2019-05-25T06:35:00+00:00","58.3"
"2019-05-25T06:45:00+00:00","49"
"2019-05-25T06:55:00+00:00","155.9"
"2019-05-25T07:05:00+00:00","68.4"
"2019-05-25T07:15:00+00:00","113"
"2019-05-25T07:25:00+00:00","43.4"
"2019-05-25T07:35:00+00:00","48.3"
"2019-05-25T07:45:00+00:00","36.5"
"2019-05-25T07:55:00+00:00","60.8"
"2019-05-25T08:05:00+00:00","59.4"
"2019-05-25T08:15:00+00:00","22.8999996185"
"2019-05-25T08:25:00+00:00","160.9"
"2019-05-25T08:35:00+00:00","61.9"
"2019-05-25T08:45:00+00:00","28.1"
"2019-05-25T08:55:00+00:00","30.1"
"2019-05-25T09:05:00+00:00","48.1"
"2019-05-25T09:15:00+00:00","34.9"
"2019-05-25T09:25:00+00:00","140.4"
"2019-05-25T09:35:00+00:00","80.7"
"2019-05-25T09:45:00+00:00","150.3"
"2019-05-25T09:55:00+00:00","56.8"
"2019-05-25T10:05:00+00:00","84.8"
"2019-05-25T10:15:00+00:00","70.2000045776"
"2019-05-25T10:25:00+00:00","29.3"
