"datetime","value"
"2019-06-19T00:05:00+00:00","36.9000015259"
"2019-06-19T00:15:00+00:00","58.7"
"2019-06-19T00:25:00+00:00","59.4"
"2019-06-19T00:35:00+00:00","48.7"
"2019-06-19T00:45:00+00:00","51.7"
"2019-06-19T00:55:00+00:00","43"
"2019-06-19T01:05:00+00:00","77.6"
"2019-06-19T01:15:00+00:00","62.6"
"2019-06-19T01:25:00+00:00","61.9"
"2019-06-19T01:35:00+00:00","56.5"
"2019-06-19T01:45:00+00:00","54"
"2019-06-19T01:55:00+00:00","62.8"
"2019-06-19T02:05:00+00:00","65.6"
"2019-06-19T02:15:00+00:00","54.7"
"2019-06-19T02:25:00+00:00","53.8"
"2019-06-19T02:35:00+00:00","48.2"
"2019-06-19T02:45:00+00:00","70.7"
"2019-06-19T02:55:00+00:00","68.9"
"2019-06-19T03:05:00+00:00","51.8"
"2019-06-19T03:15:00+00:00","53.6"
"2019-06-19T03:25:00+00:00","126.4"
"2019-06-19T03:35:00+00:00","28.8"
"2019-06-19T03:45:00+00:00","52.7"
"2019-06-19T03:55:00+00:00","81.7"
"2019-06-19T04:05:00+00:00","65.8"
"2019-06-19T04:15:00+00:00","143.100006104"
"2019-06-19T04:25:00+00:00","54.5"
"2019-06-19T04:35:00+00:00","22.3"
"2019-06-19T04:45:00+00:00","53"
"2019-06-19T04:55:00+00:00","40.4000015259"
"2019-06-19T05:05:00+00:00","32.5"
"2019-06-19T05:15:00+00:00","30.1"
"2019-06-19T05:25:00+00:00","54.7"
"2019-06-19T05:35:00+00:00","36"
"2019-06-19T05:45:00+00:00","72.2"
"2019-06-19T05:55:00+00:00","35.5"
"2019-06-19T06:05:00+00:00","34"
"2019-06-19T06:15:00+00:00","32.3"
"2019-06-19T06:25:00+00:00","70.2"
"2019-06-19T06:35:00+00:00","30.8"
"2019-06-19T06:45:00+00:00","28.8"
"2019-06-19T06:55:00+00:00","89.5"
"2019-06-19T07:05:00+00:00","77.6"
"2019-06-19T07:15:00+00:00","34.3"
"2019-06-19T07:25:00+00:00","53.2"
"2019-06-19T07:35:00+00:00","108.9"
"2019-06-19T07:45:00+00:00","52.9"
"2019-06-19T07:55:00+00:00","71.9"
"2019-06-19T08:05:00+00:00","103.9"
"2019-06-19T08:15:00+00:00","110.6"
"2019-06-19T08:25:00+00:00","53"
"2019-06-19T08:35:00+00:00","51.5"
"2019-06-19T08:45:00+00:00","180.400009155"
"2019-06-19T08:55:00+00:00","79.9"
"2019-06-19T09:05:00+00:00","52.3"
"2019-06-19T09:15:00+00:00","51.8"
"2019-06-19T09:25:00+00:00","99.6"
"2019-06-19T09:35:00+00:00","152.5"
"2019-06-19T09:45:00+00:00","127.7"
"2019-06-19T09:55:00+00:00","72.3"
"2019-06-19T10:05:00+00:00","55"
"2019-06-19T10:15:00+00:00","53.5"
"2019-06-19T10:25:00+00:00","35.4"
"2019-06-19T10:35:00+00:00","28.4"
"2019-06-19T10:45:00+00:00","22.9"
"2019-06-19T10:55:00+00:00","25.5"
"2019-06-19T11:05:00+00:00","34"
"2019-06-19T11:15:00+00:00","29.4"
"2019-06-19T11:25:00+00:00","30.3"
"2019-06-19T11:35:00+00:00","34"
"2019-06-19T11:45:00+00:00","51.4"
"2019-06-19T11:55:00+00:00","44.4"
"2019-06-19T12:05:00+00:00","60.1"
"2019-06-19T12:15:00+00:00","54.5"
"2019-06-19T12:25:00+00:00","37.7"
"2019-06-19T12:35:00+00:00","57.9"
"2019-06-19T12:45:00+00:00","69.3"
"2019-06-19T12:55:00+00:00","55.5"
"2019-06-19T13:05:00+00:00","96.2"
"2019-06-19T13:15:00+00:00","66.7"
"2019-06-19T13:25:00+00:00","83.4"
"2019-06-19T13:35:00+00:00","90.8"
"2019-06-19T13:45:00+00:00","122.2"
"2019-06-19T13:55:00+00:00","145.6"
"2019-06-19T14:05:00+00:00","211.6"
"2019-06-19T14:15:00+00:00","135"
"2019-06-19T14:25:00+00:00","132"
"2019-06-19T14:35:00+00:00","113.8"
"2019-06-19T14:45:00+00:00","128.9"
"2019-06-19T14:55:00+00:00","153.6"
"2019-06-19T15:05:00+00:00","162.5"
"2019-06-19T15:15:00+00:00","112.9"
"2019-06-19T15:25:00+00:00","146.1"
"2019-06-19T15:35:00+00:00","93.3"
"2019-06-19T15:45:00+00:00","95.5"
"2019-06-19T15:55:00+00:00","92.8"
"2019-06-19T16:05:00+00:00","79.9"
"2019-06-19T16:15:00+00:00","65.1"
"2019-06-19T16:25:00+00:00","67.7"
"2019-06-19T16:35:00+00:00","75.9"
"2019-06-19T16:45:00+00:00","73"
"2019-06-19T16:55:00+00:00","64.9"
"2019-06-19T17:05:00+00:00","70.7"
"2019-06-19T17:15:00+00:00","64.7"
"2019-06-19T17:25:00+00:00","74.6"
"2019-06-19T17:35:00+00:00","54.4"
"2019-06-19T17:45:00+00:00","57.3"
"2019-06-19T17:55:00+00:00","54.1"
"2019-06-19T18:05:00+00:00","42.7"
"2019-06-19T18:15:00+00:00","46.3"
"2019-06-19T18:25:00+00:00","40.3"
"2019-06-19T18:35:00+00:00","41.7"
"2019-06-19T18:45:00+00:00","45"
"2019-06-19T18:55:00+00:00","40.5"
"2019-06-19T19:05:00+00:00","38.8"
"2019-06-19T19:15:00+00:00","39.2"
"2019-06-19T19:25:00+00:00","32.8"
"2019-06-19T19:35:00+00:00","31.1"
"2019-06-19T19:45:00+00:00","40.1"
"2019-06-19T19:55:00+00:00","43.6"
"2019-06-19T20:05:00+00:00","33.2"
"2019-06-19T20:15:00+00:00","42.4"
"2019-06-19T20:25:00+00:00","45.5"
"2019-06-19T20:35:00+00:00","42.9"
"2019-06-19T20:45:00+00:00","35.6"
"2019-06-19T20:55:00+00:00","39.7"
"2019-06-19T21:05:00+00:00","34.6"
"2019-06-19T21:15:00+00:00","51.1"
"2019-06-19T21:25:00+00:00","40.5"
"2019-06-19T21:35:00+00:00","39"
"2019-06-19T21:45:00+00:00","39.5"
"2019-06-19T21:55:00+00:00","43.9"
"2019-06-19T22:05:00+00:00","35.6"
"2019-06-19T22:15:00+00:00","40.9"
"2019-06-19T22:25:00+00:00","37.9"
"2019-06-19T22:35:00+00:00","41.6"
"2019-06-19T22:45:00+00:00","31.7"
"2019-06-19T22:55:00+00:00","40.2"
"2019-06-19T23:05:00+00:00","34.8"
"2019-06-19T23:15:00+00:00","31.1"
"2019-06-19T23:25:00+00:00","36.4"
"2019-06-19T23:35:00+00:00","27"
"2019-06-19T23:45:00+00:00","34.1"
"2019-06-19T23:55:00+00:00","27.7"
