"datetime","value"
"2019-07-02T00:05:00+00:00","13.8"
"2019-07-02T00:15:00+00:00","18.7"
"2019-07-02T00:25:00+00:00","13.4"
"2019-07-02T00:35:00+00:00","15.6"
"2019-07-02T00:45:00+00:00","16.9"
"2019-07-02T00:55:00+00:00","16.2"
"2019-07-02T01:05:00+00:00","17.2"
"2019-07-02T01:15:00+00:00","18.9"
"2019-07-02T01:25:00+00:00","106.3"
"2019-07-02T01:35:00+00:00","20.2"
"2019-07-02T01:45:00+00:00","39"
"2019-07-02T01:55:00+00:00","21.7"
"2019-07-02T02:05:00+00:00","19"
"2019-07-02T02:15:00+00:00","22.4"
"2019-07-02T02:25:00+00:00","14.9"
"2019-07-02T02:35:00+00:00","80.8"
"2019-07-02T02:45:00+00:00","115.3"
"2019-07-02T02:55:00+00:00","57.2"
"2019-07-02T03:05:00+00:00","23.4"
"2019-07-02T03:15:00+00:00","70.2"
"2019-07-02T03:25:00+00:00","189.4"
"2019-07-02T03:35:00+00:00","192"
"2019-07-02T03:45:00+00:00","124.6"
"2019-07-02T03:55:00+00:00","46.5"
"2019-07-02T04:05:00+00:00","86.1"
"2019-07-02T04:15:00+00:00","31.2"
"2019-07-02T04:25:00+00:00","42.2"
"2019-07-02T04:35:00+00:00","30"
"2019-07-02T04:45:00+00:00","60.7"
"2019-07-02T04:55:00+00:00","218.8"
"2019-07-02T05:05:00+00:00","61.6"
"2019-07-02T05:15:00+00:00","88.1"
"2019-07-02T05:25:00+00:00","49.1"
"2019-07-02T05:35:00+00:00","43.3"
"2019-07-02T05:45:00+00:00","48.7"
"2019-07-02T05:55:00+00:00","206.5"
"2019-07-02T06:05:00+00:00","233.3"
"2019-07-02T06:15:00+00:00","92.5"
"2019-07-02T06:25:00+00:00","68.3"
"2019-07-02T06:35:00+00:00","78.6"
"2019-07-02T06:45:00+00:00","145.7"
"2019-07-02T06:55:00+00:00","172.3"
"2019-07-02T07:05:00+00:00","24.9"
"2019-07-02T07:15:00+00:00","114"
"2019-07-02T07:25:00+00:00","82.6"
"2019-07-02T07:35:00+00:00","98"
"2019-07-02T07:45:00+00:00","59.7"
"2019-07-02T07:55:00+00:00","43.6"
"2019-07-02T08:05:00+00:00","11.4"
"2019-07-02T08:15:00+00:00","128.3"
"2019-07-02T08:25:00+00:00","39.9"
"2019-07-02T08:35:00+00:00","20"
"2019-07-02T08:45:00+00:00","52.7"
"2019-07-02T08:55:00+00:00","27.3"
"2019-07-02T09:05:00+00:00","217.8"
"2019-07-02T09:15:00+00:00","8.8"
"2019-07-02T09:25:00+00:00","174.7"
