"datetime","value"
"2019-06-05T00:05:00+00:00","32"
"2019-06-05T00:15:00+00:00","32.3"
"2019-06-05T00:25:00+00:00","43"
"2019-06-05T00:35:00+00:00","35.8"
"2019-06-05T00:45:00+00:00","50.6"
"2019-06-05T00:55:00+00:00","43.2000007629"
"2019-06-05T01:05:00+00:00","47.4"
"2019-06-05T01:15:00+00:00","35.3"
"2019-06-05T01:25:00+00:00","37.1000022888"
"2019-06-05T01:35:00+00:00","39.3"
"2019-06-05T01:45:00+00:00","52.1"
"2019-06-05T01:55:00+00:00","173.5"
"2019-06-05T02:05:00+00:00","265.800018311"
"2019-06-05T02:15:00+00:00","87.7"
"2019-06-05T02:25:00+00:00","122"
"2019-06-05T02:35:00+00:00","60.2999992371"
"2019-06-05T02:36:38+00:00","158.4"
"2019-06-05T02:45:00+00:00","78.9"
"2019-06-05T02:55:00+00:00","124"
"2019-06-05T03:05:00+00:00","41.1"
"2019-06-05T03:15:00+00:00","67.9"
"2019-06-05T03:25:00+00:00","82.5"
"2019-06-05T03:35:00+00:00","29.7"
"2019-06-05T03:45:00+00:00","62"
"2019-06-05T03:55:00+00:00","161.4"
"2019-06-05T04:05:00+00:00","75.3"
"2019-06-05T04:15:00+00:00","21.3"
"2019-06-05T04:25:00+00:00","77.4"
"2019-06-05T04:35:00+00:00","67"
"2019-06-05T04:45:00+00:00","38.8"
"2019-06-05T04:55:00+00:00","69"
"2019-06-05T05:05:00+00:00","50.4"
"2019-06-05T05:15:00+00:00","82.9000015259"
"2019-06-05T05:25:00+00:00","68.1"
"2019-06-05T05:35:00+00:00","23.4"
"2019-06-05T05:45:00+00:00","23.2"
"2019-06-05T05:55:00+00:00","90"
"2019-06-05T06:05:00+00:00","243.5"
"2019-06-05T06:15:00+00:00","81.1"
"2019-06-05T06:25:00+00:00","112.6"
"2019-06-05T06:35:00+00:00","26.4"
"2019-06-05T06:45:00+00:00","39.5"
"2019-06-05T06:55:00+00:00","111.8"
"2019-06-05T07:05:00+00:00","25"
"2019-06-05T07:15:00+00:00","44.3"
"2019-06-05T07:25:00+00:00","54.5"
"2019-06-05T07:35:00+00:00","24.1"
"2019-06-05T07:45:00+00:00","19.5"
"2019-06-05T07:55:00+00:00","47.9"
"2019-06-05T08:05:00+00:00","125.2"
"2019-06-05T08:15:00+00:00","158.4"
"2019-06-05T08:25:00+00:00","38.7"
"2019-06-05T08:35:00+00:00","151"
"2019-06-05T08:45:00+00:00","17.1"
"2019-06-05T08:55:00+00:00","87.4"
"2019-06-05T09:05:00+00:00","49.1"
"2019-06-05T09:15:00+00:00","89.7"
"2019-06-05T09:25:00+00:00","29.3"
"2019-06-05T09:35:00+00:00","117.1"
"2019-06-05T09:45:00+00:00","34.3"
"2019-06-05T09:55:00+00:00","61.3"
"2019-06-05T10:05:00+00:00","92"
"2019-06-05T10:15:00+00:00","40.7"
"2019-06-05T10:25:00+00:00","73.2"
"2019-06-05T10:35:00+00:00","71.1"
"2019-06-05T10:45:00+00:00","31"
"2019-06-05T10:55:00+00:00","250.4"
"2019-06-05T11:05:00+00:00","87.8"
"2019-06-05T11:15:00+00:00","115.3"
"2019-06-05T11:25:00+00:00","89"
"2019-06-05T11:35:00+00:00","47.4"
"2019-06-05T11:45:00+00:00","73.9"
"2019-06-05T11:55:00+00:00","111.5"
"2019-06-05T12:05:00+00:00","123"
"2019-06-05T12:15:00+00:00","121.6"
"2019-06-05T12:25:00+00:00","90.4"
"2019-06-05T12:35:00+00:00","165.4"
"2019-06-05T12:45:00+00:00","103.8"
"2019-06-05T12:55:00+00:00","75.8"
"2019-06-05T13:05:00+00:00","98.1"
"2019-06-05T13:15:00+00:00","156"
"2019-06-05T13:25:00+00:00","143.4"
"2019-06-05T13:35:00+00:00","129.6"
"2019-06-05T13:45:00+00:00","136.8"
"2019-06-05T13:55:00+00:00","108.1"
"2019-06-05T14:05:00+00:00","114.7"
"2019-06-05T14:15:00+00:00","178.7"
"2019-06-05T14:25:00+00:00","130.6"
"2019-06-05T14:35:00+00:00","103.7"
"2019-06-05T14:45:00+00:00","87.8"
"2019-06-05T14:55:00+00:00","125"
"2019-06-05T15:05:00+00:00","80.2"
"2019-06-05T15:15:00+00:00","70.5"
"2019-06-05T15:25:00+00:00","74"
"2019-06-05T15:35:00+00:00","69.3"
"2019-06-05T15:45:00+00:00","77"
"2019-06-05T15:55:00+00:00","54"
"2019-06-05T16:05:00+00:00","44.2"
"2019-06-05T16:15:00+00:00","48.1"
"2019-06-05T16:25:00+00:00","40.6"
"2019-06-05T16:35:00+00:00","35.5"
"2019-06-05T16:45:00+00:00","48.3"
"2019-06-05T16:55:00+00:00","41.7"
"2019-06-05T17:05:00+00:00","47.9"
"2019-06-05T17:15:00+00:00","49.3"
"2019-06-05T17:25:00+00:00","37.9"
"2019-06-05T17:35:00+00:00","41.9"
"2019-06-05T17:45:00+00:00","38.2"
"2019-06-05T17:55:00+00:00","48.2"
"2019-06-05T18:05:00+00:00","43.4"
"2019-06-05T18:15:00+00:00","40.2000007629"
"2019-06-05T18:25:00+00:00","37.6"
"2019-06-05T18:35:00+00:00","36.5"
