"datetime","value"
"2019-04-20T00:00:00+00:00","37.9000015259"
"2019-04-20T00:01:00+00:00","45.5"
"2019-04-20T00:02:00+00:00","37.5999984741"
"2019-04-20T00:03:00+00:00","37.5"
"2019-04-20T00:04:00+00:00","34.2999992371"
"2019-04-20T00:05:00+00:00","40.9000015259"
"2019-04-20T00:06:00+00:00","36.2999992371"
"2019-04-20T00:07:00+00:00","24.7000007629"
"2019-04-20T00:08:00+00:00","31"
"2019-04-20T00:09:00+00:00","30.7000007629"
"2019-04-20T00:10:00+00:00","28.6000003815"
"2019-04-20T00:11:00+00:00","31.7000007629"
"2019-04-20T00:12:00+00:00","32.5999984741"
"2019-04-20T00:13:00+00:00","28.4"
"2019-04-20T00:14:00+00:00","30.2999992371"
"2019-04-20T00:15:00+00:00","29.2000007629"
"2019-04-20T00:16:00+00:00","29"
"2019-04-20T00:17:00+00:00","31.2000007629"
"2019-04-20T00:18:00+00:00","27.5"
"2019-04-20T00:19:00+00:00","26.8999996185"
"2019-04-20T00:20:00+00:00","21.5"
"2019-04-20T00:21:00+00:00","30.7000007629"
"2019-04-20T00:22:00+00:00","29.7000007629"
"2019-04-20T00:23:00+00:00","39.5999984741"
"2019-04-20T00:24:00+00:00","54.9000015259"
"2019-04-20T00:25:00+00:00","56.5"
"2019-04-20T00:26:00+00:00","61.5"
"2019-04-20T00:27:00+00:00","69.8000030518"
"2019-04-20T00:28:00+00:00","61.4000015259"
"2019-04-20T00:29:00+00:00","60.9000015259"
"2019-04-20T00:30:00+00:00","72"
"2019-04-20T00:31:00+00:00","60.5999984741"
"2019-04-20T00:32:00+00:00","52.4000015259"
"2019-04-20T00:33:00+00:00","44.5"
"2019-04-20T00:34:00+00:00","35.5"
"2019-04-20T00:35:00+00:00","41.5"
"2019-04-20T00:36:00+00:00","45.4000015259"
"2019-04-20T00:37:00+00:00","72.0999984741"
"2019-04-20T00:38:00+00:00","66.9000015259"
"2019-04-20T00:39:00+00:00","63.2999992371"
"2019-04-20T00:40:00+00:00","61.9000015259"
"2019-04-20T00:41:00+00:00","50.5999984741"
"2019-04-20T00:42:00+00:00","54.7000007629"
"2019-04-20T00:43:00+00:00","31.7999992371"
"2019-04-20T00:44:00+00:00","29.6000003815"
"2019-04-20T00:45:00+00:00","66.1999969482"
"2019-04-20T00:46:00+00:00","34.7999992371"
"2019-04-20T00:47:00+00:00","29"
"2019-04-20T00:48:00+00:00","33"
"2019-04-20T00:49:00+00:00","35.2000007629"
"2019-04-20T00:50:00+00:00","35.5999984741"
"2019-04-20T00:51:00+00:00","46"
"2019-04-20T00:52:00+00:00","51.4000015259"
"2019-04-20T00:53:00+00:00","43.1"
"2019-04-20T00:54:00+00:00","41.7000007629"
"2019-04-20T00:55:00+00:00","38.5"
"2019-04-20T00:56:00+00:00","40.5"
"2019-04-20T00:57:00+00:00","46.2000007629"
"2019-04-20T00:58:00+00:00","32.7999992371"
"2019-04-20T00:59:00+00:00","52.5999984741"
"2019-04-20T01:00:00+00:00","41.7999992371"
"2019-04-20T01:01:00+00:00","39.2000007629"
"2019-04-20T01:02:00+00:00","41.5999984741"
"2019-04-20T01:03:00+00:00","42.2999992371"
"2019-04-20T01:04:00+00:00","28.7999992371"
"2019-04-20T01:05:00+00:00","37.9000015259"
"2019-04-20T01:06:00+00:00","44"
"2019-04-20T01:07:00+00:00","47.7000007629"
"2019-04-20T01:08:00+00:00","151.199996948"
"2019-04-20T01:09:00+00:00","210.600006104"
"2019-04-20T01:10:00+00:00","93.4000015259"
"2019-04-20T01:11:00+00:00","96.9000015259"
"2019-04-20T01:12:00+00:00","49.2000007629"
"2019-04-20T01:13:00+00:00","82.1"
"2019-04-20T01:14:00+00:00","94.5999984741"
"2019-04-20T01:15:00+00:00","45.9000015259"
"2019-04-20T01:16:00+00:00","47.7000007629"
"2019-04-20T01:17:00+00:00","77.1999969482"
"2019-04-20T01:18:00+00:00","473.799987793"
"2019-04-20T01:19:00+00:00","65.6999969482"
"2019-04-20T01:20:00+00:00","35.4000015259"
"2019-04-20T01:21:00+00:00","256.700012207"
"2019-04-20T01:22:00+00:00","108.599998474"
"2019-04-20T01:23:00+00:00","67.9000015259"
