"datetime","value"
"2019-05-07T00:00:00+00:00","68"
"2019-05-07T00:01:00+00:00","59.2000007629"
"2019-05-07T00:02:00+00:00","60.9000015259"
"2019-05-07T00:03:00+00:00","62.2999992371"
"2019-05-07T00:04:00+00:00","63.0999984741"
"2019-05-07T00:05:00+00:00","73.0999984741"
"2019-05-07T00:06:00+00:00","73.8000030518"
"2019-05-07T00:07:00+00:00","77.8000030518"
"2019-05-07T00:08:00+00:00","66.5999984741"
"2019-05-07T00:09:00+00:00","69.4000015259"
"2019-05-07T00:10:00+00:00","65.1999969482"
"2019-05-07T00:11:00+00:00","61.7999992371"
"2019-05-07T00:12:00+00:00","64.0999984741"
"2019-05-07T00:13:00+00:00","74.5999984741"
"2019-05-07T00:14:00+00:00","59.5999984741"
"2019-05-07T00:15:00+00:00","69.0999984741"
"2019-05-07T00:16:00+00:00","59.2000007629"
"2019-05-07T00:17:00+00:00","66.4000015259"
"2019-05-07T00:18:00+00:00","70.6999969482"
"2019-05-07T00:19:00+00:00","68.3000030518"
"2019-05-07T00:20:00+00:00","62"
"2019-05-07T00:21:00+00:00","61.2999992371"
"2019-05-07T00:22:00+00:00","58.5"
"2019-05-07T00:23:00+00:00","66.9000015259"
"2019-05-07T00:24:00+00:00","84.8000030518"
"2019-05-07T00:25:00+00:00","73.8000030518"
"2019-05-07T00:26:00+00:00","78.3000030518"
"2019-05-07T00:27:00+00:00","79.3000030518"
"2019-05-07T00:28:00+00:00","66.3000030518"
"2019-05-07T00:29:00+00:00","59.0999984741"
"2019-05-07T00:30:00+00:00","56.5999984741"
"2019-05-07T00:31:00+00:00","64.4000015259"
"2019-05-07T00:32:00+00:00","77.9000015259"
"2019-05-07T00:33:00+00:00","61"
"2019-05-07T00:34:00+00:00","69.0999984741"
"2019-05-07T00:35:00+00:00","68.9000015259"
"2019-05-07T00:36:00+00:00","69.9000015259"
"2019-05-07T00:37:00+00:00","65.9000015259"
"2019-05-07T00:38:00+00:00","68.3000030518"
"2019-05-07T00:39:00+00:00","70.0999984741"
"2019-05-07T00:40:00+00:00","74.9000015259"
"2019-05-07T00:41:00+00:00","72"
"2019-05-07T00:42:00+00:00","85.4000015259"
"2019-05-07T00:43:00+00:00","69.9000015259"
"2019-05-07T00:44:00+00:00","62"
"2019-05-07T00:45:00+00:00","56.7999992371"
"2019-05-07T00:46:00+00:00","66.1999969482"
"2019-05-07T00:47:00+00:00","74.5"
"2019-05-07T00:48:00+00:00","62.0999984741"
"2019-05-07T00:49:00+00:00","67.6999969482"
"2019-05-07T00:50:00+00:00","66.4000015259"
"2019-05-07T00:51:00+00:00","73.5"
"2019-05-07T00:52:00+00:00","69.5999984741"
"2019-05-07T00:53:00+00:00","55.0999984741"
"2019-05-07T00:54:00+00:00","77.5"
"2019-05-07T00:55:00+00:00","57.4000015259"
"2019-05-07T00:56:00+00:00","84.4000015259"
"2019-05-07T00:57:00+00:00","64"
"2019-05-07T00:58:00+00:00","83.9000015259"
"2019-05-07T00:59:00+00:00","75.1999969482"
"2019-05-07T01:00:00+00:00","83.1999969482"
"2019-05-07T01:01:00+00:00","64.8000030518"
"2019-05-07T01:02:00+00:00","72.5"
"2019-05-07T01:03:00+00:00","68.6999969482"
"2019-05-07T01:04:00+00:00","85.9000015259"
"2019-05-07T01:05:00+00:00","67.8000030518"
"2019-05-07T01:06:00+00:00","62.4000015259"
"2019-05-07T01:07:00+00:00","85.0999984741"
"2019-05-07T01:08:00+00:00","73.8000030518"
"2019-05-07T01:09:00+00:00","78.8000030518"
"2019-05-07T01:10:00+00:00","100.900001526"
"2019-05-07T01:11:00+00:00","77.1999969482"
"2019-05-07T01:12:00+00:00","88.3000030518"
"2019-05-07T01:13:00+00:00","73.4000015259"
"2019-05-07T01:14:00+00:00","67.0999984741"
