"datetime","value"
"2019-05-25T00:05:00+00:00","13"
"2019-05-25T00:15:00+00:00","16.3999996185"
"2019-05-25T00:25:00+00:00","16.6"
"2019-05-25T00:35:00+00:00","19.4"
"2019-05-25T00:45:00+00:00","20.7"
"2019-05-25T00:55:00+00:00","20.7"
"2019-05-25T01:05:00+00:00","17.2"
"2019-05-25T01:15:00+00:00","27.8000011444"
"2019-05-25T01:25:00+00:00","22.1"
"2019-05-25T01:35:00+00:00","22.9"
"2019-05-25T01:45:00+00:00","24.6"
"2019-05-25T01:55:00+00:00","20.3"
"2019-05-25T02:05:00+00:00","21.1"
"2019-05-25T02:15:00+00:00","19.6000003815"
"2019-05-25T02:25:00+00:00","28.5"
"2019-05-25T02:35:00+00:00","21.6"
"2019-05-25T02:45:00+00:00","16.9"
"2019-05-25T02:55:00+00:00","18.1"
"2019-05-25T03:05:00+00:00","18.1"
"2019-05-25T03:15:00+00:00","27.8000011444"
"2019-05-25T03:25:00+00:00","21.1"
"2019-05-25T03:35:00+00:00","20.3"
"2019-05-25T03:45:00+00:00","23.4"
"2019-05-25T03:55:00+00:00","23.1"
"2019-05-25T04:05:00+00:00","25.7"
"2019-05-25T04:15:00+00:00","15.9000005722"
"2019-05-25T04:25:00+00:00","12.3"
"2019-05-25T04:35:00+00:00","13.3"
"2019-05-25T04:45:00+00:00","25.3"
"2019-05-25T04:55:00+00:00","14.4"
"2019-05-25T05:05:00+00:00","13.6"
"2019-05-25T05:15:00+00:00","13.5"
"2019-05-25T05:25:00+00:00","15.6"
"2019-05-25T05:35:00+00:00","11"
"2019-05-25T05:45:00+00:00","15.7"
"2019-05-25T05:55:00+00:00","14.7"
"2019-05-25T06:05:00+00:00","15.6"
"2019-05-25T06:15:00+00:00","13.8000001907"
"2019-05-25T06:25:00+00:00","13.1"
"2019-05-25T06:35:00+00:00","18.6"
"2019-05-25T06:45:00+00:00","25.3"
"2019-05-25T06:55:00+00:00","32.1"
"2019-05-25T07:05:00+00:00","26.1"
"2019-05-25T07:15:00+00:00","25.8000011444"
"2019-05-25T07:25:00+00:00","19.7"
"2019-05-25T07:35:00+00:00","21.3"
"2019-05-25T07:45:00+00:00","21.2"
"2019-05-25T07:55:00+00:00","28.7"
"2019-05-25T08:05:00+00:00","25.5"
"2019-05-25T08:15:00+00:00","15.1999998093"
"2019-05-25T08:25:00+00:00","27.5"
"2019-05-25T08:35:00+00:00","15.7"
"2019-05-25T08:45:00+00:00","17.1"
"2019-05-25T08:55:00+00:00","21.5"
"2019-05-25T09:05:00+00:00","23.4"
"2019-05-25T09:15:00+00:00","29.8"
"2019-05-25T09:25:00+00:00","17.9"
"2019-05-25T09:35:00+00:00","32.5"
"2019-05-25T09:45:00+00:00","30.3"
"2019-05-25T09:55:00+00:00","21.7"
"2019-05-25T10:05:00+00:00","23.2"
"2019-05-25T10:15:00+00:00","19.8999996185"
"2019-05-25T10:25:00+00:00","15.2"
