"datetime","value"
"2019-05-17T00:05:00+00:00","47.3"
"2019-05-17T00:15:00+00:00","48.5"
"2019-05-17T00:25:00+00:00","51.8"
"2019-05-17T00:35:00+00:00","56.8"
"2019-05-17T00:45:00+00:00","56.1"
"2019-05-17T00:55:00+00:00","55"
"2019-05-17T01:05:00+00:00","61.2"
"2019-05-17T01:15:00+00:00","62.3"
"2019-05-17T01:25:00+00:00","70.3"
"2019-05-17T01:35:00+00:00","64.1"
"2019-05-17T01:45:00+00:00","50.8"
"2019-05-17T01:55:00+00:00","53.1000022888"
"2019-05-17T02:05:00+00:00","90.2000045776"
"2019-05-17T02:15:00+00:00","53.2000007629"
"2019-05-17T02:25:00+00:00","51.9"
"2019-05-17T02:35:00+00:00","42.5"
"2019-05-17T02:45:00+00:00","39"
"2019-05-17T02:55:00+00:00","40.7"
"2019-05-17T03:05:00+00:00","33.5"
"2019-05-17T03:15:00+00:00","36"
"2019-05-17T03:25:00+00:00","31.3"
"2019-05-17T03:35:00+00:00","45.4"
"2019-05-17T03:45:00+00:00","38.7"
"2019-05-17T03:55:00+00:00","35.6"
"2019-05-17T04:05:00+00:00","38"
"2019-05-17T04:15:00+00:00","36.6000022888"
"2019-05-17T04:25:00+00:00","35.6"
"2019-05-17T04:35:00+00:00","39.6"
"2019-05-17T04:45:00+00:00","35.9"
"2019-05-17T04:55:00+00:00","36.7"
"2019-05-17T05:05:00+00:00","36.2"
"2019-05-17T05:15:00+00:00","43"
"2019-05-17T05:25:00+00:00","34.9"
"2019-05-17T05:35:00+00:00","43.5"
"2019-05-17T05:45:00+00:00","40.4"
"2019-05-17T05:55:00+00:00","43.9"
"2019-05-17T06:05:00+00:00","39.5"
"2019-05-17T06:15:00+00:00","51.7999992371"
"2019-05-17T06:25:00+00:00","43.9"
"2019-05-17T06:35:00+00:00","47.5"
"2019-05-17T06:45:00+00:00","49.8"
"2019-05-17T06:55:00+00:00","45.2"
"2019-05-17T07:05:00+00:00","47.4"
"2019-05-17T07:15:00+00:00","41.2000007629"
"2019-05-17T07:25:00+00:00","49.4"
"2019-05-17T07:35:00+00:00","45.2"
"2019-05-17T07:45:00+00:00","46.5"
"2019-05-17T07:55:00+00:00","55.8"
"2019-05-17T08:05:00+00:00","44.9"
"2019-05-17T08:15:00+00:00","48.5"
"2019-05-17T08:25:00+00:00","47.7"
"2019-05-17T08:35:00+00:00","47.4"
"2019-05-17T08:45:00+00:00","51.2"
