"datetime","value"
"2019-05-08T00:05:00+00:00","81.8"
"2019-05-08T00:15:00+00:00","106.199996948"
"2019-05-08T00:25:00+00:00","111.4"
"2019-05-08T00:35:00+00:00","143"
"2019-05-08T00:45:00+00:00","143.2"
"2019-05-08T00:55:00+00:00","130.9"
"2019-05-08T01:05:00+00:00","149.3"
"2019-05-08T01:15:00+00:00","147.199996948"
"2019-05-08T01:25:00+00:00","154.4"
"2019-05-08T01:35:00+00:00","155.7"
"2019-05-08T01:45:00+00:00","138.7"
"2019-05-08T01:55:00+00:00","168.6"
"2019-05-08T02:05:00+00:00","144.4"
"2019-05-08T02:15:00+00:00","160.899993896"
"2019-05-08T02:25:00+00:00","179"
"2019-05-08T02:35:00+00:00","160.2"
"2019-05-08T02:45:00+00:00","155.2"
"2019-05-08T02:55:00+00:00","135.9"
"2019-05-08T03:05:00+00:00","154.4"
"2019-05-08T03:15:00+00:00","177.699996948"
"2019-05-08T03:25:00+00:00","146.8"
"2019-05-08T03:35:00+00:00","146.3"
"2019-05-08T03:45:00+00:00","135.7"
"2019-05-08T03:55:00+00:00","153.6"
"2019-05-08T04:05:00+00:00","181.7"
"2019-05-08T04:15:00+00:00","164.399993896"
"2019-05-08T04:25:00+00:00","155.5"
"2019-05-08T04:35:00+00:00","162.5"
"2019-05-08T04:45:00+00:00","171.2"
"2019-05-08T04:55:00+00:00","149.2"
"2019-05-08T05:05:00+00:00","170.6"
"2019-05-08T05:15:00+00:00","177"
"2019-05-08T05:25:00+00:00","165.8"
"2019-05-08T05:35:00+00:00","159.8"
"2019-05-08T05:45:00+00:00","143"
"2019-05-08T05:55:00+00:00","177.1"
"2019-05-08T06:05:00+00:00","166.9"
"2019-05-08T06:15:00+00:00","155.600006104"
"2019-05-08T06:25:00+00:00","188"
"2019-05-08T06:35:00+00:00","173.5"
"2019-05-08T06:45:00+00:00","187.1"
"2019-05-08T06:55:00+00:00","197"
"2019-05-08T07:05:00+00:00","204.6"
"2019-05-08T07:15:00+00:00","199.899993896"
"2019-05-08T07:25:00+00:00","161.4"
"2019-05-08T07:35:00+00:00","159.1"
"2019-05-08T07:45:00+00:00","98.4"
"2019-05-08T07:55:00+00:00","147.6"
"2019-05-08T08:05:00+00:00","169.1"
"2019-05-08T08:15:00+00:00","130.5"
"2019-05-08T08:25:00+00:00","161.5"
"2019-05-08T08:35:00+00:00","46.7"
"2019-05-08T08:45:00+00:00","218.1"
"2019-05-08T08:55:00+00:00","94.6"
"2019-05-08T09:05:00+00:00","0"
