"datetime","value"
"2019-04-14T21:53:00+00:00","-999"
"2019-04-14T22:03:00+00:00","-999"
"2019-04-14T22:13:00+00:00","-999"
"2019-04-14T22:23:00+00:00","-999"
"2019-04-14T22:33:00+00:00","-999"
"2019-04-14T22:43:00+00:00","-999"
"2019-04-14T22:53:00+00:00","-999"
"2019-04-14T23:03:00+00:00","-999"
"2019-04-14T23:13:00+00:00","-999"
"2019-04-14T23:23:00+00:00","-999"
"2019-04-14T23:33:00+00:00","-999"
"2019-04-14T23:43:00+00:00","-999"
"2019-04-14T23:53:00+00:00","-999"
"2019-04-14T23:59:00+00:00","-999"
