"datetime","value"
"2019-07-09T00:00:00+00:00","49.5999984741"
"2019-07-09T00:01:00+00:00","80.9000015259"
"2019-07-09T00:02:00+00:00","25.1000003815"
"2019-07-09T00:03:00+00:00","14.1000003815"
"2019-07-09T00:04:00+00:00","44.9000015259"
"2019-07-09T00:05:00+00:00","17.7999992371"
"2019-07-09T00:06:00+00:00","47.2999992371"
"2019-07-09T00:07:00+00:00","19.5"
"2019-07-09T00:08:00+00:00","23"
"2019-07-09T00:09:00+00:00","71.1999969482"
"2019-07-09T00:10:00+00:00","87.4000015259"
"2019-07-09T00:11:00+00:00","22.2999992371"
"2019-07-09T00:12:00+00:00","53.7999992371"
"2019-07-09T00:13:00+00:00","46.9000015259"
"2019-07-09T00:14:00+00:00","54.9000015259"
"2019-07-09T00:15:00+00:00","48.4000015259"
"2019-07-09T00:16:00+00:00","19.2999992371"
"2019-07-09T00:17:00+00:00","47.5"
"2019-07-09T00:18:00+00:00","59"
"2019-07-09T00:19:00+00:00","86.6999969482"
"2019-07-09T00:20:00+00:00","72.1999969482"
"2019-07-09T00:21:00+00:00","65.5999984741"
"2019-07-09T00:22:00+00:00","66.8000030518"
"2019-07-09T00:23:00+00:00","56"
"2019-07-09T00:24:00+00:00","76.4000015259"
"2019-07-09T00:25:00+00:00","50.0999984741"
"2019-07-09T00:26:00+00:00","64.4000015259"
"2019-07-09T00:27:00+00:00","49.4000015259"
"2019-07-09T00:28:00+00:00","49.0999984741"
"2019-07-09T00:29:00+00:00","69.5"
"2019-07-09T00:30:00+00:00","65.3000030518"
"2019-07-09T00:31:00+00:00","58.9000015259"
"2019-07-09T00:32:00+00:00","52.2999992371"
"2019-07-09T00:33:00+00:00","71.6999969482"
"2019-07-09T00:34:00+00:00","87.8000030518"
"2019-07-09T00:35:00+00:00","49.7000007629"
"2019-07-09T00:36:00+00:00","91.2"
"2019-07-09T00:37:00+00:00","66.0999984741"
"2019-07-09T00:38:00+00:00","74.9000015259"
"2019-07-09T00:39:00+00:00","56.7000007629"
"2019-07-09T00:40:00+00:00","71"
"2019-07-09T00:41:00+00:00","33.2000007629"
"2019-07-09T00:42:00+00:00","53"
"2019-07-09T00:43:00+00:00","45.3"
"2019-07-09T00:44:00+00:00","28.6000003815"
"2019-07-09T00:45:00+00:00","42.4000015259"
"2019-07-09T00:46:00+00:00","57.4000015259"
"2019-07-09T00:47:00+00:00","57.5"
"2019-07-09T00:48:00+00:00","59"
"2019-07-09T00:49:00+00:00","31.5"
"2019-07-09T00:50:00+00:00","44.6"
"2019-07-09T00:51:00+00:00","46.2999992371"
"2019-07-09T00:52:00+00:00","70.0999984741"
"2019-07-09T00:53:00+00:00","6.40000009537"
"2019-07-09T00:54:00+00:00","43.9000015259"
"2019-07-09T00:55:00+00:00","60.5999984741"
"2019-07-09T00:56:00+00:00","41.0999984741"
"2019-07-09T00:57:00+00:00","39.9000015259"
"2019-07-09T00:58:00+00:00","38.0999984741"
"2019-07-09T00:59:00+00:00","49.5"
"2019-07-09T01:00:00+00:00","58.0999984741"
"2019-07-09T01:01:00+00:00","43.7999992371"
"2019-07-09T01:02:00+00:00","22.5"
"2019-07-09T01:03:00+00:00","85.6999969482"
"2019-07-09T01:04:00+00:00","63.9000015259"
"2019-07-09T01:05:00+00:00","45.5999984741"
"2019-07-09T01:06:00+00:00","46"
