"datetime","value"
"2019-04-16T18:15:00+00:00","223.100006104"
"2019-04-16T18:16:00+00:00","185.899993896"
"2019-04-16T18:17:00+00:00","166.800003052"
"2019-04-16T18:18:00+00:00","141.899993896"
"2019-04-16T18:19:00+00:00","151.699996948"
"2019-04-16T18:20:00+00:00","172.199996948"
"2019-04-16T18:21:00+00:00","0"
"2019-04-16T18:22:00+00:00","0"
"2019-04-16T18:23:00+00:00","0"
"2019-04-16T18:24:00+00:00","186.199996948"
"2019-04-16T18:25:00+00:00","200.399993896"
"2019-04-16T18:26:00+00:00","182.699996948"
"2019-04-16T18:27:00+00:00","184.399993896"
"2019-04-16T18:28:00+00:00","176.5"
"2019-04-16T18:29:00+00:00","246.199996948"
"2019-04-16T18:30:00+00:00","241.899993896"
"2019-04-16T18:31:00+00:00","243.199996948"
"2019-04-16T18:32:00+00:00","240.100006104"
"2019-04-16T18:33:00+00:00","247.800003052"
"2019-04-16T18:34:00+00:00","246.300003052"
"2019-04-16T18:35:00+00:00","253.899993896"
"2019-04-16T18:36:00+00:00","249.100006104"
"2019-04-16T18:37:00+00:00","245.199996948"
"2019-04-16T18:38:00+00:00","0"
"2019-04-16T18:39:00+00:00","358.200012207"
"2019-04-16T18:40:00+00:00","6.19999980927"
"2019-04-16T18:41:00+00:00","17.1000003815"
"2019-04-16T18:42:00+00:00","12.8999996185"
"2019-04-16T18:43:00+00:00","306.5"
"2019-04-16T18:44:00+00:00","271"
"2019-04-16T18:45:00+00:00","256.200012207"
"2019-04-16T18:46:00+00:00","253.399993896"
"2019-04-16T18:47:00+00:00","249.800003052"
"2019-04-16T18:48:00+00:00","244.600006104"
"2019-04-16T18:49:00+00:00","247.199996948"
"2019-04-16T18:50:00+00:00","222.600006104"
"2019-04-16T18:51:00+00:00","161.399993896"
"2019-04-16T18:52:00+00:00","177.399993896"
"2019-04-16T18:53:00+00:00","169.300003052"
"2019-04-16T18:54:00+00:00","160.100006104"
"2019-04-16T18:55:00+00:00","174.5"
"2019-04-16T18:56:00+00:00","223.199996948"
"2019-04-16T18:57:00+00:00","269.299987793"
"2019-04-16T18:58:00+00:00","267"
"2019-04-16T18:59:00+00:00","261.100006104"
"2019-04-16T19:00:00+00:00","259.899993896"
"2019-04-16T19:01:00+00:00","275.700012207"
"2019-04-16T19:02:00+00:00","285.899993896"
"2019-04-16T19:03:00+00:00","0"
"2019-04-16T19:04:00+00:00","276"
"2019-04-16T19:05:00+00:00","244.100006104"
"2019-04-16T19:06:00+00:00","326.100006104"
"2019-04-16T19:07:00+00:00","257.5"
"2019-04-16T19:08:00+00:00","302"
"2019-04-16T19:09:00+00:00","281.100006104"
"2019-04-16T19:10:00+00:00","285.200012207"
"2019-04-16T19:11:00+00:00","288.600006104"
"2019-04-16T19:12:00+00:00","283.5"
"2019-04-16T19:13:00+00:00","268.5"
"2019-04-16T19:14:00+00:00","262.700012207"
"2019-04-16T19:15:00+00:00","244.300003052"
"2019-04-16T19:16:00+00:00","277.899993896"
"2019-04-16T19:17:00+00:00","270.799987793"
"2019-04-16T19:18:00+00:00","271.799987793"
"2019-04-16T19:19:00+00:00","267.399993896"
"2019-04-16T19:20:00+00:00","262.700012207"
"2019-04-16T19:21:00+00:00","313.200012207"
"2019-04-16T19:22:00+00:00","256.200012207"
"2019-04-16T19:23:00+00:00","300.600006104"
"2019-04-16T19:24:00+00:00","291.100006104"
"2019-04-16T19:25:00+00:00","312.600006104"
"2019-04-16T19:26:00+00:00","301.100006104"
"2019-04-16T19:27:00+00:00","283"
"2019-04-16T19:28:00+00:00","277.899993896"
"2019-04-16T19:29:00+00:00","285.100006104"
"2019-04-16T19:30:00+00:00","287.299987793"
"2019-04-16T19:31:00+00:00","32.7000007629"
"2019-04-16T19:32:00+00:00","313.5"
"2019-04-16T19:33:00+00:00","285.5"
"2019-04-16T19:34:00+00:00","329.5"
"2019-04-16T19:35:00+00:00","270.700012207"
"2019-04-16T19:36:00+00:00","271.399993896"
"2019-04-16T19:37:00+00:00","297.200012207"
"2019-04-16T19:38:00+00:00","294.200012207"
"2019-04-16T19:39:00+00:00","303.899993896"
"2019-04-16T19:40:00+00:00","338.200012207"
"2019-04-16T19:41:00+00:00","4.40000009537"
"2019-04-16T19:42:00+00:00","26.7999992371"
"2019-04-16T19:43:00+00:00","355.299987793"
"2019-04-16T19:44:00+00:00","332.100006104"
"2019-04-16T19:45:00+00:00","341.399993896"
"2019-04-16T19:46:00+00:00","333.799987793"
"2019-04-16T19:47:00+00:00","263.399993896"
"2019-04-16T19:48:00+00:00","231.5"
"2019-04-16T19:49:00+00:00","255.300003052"
"2019-04-16T19:50:00+00:00","267.299987793"
"2019-04-16T19:51:00+00:00","0"
"2019-04-16T19:52:00+00:00","0"
"2019-04-16T19:53:00+00:00","345.100006104"
"2019-04-16T19:54:00+00:00","358.799987793"
"2019-04-16T19:55:00+00:00","6.69999980927"
"2019-04-16T19:56:00+00:00","8.89999961853"
"2019-04-16T19:57:00+00:00","5.90000009537"
"2019-04-16T19:58:00+00:00","6.5"
"2019-04-16T19:59:00+00:00","5.69999980927"
"2019-04-16T20:00:00+00:00","352.200012207"
"2019-04-16T20:01:00+00:00","330.5"
"2019-04-16T20:02:00+00:00","268.299987793"
"2019-04-16T20:03:00+00:00","260.200012207"
"2019-04-16T20:04:00+00:00","239.300003052"
"2019-04-16T20:05:00+00:00","214.600006104"
"2019-04-16T20:06:00+00:00","198.800003052"
"2019-04-16T20:07:00+00:00","161.800003052"
"2019-04-16T20:08:00+00:00","197.800003052"
"2019-04-16T20:09:00+00:00","139.100006104"
"2019-04-16T20:10:00+00:00","115"
"2019-04-16T20:11:00+00:00","107.699996948"
"2019-04-16T20:12:00+00:00","89.8000030518"
"2019-04-16T20:13:00+00:00","96.1999969482"
"2019-04-16T20:14:00+00:00","94.5999984741"
"2019-04-16T20:15:00+00:00","95.8000030518"
"2019-04-16T20:16:00+00:00","94.9000015259"
"2019-04-16T20:17:00+00:00","89.8000030518"
"2019-04-16T20:18:00+00:00","81.9000015259"
"2019-04-16T20:19:00+00:00","75.0999984741"
"2019-04-16T20:20:00+00:00","73.5999984741"
"2019-04-16T20:21:00+00:00","73.9000015259"
"2019-04-16T20:22:00+00:00","64.1999969482"
"2019-04-16T20:23:00+00:00","64.0999984741"
"2019-04-16T20:24:00+00:00","43.5"
"2019-04-16T20:25:00+00:00","48.2999992371"
"2019-04-16T20:26:00+00:00","46.7000007629"
"2019-04-16T20:27:00+00:00","17.6000003815"
"2019-04-16T20:28:00+00:00","328.600006104"
"2019-04-16T20:29:00+00:00","0"
"2019-04-16T20:30:00+00:00","0"
"2019-04-16T20:31:00+00:00","0"
"2019-04-16T20:32:00+00:00","184.5"
"2019-04-16T20:33:00+00:00","199.300003052"
"2019-04-16T20:34:00+00:00","203.300003052"
"2019-04-16T20:35:00+00:00","200.600006104"
"2019-04-16T20:36:00+00:00","189.600006104"
"2019-04-16T20:37:00+00:00","175.5"
"2019-04-16T20:38:00+00:00","167"
"2019-04-16T20:39:00+00:00","137.399993896"
"2019-04-16T20:40:00+00:00","0"
"2019-04-16T20:41:00+00:00","207.100006104"
"2019-04-16T20:42:00+00:00","209.300003052"
"2019-04-16T20:43:00+00:00","219.199996948"
"2019-04-16T20:44:00+00:00","254"
"2019-04-16T20:45:00+00:00","237.600006104"
"2019-04-16T20:46:00+00:00","220.399993896"
"2019-04-16T20:47:00+00:00","216.399993896"
"2019-04-16T20:48:00+00:00","205.5"
"2019-04-16T20:49:00+00:00","206.699996948"
"2019-04-16T20:50:00+00:00","217.199996948"
"2019-04-16T20:51:00+00:00","228.800003052"
"2019-04-16T20:52:00+00:00","232.800003052"
"2019-04-16T20:53:00+00:00","227.600006104"
"2019-04-16T20:54:00+00:00","230.100006104"
"2019-04-16T20:55:00+00:00","0"
"2019-04-16T20:56:00+00:00","0"
"2019-04-16T20:57:00+00:00","0"
"2019-04-16T20:58:00+00:00","0"
"2019-04-16T20:59:00+00:00","312.100006104"
"2019-04-16T21:00:00+00:00","0"
"2019-04-16T21:01:00+00:00","0"
"2019-04-16T21:02:00+00:00","0"
"2019-04-16T21:03:00+00:00","0"
"2019-04-16T21:04:00+00:00","160.800003052"
"2019-04-16T21:05:00+00:00","149.399993896"
"2019-04-16T21:06:00+00:00","127.199996948"
"2019-04-16T21:07:00+00:00","115.800003052"
"2019-04-16T21:08:00+00:00","98.5999984741"
"2019-04-16T21:09:00+00:00","94.6999969482"
"2019-04-16T21:10:00+00:00","75.4000015259"
"2019-04-16T21:11:00+00:00","83.3000030518"
"2019-04-16T21:12:00+00:00","82.4000015259"
"2019-04-16T21:13:00+00:00","78"
"2019-04-16T21:14:00+00:00","69.8000030518"
"2019-04-16T21:15:00+00:00","68.9000015259"
"2019-04-16T21:16:00+00:00","60.5"
"2019-04-16T21:17:00+00:00","63.5"
"2019-04-16T21:18:00+00:00","68.5"
"2019-04-16T21:19:00+00:00","97.6999969482"
"2019-04-16T21:20:00+00:00","144.399993896"
"2019-04-16T21:21:00+00:00","172.100006104"
"2019-04-16T21:22:00+00:00","166.800003052"
"2019-04-16T21:23:00+00:00","128.100006104"
"2019-04-16T21:24:00+00:00","126.099998474"
"2019-04-16T21:25:00+00:00","132.899993896"
"2019-04-16T21:26:00+00:00","150.800003052"
"2019-04-16T21:27:00+00:00","188.5"
"2019-04-16T21:28:00+00:00","144.800003052"
"2019-04-16T21:29:00+00:00","150.100006104"
"2019-04-16T21:30:00+00:00","0"
"2019-04-16T21:31:00+00:00","0"
"2019-04-16T21:32:00+00:00","187.800003052"
"2019-04-16T21:33:00+00:00","176.399993896"
"2019-04-16T21:34:00+00:00","0"
