"datetime","value"
"2019-07-08T00:00:00+00:00","341.600006104"
"2019-07-08T00:01:00+00:00","353.399993896"
"2019-07-08T00:02:00+00:00","356"
"2019-07-08T00:03:00+00:00","313.700012207"
"2019-07-08T00:04:00+00:00","319.700012207"
"2019-07-08T00:05:00+00:00","329.600006104"
"2019-07-08T00:06:00+00:00","317.600006104"
"2019-07-08T00:07:00+00:00","327.200012207"
"2019-07-08T00:08:00+00:00","345.600006104"
"2019-07-08T00:09:00+00:00","355.5"
"2019-07-08T00:10:00+00:00","354.899993896"
"2019-07-08T00:11:00+00:00","340.200012207"
"2019-07-08T00:12:00+00:00","348.299987793"
"2019-07-08T00:13:00+00:00","326.5"
"2019-07-08T00:14:00+00:00","346.700012207"
"2019-07-08T00:15:00+00:00","316.600006104"
"2019-07-08T00:16:00+00:00","2.5"
"2019-07-08T00:17:00+00:00","324.299987793"
"2019-07-08T00:18:00+00:00","342.200012207"
"2019-07-08T00:19:00+00:00","303.299987793"
"2019-07-08T00:20:00+00:00","309.399993896"
"2019-07-08T00:21:00+00:00","337.600006104"
"2019-07-08T00:22:00+00:00","0"
"2019-07-08T00:23:00+00:00","322.299987793"
"2019-07-08T00:24:00+00:00","1.89999997616"
"2019-07-08T00:25:00+00:00","357.899993896"
"2019-07-08T00:26:00+00:00","3.29999995232"
"2019-07-08T00:27:00+00:00","342"
"2019-07-08T00:28:00+00:00","341.4"
"2019-07-08T00:29:00+00:00","9.60000038147"
"2019-07-08T00:30:00+00:00","359.100006104"
"2019-07-08T00:31:00+00:00","346.100006104"
"2019-07-08T00:32:00+00:00","327"
"2019-07-08T00:33:00+00:00","4.5"
"2019-07-08T00:34:00+00:00","330.299987793"
"2019-07-08T00:35:00+00:00","356.2"
"2019-07-08T00:36:00+00:00","332.399993896"
"2019-07-08T00:37:00+00:00","2.90000009537"
"2019-07-08T00:38:00+00:00","29.8999996185"
"2019-07-08T00:39:00+00:00","6.30000019073"
"2019-07-08T00:40:00+00:00","359.399993896"
"2019-07-08T00:41:00+00:00","334.600006104"
"2019-07-08T00:42:00+00:00","341.899993896"
"2019-07-08T00:43:00+00:00","359.899993896"
"2019-07-08T00:44:00+00:00","359.399993896"
"2019-07-08T00:45:00+00:00","0"
"2019-07-08T00:46:00+00:00","24"
"2019-07-08T00:47:00+00:00","15.3999996185"
"2019-07-08T00:48:00+00:00","24.8999996185"
"2019-07-08T00:49:00+00:00","27.2"
"2019-07-08T00:50:00+00:00","10.1000003815"
"2019-07-08T00:51:00+00:00","11"
"2019-07-08T00:52:00+00:00","359.200012207"
"2019-07-08T00:53:00+00:00","0.300000011921"
"2019-07-08T00:54:00+00:00","12.6000003815"
"2019-07-08T00:55:00+00:00","1.5"
"2019-07-08T00:56:00+00:00","347.399993896"
"2019-07-08T00:57:00+00:00","333"
"2019-07-08T00:58:00+00:00","351.799987793"
"2019-07-08T00:59:00+00:00","322.700012207"
"2019-07-08T01:00:00+00:00","5.80000019073"
"2019-07-08T01:01:00+00:00","2.90000009537"
"2019-07-08T01:02:00+00:00","351.700012207"
"2019-07-08T01:03:00+00:00","353.5"
"2019-07-08T01:04:00+00:00","346.299987793"
"2019-07-08T01:05:00+00:00","316.7"
"2019-07-08T01:06:00+00:00","328.299987793"
"2019-07-08T01:07:00+00:00","0.699999988079"
"2019-07-08T01:08:00+00:00","0.40000000596"
"2019-07-08T01:09:00+00:00","1.39999997616"
"2019-07-08T01:10:00+00:00","351.200012207"
"2019-07-08T01:11:00+00:00","339.600006104"
"2019-07-08T01:12:00+00:00","345.100006104"
"2019-07-08T01:13:00+00:00","350.8"
