"datetime","value"
"2019-05-16T00:00:58+00:00","351.299987793"
"2019-05-16T00:01:58+00:00","2.5"
"2019-05-16T00:02:58+00:00","40.4000015259"
"2019-05-16T00:03:58+00:00","24.1000003815"
"2019-05-16T00:04:58+00:00","0"
"2019-05-16T00:05:58+00:00","56.5999984741"
"2019-05-16T00:06:58+00:00","32.7000007629"
"2019-05-16T00:07:58+00:00","0"
"2019-05-16T00:08:58+00:00","356.200012207"
"2019-05-16T00:09:58+00:00","0"
"2019-05-16T00:10:58+00:00","2.09999990463"
"2019-05-16T00:11:58+00:00","10.3000001907"
"2019-05-16T00:12:58+00:00","341.100006104"
"2019-05-16T00:13:58+00:00","328.799987793"
"2019-05-16T00:14:58+00:00","320.5"
"2019-05-16T00:15:58+00:00","0"
"2019-05-16T00:16:58+00:00","0"
"2019-05-16T00:17:58+00:00","0"
"2019-05-16T00:18:58+00:00","297.200012207"
"2019-05-16T00:19:58+00:00","0"
"2019-05-16T00:20:58+00:00","330"
"2019-05-16T00:21:58+00:00","337.700012207"
"2019-05-16T00:22:58+00:00","339.399993896"
"2019-05-16T00:23:58+00:00","344"
"2019-05-16T00:24:58+00:00","356.5"
"2019-05-16T00:25:58+00:00","21.6000003815"
"2019-05-16T00:26:58+00:00","0"
"2019-05-16T00:27:58+00:00","0"
"2019-05-16T00:28:58+00:00","0"
"2019-05-16T00:29:58+00:00","60.4000015259"
"2019-05-16T00:30:58+00:00","41.5999984741"
"2019-05-16T00:31:58+00:00","0"
"2019-05-16T00:32:58+00:00","0"
"2019-05-16T00:33:58+00:00","0"
"2019-05-16T00:34:58+00:00","0"
"2019-05-16T00:35:58+00:00","0"
"2019-05-16T00:36:58+00:00","0"
"2019-05-16T00:37:58+00:00","0"
"2019-05-16T00:38:58+00:00","0"
"2019-05-16T00:39:58+00:00","0"
"2019-05-16T00:40:58+00:00","0"
"2019-05-16T00:41:58+00:00","0"
"2019-05-16T00:42:58+00:00","0"
"2019-05-16T00:43:58+00:00","0"
"2019-05-16T00:44:58+00:00","211.5"
"2019-05-16T00:45:58+00:00","0"
"2019-05-16T00:46:58+00:00","178.899993896"
"2019-05-16T00:47:58+00:00","178.5"
"2019-05-16T00:48:58+00:00","195.300003052"
"2019-05-16T00:49:58+00:00","182.899993896"
"2019-05-16T00:50:58+00:00","215.199996948"
"2019-05-16T00:51:58+00:00","197.800003052"
"2019-05-16T00:52:58+00:00","195.399993896"
"2019-05-16T00:53:58+00:00","201.100006104"
"2019-05-16T00:54:58+00:00","208.5"
"2019-05-16T00:55:58+00:00","218.399993896"
"2019-05-16T00:56:58+00:00","203.699996948"
"2019-05-16T00:57:58+00:00","217.5"
"2019-05-16T00:58:58+00:00","175.800003052"
"2019-05-16T00:59:58+00:00","175"
"2019-05-16T01:00:58+00:00","176.800003052"
"2019-05-16T01:01:58+00:00","173.600006104"
"2019-05-16T01:02:58+00:00","154.699996948"
"2019-05-16T01:03:58+00:00","199.399993896"
"2019-05-16T01:04:58+00:00","178.100006104"
"2019-05-16T01:05:58+00:00","208.600006104"
"2019-05-16T01:06:58+00:00","254.800003052"
"2019-05-16T01:07:58+00:00","236.600006104"
"2019-05-16T01:08:58+00:00","201.699996948"
"2019-05-16T01:09:58+00:00","210.5"
"2019-05-16T01:10:58+00:00","200.899993896"
"2019-05-16T01:11:58+00:00","174"
"2019-05-16T01:12:58+00:00","242.600006104"
"2019-05-16T01:13:58+00:00","0"
"2019-05-16T01:14:58+00:00","190.600006104"
"2019-05-16T01:15:58+00:00","0"
"2019-05-16T01:16:58+00:00","218.899993896"
"2019-05-16T01:17:58+00:00","0"
"2019-05-16T01:18:58+00:00","169.399993896"
"2019-05-16T01:19:58+00:00","189.899993896"
"2019-05-16T01:20:58+00:00","201.699996948"
"2019-05-16T01:21:58+00:00","128.600006104"
"2019-05-16T01:22:58+00:00","140.399993896"
"2019-05-16T01:23:58+00:00","174"
"2019-05-16T01:24:58+00:00","155.600006104"
"2019-05-16T01:25:58+00:00","115.800003052"
"2019-05-16T01:26:58+00:00","117.900001526"
"2019-05-16T01:27:58+00:00","0"
"2019-05-16T01:28:58+00:00","124.699996948"
"2019-05-16T01:29:58+00:00","185.199996948"
"2019-05-16T01:30:58+00:00","0"
"2019-05-16T01:31:58+00:00","0"
"2019-05-16T01:32:58+00:00","0"
"2019-05-16T01:33:58+00:00","0"
"2019-05-16T01:34:58+00:00","0"
"2019-05-16T01:35:58+00:00","0"
"2019-05-16T01:36:58+00:00","0"
"2019-05-16T01:37:58+00:00","49.2000007629"
"2019-05-16T01:38:58+00:00","0"
"2019-05-16T01:39:58+00:00","0"
"2019-05-16T01:40:58+00:00","0"
"2019-05-16T01:41:58+00:00","0"
"2019-05-16T01:42:58+00:00","239.199996948"
"2019-05-16T01:43:58+00:00","0"
"2019-05-16T01:44:58+00:00","178.800003052"
"2019-05-16T01:45:58+00:00","0"
"2019-05-16T01:46:58+00:00","7.09999990463"
"2019-05-16T01:47:58+00:00","0"
"2019-05-16T01:48:58+00:00","69.9000015259"
"2019-05-16T01:49:58+00:00","0"
"2019-05-16T01:50:58+00:00","333.799987793"
"2019-05-16T01:51:58+00:00","350.399993896"
"2019-05-16T01:52:58+00:00","351.100006104"
"2019-05-16T01:53:58+00:00","352.399993896"
"2019-05-16T01:54:58+00:00","67.1999969482"
"2019-05-16T01:55:58+00:00","119.900001526"
"2019-05-16T01:56:58+00:00","142.600006104"
"2019-05-16T01:57:58+00:00","135.899993896"
"2019-05-16T01:58:58+00:00","140.300003052"
"2019-05-16T01:59:58+00:00","103.300003052"
"2019-05-16T02:00:58+00:00","76"
"2019-05-16T02:01:58+00:00","77.9000015259"
"2019-05-16T02:02:58+00:00","113.5"
"2019-05-16T02:03:58+00:00","23.8999996185"
"2019-05-16T02:04:58+00:00","23.7000007629"
"2019-05-16T02:05:58+00:00","345.5"
