"datetime","value"
"2019-06-16T10:41:32+00:00","298.799987793"
"2019-06-16T10:42:00+00:00","305.600006104"
"2019-06-16T10:43:00+00:00","321.600006104"
"2019-06-16T10:44:00+00:00","304.799987793"
"2019-06-16T10:45:00+00:00","309.299987793"
"2019-06-16T10:46:02+00:00","318.299987793"
"2019-06-16T10:47:00+00:00","150.600006104"
"2019-06-16T10:48:00+00:00","351.200012207"
"2019-06-16T10:49:00+00:00","213.199996948"
"2019-06-16T10:50:00+00:00","190.300003052"
"2019-06-16T10:51:00+00:00","213.100006104"
"2019-06-16T10:51:34+00:00","205"
"2019-06-16T10:52:00+00:00","231"
"2019-06-16T10:53:00+00:00","204.600006104"
"2019-06-16T10:54:00+00:00","207.5"
"2019-06-16T10:54:48+00:00","193.5"
"2019-06-16T10:55:00+00:00","183.800003052"
"2019-06-16T10:56:00+00:00","187.300003052"
"2019-06-16T10:57:00+00:00","201.399993896"
"2019-06-16T10:58:00+00:00","116.900001526"
"2019-06-16T10:59:00+00:00","195.2"
"2019-06-16T11:00:00+00:00","189.300003052"
"2019-06-16T11:01:00+00:00","199.5"
"2019-06-16T11:02:00+00:00","216.399993896"
"2019-06-16T11:03:00+00:00","0"
"2019-06-16T11:04:00+00:00","0"
"2019-06-16T11:05:00+00:00","153.199996948"
"2019-06-16T11:06:00+00:00","176.100006104"
"2019-06-16T11:07:00+00:00","0"
"2019-06-16T11:08:00+00:00","206.4"
"2019-06-16T11:09:00+00:00","193.600006104"
"2019-06-16T11:10:00+00:00","186.399993896"
"2019-06-16T11:11:00+00:00","171.300003052"
"2019-06-16T11:12:00+00:00","191.399993896"
"2019-06-16T11:13:00+00:00","219.800003052"
"2019-06-16T11:14:00+00:00","171.300003052"
"2019-06-16T11:15:00+00:00","120.099998474"
"2019-06-16T11:16:00+00:00","101.199996948"
"2019-06-16T11:17:00+00:00","16.2999992371"
"2019-06-16T11:18:00+00:00","17.2"
"2019-06-16T11:19:00+00:00","294.899993896"
"2019-06-16T11:20:00+00:00","356"
"2019-06-16T11:21:00+00:00","332.299987793"
"2019-06-16T11:22:00+00:00","326.200012207"
"2019-06-16T11:23:00+00:00","317.299987793"
"2019-06-16T11:24:00+00:00","325.399993896"
"2019-06-16T11:25:00+00:00","328.5"
"2019-06-16T11:26:00+00:00","9.80000019073"
"2019-06-16T11:27:00+00:00","331.899993896"
"2019-06-16T11:28:00+00:00","327.4"
"2019-06-16T11:29:00+00:00","303.299987793"
"2019-06-16T11:30:00+00:00","313"
"2019-06-16T11:31:00+00:00","328.299987793"
"2019-06-16T11:32:00+00:00","306.5"
"2019-06-16T11:33:00+00:00","293.200012207"
"2019-06-16T11:34:00+00:00","305.5"
"2019-06-16T11:35:00+00:00","310.700012207"
"2019-06-16T11:36:00+00:00","274.600006104"
"2019-06-16T11:37:00+00:00","331.5"
"2019-06-16T11:38:00+00:00","340.7"
"2019-06-16T11:39:00+00:00","0"
"2019-06-16T11:40:00+00:00","0"
"2019-06-16T11:41:00+00:00","138.899993896"
"2019-06-16T11:42:00+00:00","0"
"2019-06-16T11:43:00+00:00","256.799987793"
"2019-06-16T11:44:00+00:00","164.199996948"
"2019-06-16T11:45:00+00:00","240.100006104"
"2019-06-16T11:46:00+00:00","201.199996948"
"2019-06-16T11:47:00+00:00","217.600006104"
"2019-06-16T11:48:00+00:00","223.1"
"2019-06-16T11:49:00+00:00","249.100006104"
"2019-06-16T11:50:00+00:00","0"
"2019-06-16T11:51:00+00:00","328.5"
