"datetime","value"
"2019-07-09T00:00:00+00:00","63.2999992371"
"2019-07-09T00:01:00+00:00","82.7"
"2019-07-09T00:02:00+00:00","63.7999992371"
"2019-07-09T00:03:00+00:00","67"
"2019-07-09T00:04:00+00:00","72.8000030518"
"2019-07-09T00:05:00+00:00","82"
"2019-07-09T00:06:00+00:00","79.4000015259"
"2019-07-09T00:07:00+00:00","74.6999969482"
"2019-07-09T00:08:00+00:00","62.2000007629"
"2019-07-09T00:09:00+00:00","64.1999969482"
"2019-07-09T00:10:00+00:00","65"
"2019-07-09T00:11:00+00:00","64.5"
"2019-07-09T00:12:00+00:00","65.4000015259"
"2019-07-09T00:13:00+00:00","65.9000015259"
"2019-07-09T00:14:00+00:00","65.5999984741"
"2019-07-09T00:15:00+00:00","66"
"2019-07-09T00:16:00+00:00","65.2"
"2019-07-09T00:17:00+00:00","63.5"
"2019-07-09T00:18:00+00:00","55.2999992371"
"2019-07-09T00:19:00+00:00","53.7000007629"
"2019-07-09T00:20:00+00:00","51.2000007629"
"2019-07-09T00:21:00+00:00","75"
"2019-07-09T00:22:00+00:00","67.1999969482"
"2019-07-09T00:23:00+00:00","73.0999984741"
"2019-07-09T00:24:00+00:00","78.5"
"2019-07-09T00:25:00+00:00","74.5999984741"
"2019-07-09T00:26:00+00:00","65.6"
"2019-07-09T00:27:00+00:00","62.2999992371"
"2019-07-09T00:28:00+00:00","59.7000007629"
"2019-07-09T00:29:00+00:00","69.8000030518"
"2019-07-09T00:30:00+00:00","67.0999984741"
"2019-07-09T00:31:00+00:00","58.2000007629"
"2019-07-09T00:32:00+00:00","51.4000015259"
"2019-07-09T00:33:00+00:00","49.9000015259"
"2019-07-09T00:34:00+00:00","52.7000007629"
"2019-07-09T00:35:00+00:00","50.2000007629"
"2019-07-09T00:36:00+00:00","51.1"
"2019-07-09T00:37:00+00:00","51.7000007629"
"2019-07-09T00:38:00+00:00","52.5999984741"
"2019-07-09T00:39:00+00:00","47.2000007629"
"2019-07-09T00:40:00+00:00","51.0999984741"
"2019-07-09T00:41:00+00:00","51.2999992371"
"2019-07-09T00:42:00+00:00","50.7000007629"
"2019-07-09T00:43:00+00:00","60.2999992371"
"2019-07-09T00:44:00+00:00","52.7999992371"
"2019-07-09T00:45:00+00:00","56"
"2019-07-09T00:46:00+00:00","50.9"
"2019-07-09T00:47:00+00:00","56"
"2019-07-09T00:48:00+00:00","49.7000007629"
"2019-07-09T00:49:00+00:00","49"
"2019-07-09T00:50:00+00:00","47.9000015259"
"2019-07-09T00:51:00+00:00","54"
"2019-07-09T00:52:00+00:00","51.2999992371"
"2019-07-09T00:53:00+00:00","47.5999984741"
"2019-07-09T00:54:00+00:00","44.5999984741"
"2019-07-09T00:55:00+00:00","49.0999984741"
"2019-07-09T00:56:00+00:00","50.5"
"2019-07-09T00:57:00+00:00","49.9000015259"
"2019-07-09T00:58:00+00:00","52.4000015259"
"2019-07-09T00:59:00+00:00","56.7999992371"
"2019-07-09T01:00:00+00:00","47"
"2019-07-09T01:01:00+00:00","50.9000015259"
"2019-07-09T01:02:00+00:00","45.2999992371"
"2019-07-09T01:03:00+00:00","47.4000015259"
"2019-07-09T01:04:00+00:00","47.7000007629"
"2019-07-09T01:05:00+00:00","45.9000015259"
"2019-07-09T01:06:00+00:00","57.8"
"2019-07-09T01:07:00+00:00","55.9000015259"
"2019-07-09T01:08:00+00:00","55.7000007629"
"2019-07-09T01:09:00+00:00","49.4000015259"
"2019-07-09T01:10:00+00:00","58.7000007629"
"2019-07-09T01:11:00+00:00","55.4000015259"
"2019-07-09T01:12:00+00:00","64.5"
"2019-07-09T01:13:00+00:00","57.7999992371"
"2019-07-09T01:14:00+00:00","54.0999984741"
"2019-07-09T01:15:00+00:00","53.7000007629"
"2019-07-09T01:16:00+00:00","57.2"
"2019-07-09T01:17:00+00:00","55.7999992371"
"2019-07-09T01:18:00+00:00","69.1999969482"
"2019-07-09T01:19:00+00:00","71.0999984741"
"2019-07-09T01:20:00+00:00","78"
"2019-07-09T01:21:00+00:00","71.1999969482"
"2019-07-09T01:22:00+00:00","62"
"2019-07-09T01:23:00+00:00","62.7999992371"
"2019-07-09T01:24:00+00:00","60.7000007629"
"2019-07-09T01:25:00+00:00","60.7000007629"
"2019-07-09T01:26:00+00:00","72.2"
"2019-07-09T01:27:00+00:00","90.3000030518"
"2019-07-09T01:28:00+00:00","87.6999969482"
"2019-07-09T01:29:00+00:00","85"
"2019-07-09T01:30:00+00:00","78.5999984741"
"2019-07-09T01:31:00+00:00","79.5999984741"
"2019-07-09T01:32:00+00:00","80.9000015259"
"2019-07-09T01:33:00+00:00","70.9000015259"
"2019-07-09T01:34:00+00:00","72.8000030518"
"2019-07-09T01:35:00+00:00","74.0999984741"
"2019-07-09T01:36:00+00:00","63.7"
"2019-07-09T01:37:00+00:00","78.1999969482"
"2019-07-09T01:38:00+00:00","67.4000015259"
"2019-07-09T01:39:00+00:00","69"
"2019-07-09T01:40:00+00:00","76"
"2019-07-09T01:41:00+00:00","57.4000015259"
"2019-07-09T01:42:00+00:00","55.0999984741"
"2019-07-09T01:43:00+00:00","53.9000015259"
"2019-07-09T01:44:00+00:00","52.4000015259"
"2019-07-09T01:45:00+00:00","51.9000015259"
"2019-07-09T01:46:00+00:00","65.7"
"2019-07-09T01:47:00+00:00","66.0999984741"
"2019-07-09T01:48:00+00:00","63.0999984741"
"2019-07-09T01:49:00+00:00","65"
"2019-07-09T01:50:00+00:00","72"
"2019-07-09T01:51:00+00:00","77.8000030518"
"2019-07-09T01:52:00+00:00","81"
"2019-07-09T01:53:00+00:00","86.0999984741"
"2019-07-09T01:54:00+00:00","85.8000030518"
"2019-07-09T01:55:00+00:00","84.5999984741"
"2019-07-09T01:56:00+00:00","84.8"
"2019-07-09T01:57:00+00:00","83.6999969482"
"2019-07-09T01:58:00+00:00","80.6999969482"
"2019-07-09T01:59:00+00:00","77.0999984741"
"2019-07-09T02:00:00+00:00","78.0999984741"
"2019-07-09T02:01:00+00:00","79.8000030518"
"2019-07-09T02:02:00+00:00","69.1999969482"
"2019-07-09T02:03:00+00:00","62.0999984741"
"2019-07-09T02:04:00+00:00","61.7999992371"
"2019-07-09T02:05:00+00:00","67.0999984741"
"2019-07-09T02:06:00+00:00","83.2"
"2019-07-09T02:07:00+00:00","86.5"
"2019-07-09T02:08:00+00:00","86.3000030518"
"2019-07-09T02:09:00+00:00","75.8000030518"
"2019-07-09T02:10:00+00:00","64.9000015259"
"2019-07-09T02:11:00+00:00","66.3000030518"
"2019-07-09T02:12:00+00:00","64.4000015259"
"2019-07-09T02:13:00+00:00","70.1999969482"
"2019-07-09T02:14:00+00:00","63.7000007629"
"2019-07-09T02:15:00+00:00","66"
"2019-07-09T02:16:00+00:00","68.5"
"2019-07-09T02:17:00+00:00","74"
"2019-07-09T02:18:00+00:00","83.6999969482"
"2019-07-09T02:19:00+00:00","84.9000015259"
"2019-07-09T02:20:00+00:00","86.0999984741"
"2019-07-09T02:21:00+00:00","86.8000030518"
"2019-07-09T02:22:00+00:00","88.8000030518"
"2019-07-09T02:23:00+00:00","90.1999969482"
"2019-07-09T02:24:00+00:00","90.4000015259"
"2019-07-09T02:25:00+00:00","90.5999984741"
"2019-07-09T02:26:00+00:00","89.2"
"2019-07-09T02:27:00+00:00","89.8000030518"
"2019-07-09T02:28:00+00:00","89.3000030518"
"2019-07-09T02:29:00+00:00","90.5"
"2019-07-09T02:30:00+00:00","86.5"
"2019-07-09T02:31:00+00:00","83.8000030518"
"2019-07-09T02:32:00+00:00","81.0999984741"
"2019-07-09T02:33:00+00:00","79.9000015259"
"2019-07-09T02:34:00+00:00","84"
"2019-07-09T02:35:00+00:00","80.1999969482"
"2019-07-09T02:36:00+00:00","81"
"2019-07-09T02:37:00+00:00","92.3000030518"
"2019-07-09T02:38:00+00:00","93.3000030518"
"2019-07-09T02:39:00+00:00","87.0999984741"
"2019-07-09T02:40:00+00:00","93.3000030518"
"2019-07-09T02:41:00+00:00","89.5"
"2019-07-09T02:42:00+00:00","83.1999969482"
"2019-07-09T02:43:00+00:00","86.3000030518"
"2019-07-09T02:44:00+00:00","74.8000030518"
"2019-07-09T02:45:00+00:00","88.5"
"2019-07-09T02:46:00+00:00","89.6"
"2019-07-09T02:47:00+00:00","81.5"
"2019-07-09T02:48:00+00:00","84"
"2019-07-09T02:49:00+00:00","97.9000015259"
"2019-07-09T02:50:00+00:00","81.4000015259"
"2019-07-09T02:51:00+00:00","88"
"2019-07-09T02:52:00+00:00","83.1999969482"
"2019-07-09T02:53:00+00:00","88"
"2019-07-09T02:54:00+00:00","105"
"2019-07-09T02:55:00+00:00","91.5"
"2019-07-09T02:56:00+00:00","120.1"
"2019-07-09T02:57:00+00:00","103.599998474"
"2019-07-09T02:58:00+00:00","81.1999969482"
"2019-07-09T02:59:00+00:00","88"
"2019-07-09T03:00:00+00:00","92.5999984741"
"2019-07-09T03:01:00+00:00","81.9000015259"
"2019-07-09T03:02:00+00:00","80.6999969482"
"2019-07-09T03:03:00+00:00","78.3000030518"
"2019-07-09T03:04:00+00:00","84.5"
"2019-07-09T03:05:00+00:00","89.1999969482"
