"datetime","value"
"2019-05-07T00:00:00+00:00","261.799987793"
"2019-05-07T00:01:00+00:00","291.600006104"
"2019-05-07T00:02:00+00:00","417.799987793"
"2019-05-07T00:03:00+00:00","328.5"
"2019-05-07T00:04:00+00:00","231.600006104"
"2019-05-07T00:05:00+00:00","203.600006104"
"2019-05-07T00:06:00+00:00","171.899993896"
"2019-05-07T00:07:00+00:00","204.300003052"
"2019-05-07T00:08:00+00:00","227.800003052"
"2019-05-07T00:09:00+00:00","241.300003052"
"2019-05-07T00:10:00+00:00","458.600006104"
"2019-05-07T00:11:00+00:00","937.900024414"
"2019-05-07T00:12:00+00:00","312.700012207"
"2019-05-07T00:13:00+00:00","411.600006104"
"2019-05-07T00:14:00+00:00","591.599975586"
"2019-05-07T00:15:00+00:00","609.299987793"
"2019-05-07T00:16:00+00:00","530.200012207"
"2019-05-07T00:17:00+00:00","559.299987793"
"2019-05-07T00:18:00+00:00","949.700012207"
"2019-05-07T00:19:00+00:00","694.900024414"
"2019-05-07T00:20:00+00:00","755.200012207"
"2019-05-07T00:21:00+00:00","432.100006104"
"2019-05-07T00:22:00+00:00","595.900024414"
"2019-05-07T00:23:00+00:00","577.599975586"
"2019-05-07T00:24:00+00:00","1124"
"2019-05-07T00:25:00+00:00","788.599975586"
"2019-05-07T00:26:00+00:00","446.299987793"
"2019-05-07T00:27:00+00:00","795.299987793"
"2019-05-07T00:28:00+00:00","675.099975586"
"2019-05-07T00:29:00+00:00","438.299987793"
"2019-05-07T00:30:00+00:00","464.200012207"
"2019-05-07T00:31:00+00:00","362"
"2019-05-07T00:32:00+00:00","517.599975586"
"2019-05-07T00:33:00+00:00","380.200012207"
"2019-05-07T00:34:00+00:00","501.200012207"
"2019-05-07T00:35:00+00:00","453.600006104"
"2019-05-07T00:36:00+00:00","621.599975586"
"2019-05-07T00:37:00+00:00","375.899993896"
"2019-05-07T00:38:00+00:00","361.399993896"
"2019-05-07T00:39:00+00:00","310.399993896"
"2019-05-07T00:40:00+00:00","315.200012207"
"2019-05-07T00:41:00+00:00","282.899993896"
"2019-05-07T00:42:00+00:00","477.899993896"
"2019-05-07T00:43:00+00:00","426.299987793"
"2019-05-07T00:44:00+00:00","546.400024414"
"2019-05-07T00:45:00+00:00","355.899993896"
"2019-05-07T00:46:00+00:00","298.899993896"
"2019-05-07T00:47:00+00:00","286.200012207"
"2019-05-07T00:48:00+00:00","312.200012207"
"2019-05-07T00:49:00+00:00","324.700012207"
"2019-05-07T00:50:00+00:00","323.399993896"
"2019-05-07T00:51:00+00:00","374.200012207"
"2019-05-07T00:52:00+00:00","219.300003052"
"2019-05-07T00:53:00+00:00","244.300003052"
"2019-05-07T00:54:00+00:00","353"
"2019-05-07T00:55:00+00:00","297.5"
"2019-05-07T00:56:00+00:00","219.399993896"
"2019-05-07T00:57:00+00:00","302.399993896"
"2019-05-07T00:58:00+00:00","409.5"
"2019-05-07T00:59:00+00:00","440.700012207"
"2019-05-07T01:00:00+00:00","304.899993896"
"2019-05-07T01:01:00+00:00","272.200012207"
"2019-05-07T01:02:00+00:00","366.600006104"
"2019-05-07T01:03:00+00:00","322.399993896"
"2019-05-07T01:04:00+00:00","342"
"2019-05-07T01:05:00+00:00","397.600006104"
"2019-05-07T01:06:00+00:00","300.200012207"
"2019-05-07T01:07:00+00:00","326.700012207"
"2019-05-07T01:08:00+00:00","340"
"2019-05-07T01:09:00+00:00","395"
"2019-05-07T01:10:00+00:00","431.899993896"
"2019-05-07T01:11:00+00:00","346.899993896"
"2019-05-07T01:12:00+00:00","353.700012207"
"2019-05-07T01:13:00+00:00","420.799987793"
"2019-05-07T01:14:00+00:00","330.700012207"
"2019-05-07T01:15:00+00:00","361"
"2019-05-07T01:16:00+00:00","351.899993896"
"2019-05-07T01:17:00+00:00","432.799987793"
"2019-05-07T01:18:00+00:00","555"
"2019-05-07T01:19:00+00:00","379.200012207"
"2019-05-07T01:20:00+00:00","547.900024414"
"2019-05-07T01:21:00+00:00","411.299987793"
"2019-05-07T01:22:00+00:00","466.899993896"
"2019-05-07T01:23:00+00:00","410.200012207"
"2019-05-07T01:24:00+00:00","524.799987793"
"2019-05-07T01:25:00+00:00","478.100006104"
"2019-05-07T01:26:00+00:00","392.5"
"2019-05-07T01:27:00+00:00","462.799987793"
"2019-05-07T01:28:00+00:00","354.399993896"
"2019-05-07T01:29:00+00:00","538.5"
"2019-05-07T01:30:00+00:00","362.5"
"2019-05-07T01:31:00+00:00","473.799987793"
