"datetime","value"
"2019-04-30T00:00:00+00:00","134.600006104"
"2019-04-30T00:01:00+00:00","136.899993896"
"2019-04-30T00:02:00+00:00","144.300003052"
"2019-04-30T00:03:00+00:00","144.600006104"
"2019-04-30T00:04:00+00:00","140.899993896"
"2019-04-30T00:05:00+00:00","148"
"2019-04-30T00:06:00+00:00","145.699996948"
"2019-04-30T00:07:00+00:00","146.399993896"
"2019-04-30T00:08:00+00:00","148.100006104"
"2019-04-30T00:09:00+00:00","145.800003052"
"2019-04-30T00:10:00+00:00","144.800003052"
"2019-04-30T00:11:00+00:00","143.899993896"
"2019-04-30T00:12:00+00:00","144.800003052"
"2019-04-30T00:13:00+00:00","143.300003052"
"2019-04-30T00:14:00+00:00","143.699996948"
"2019-04-30T00:15:00+00:00","144.300003052"
"2019-04-30T00:16:00+00:00","6500"
"2019-04-30T00:17:00+00:00","4915.29980469"
"2019-04-30T00:18:00+00:00","151.399993896"
"2019-04-30T00:19:00+00:00","149"
"2019-04-30T00:20:00+00:00","149.600006104"
"2019-04-30T00:21:00+00:00","148.5"
"2019-04-30T00:22:00+00:00","149.800003052"
"2019-04-30T00:23:00+00:00","148.600006104"
"2019-04-30T00:24:00+00:00","147.699996948"
"2019-04-30T00:25:00+00:00","148.399993896"
"2019-04-30T00:26:00+00:00","147.699996948"
"2019-04-30T00:27:00+00:00","148.300003052"
"2019-04-30T00:28:00+00:00","148.699996948"
"2019-04-30T00:29:00+00:00","148.699996948"
"2019-04-30T00:30:00+00:00","148.600006104"
"2019-04-30T00:31:00+00:00","148.100006104"
"2019-04-30T00:32:00+00:00","147"
"2019-04-30T00:33:00+00:00","147"
"2019-04-30T00:34:00+00:00","149"
"2019-04-30T00:35:00+00:00","149.699996948"
"2019-04-30T00:36:00+00:00","148.899993896"
"2019-04-30T00:37:00+00:00","151"
"2019-04-30T00:38:00+00:00","151.399993896"
"2019-04-30T00:39:00+00:00","147.800003052"
"2019-04-30T00:40:00+00:00","149.899993896"
"2019-04-30T00:41:00+00:00","149.800003052"
"2019-04-30T00:42:00+00:00","148"
"2019-04-30T00:43:00+00:00","151.199996948"
"2019-04-30T00:44:00+00:00","150"
"2019-04-30T00:45:00+00:00","150.600006104"
"2019-04-30T00:46:00+00:00","151"
"2019-04-30T00:47:00+00:00","150.800003052"
"2019-04-30T00:48:00+00:00","151.5"
"2019-04-30T00:49:00+00:00","151"
"2019-04-30T00:50:00+00:00","151"
"2019-04-30T00:51:00+00:00","148.199996948"
"2019-04-30T00:52:00+00:00","149"
"2019-04-30T00:53:00+00:00","150.399993896"
"2019-04-30T00:54:00+00:00","181.399993896"
"2019-04-30T00:55:00+00:00","151.800003052"
"2019-04-30T00:56:00+00:00","153.100006104"
"2019-04-30T00:57:00+00:00","153.600006104"
"2019-04-30T00:58:00+00:00","152.100006104"
"2019-04-30T00:59:00+00:00","154.800003052"
"2019-04-30T01:00:00+00:00","155.600006104"
"2019-04-30T01:01:00+00:00","153.699996948"
"2019-04-30T01:02:00+00:00","154.5"
"2019-04-30T01:03:00+00:00","146.399993896"
"2019-04-30T01:04:00+00:00","138.100006104"
"2019-04-30T01:05:00+00:00","153.5"
"2019-04-30T01:06:00+00:00","153.899993896"
"2019-04-30T01:07:00+00:00","153.399993896"
"2019-04-30T01:08:00+00:00","152.5"
"2019-04-30T01:09:00+00:00","152.100006104"
"2019-04-30T01:10:00+00:00","151.800003052"
"2019-04-30T01:11:00+00:00","438.100006104"
"2019-04-30T01:12:00+00:00","151.399993896"
"2019-04-30T01:13:00+00:00","152.199996948"
"2019-04-30T01:14:00+00:00","153.5"
"2019-04-30T01:15:00+00:00","154.800003052"
"2019-04-30T01:16:00+00:00","144.199996948"
"2019-04-30T01:17:00+00:00","162"
"2019-04-30T01:18:00+00:00","168.199996948"
"2019-04-30T01:19:00+00:00","175.600006104"
"2019-04-30T01:20:00+00:00","164"
"2019-04-30T01:21:00+00:00","172.5"
"2019-04-30T01:22:00+00:00","174.600006104"
"2019-04-30T01:23:00+00:00","170.199996948"
"2019-04-30T01:24:00+00:00","173.899993896"
"2019-04-30T01:25:00+00:00","157.600006104"
"2019-04-30T01:26:00+00:00","153.199996948"
"2019-04-30T01:27:00+00:00","153.199996948"
"2019-04-30T01:28:00+00:00","149.600006104"
"2019-04-30T01:29:00+00:00","120.800003052"
"2019-04-30T01:30:00+00:00","153.899993896"
"2019-04-30T01:31:00+00:00","153.800003052"
"2019-04-30T01:32:00+00:00","153.600006104"
"2019-04-30T01:33:00+00:00","153.600006104"
"2019-04-30T01:34:00+00:00","154.300003052"
"2019-04-30T01:35:00+00:00","151.600006104"
"2019-04-30T01:36:00+00:00","151.100006104"
"2019-04-30T01:37:00+00:00","149.300003052"
"2019-04-30T01:38:00+00:00","148.800003052"
"2019-04-30T01:39:00+00:00","148"
"2019-04-30T01:40:00+00:00","147.699996948"
"2019-04-30T01:41:00+00:00","148.300003052"
"2019-04-30T01:42:00+00:00","148.899993896"
"2019-04-30T01:43:00+00:00","147.899993896"
"2019-04-30T01:44:00+00:00","148.100006104"
"2019-04-30T01:45:00+00:00","148.899993896"
"2019-04-30T01:46:00+00:00","151.300003052"
"2019-04-30T01:47:00+00:00","153"
"2019-04-30T01:48:00+00:00","152.5"
"2019-04-30T01:49:00+00:00","151.100006104"
"2019-04-30T01:50:00+00:00","150.800003052"
"2019-04-30T01:51:00+00:00","150.5"
