"datetime","value"
"2019-06-27T00:00:00+00:00","110.599998474"
"2019-06-27T00:01:00+00:00","87.8000030518"
"2019-06-27T00:02:00+00:00","0"
"2019-06-27T00:03:00+00:00","0"
"2019-06-27T00:04:00+00:00","0"
"2019-06-27T00:05:00+00:00","0"
"2019-06-27T00:06:00+00:00","0"
"2019-06-27T00:07:00+00:00","0"
"2019-06-27T00:08:00+00:00","0"
"2019-06-27T00:09:00+00:00","336.100006104"
"2019-06-27T00:10:00+00:00","0"
"2019-06-27T00:11:00+00:00","94.5999984741"
"2019-06-27T00:12:00+00:00","93.5999984741"
"2019-06-27T00:13:00+00:00","92.3000030518"
"2019-06-27T00:14:00+00:00","77.5"
"2019-06-27T00:15:00+00:00","0"
"2019-06-27T00:16:00+00:00","0"
"2019-06-27T00:17:00+00:00","69.5"
"2019-06-27T00:18:00+00:00","0"
"2019-06-27T00:19:00+00:00","117.300003052"
"2019-06-27T00:20:00+00:00","105.099998474"
"2019-06-27T00:21:00+00:00","94.5999984741"
"2019-06-27T00:22:00+00:00","80.0999984741"
"2019-06-27T00:23:00+00:00","101.599998474"
"2019-06-27T00:24:00+00:00","81.4000015259"
"2019-06-27T00:25:00+00:00","99"
"2019-06-27T00:26:00+00:00","76.5999984741"
"2019-06-27T00:27:00+00:00","92.8000030518"
"2019-06-27T00:28:00+00:00","57"
"2019-06-27T00:29:00+00:00","107"
"2019-06-27T00:30:00+00:00","0"
"2019-06-27T00:31:00+00:00","0"
"2019-06-27T00:32:00+00:00","0"
"2019-06-27T00:33:00+00:00","173.399993896"
"2019-06-27T00:34:00+00:00","0"
"2019-06-27T00:35:00+00:00","0"
"2019-06-27T00:36:00+00:00","0"
"2019-06-27T00:37:00+00:00","318.3"
"2019-06-27T00:38:00+00:00","313.200012207"
"2019-06-27T00:39:00+00:00","295.299987793"
"2019-06-27T00:40:00+00:00","305.899993896"
"2019-06-27T00:41:00+00:00","0"
"2019-06-27T00:42:00+00:00","0"
"2019-06-27T00:43:00+00:00","0"
"2019-06-27T00:44:00+00:00","0"
"2019-06-27T00:45:00+00:00","0"
"2019-06-27T00:46:00+00:00","0"
"2019-06-27T00:47:00+00:00","137.300003052"
"2019-06-27T00:48:00+00:00","147.600006104"
"2019-06-27T00:49:00+00:00","137.699996948"
"2019-06-27T00:50:00+00:00","0"
"2019-06-27T00:51:00+00:00","0"
"2019-06-27T00:52:00+00:00","0"
"2019-06-27T00:53:00+00:00","311.799987793"
"2019-06-27T00:54:00+00:00","0"
"2019-06-27T00:55:00+00:00","0"
"2019-06-27T00:56:00+00:00","0"
"2019-06-27T00:57:00+00:00","359.799987793"
"2019-06-27T00:58:00+00:00","0"
"2019-06-27T00:59:00+00:00","0"
"2019-06-27T01:00:00+00:00","0"
"2019-06-27T01:01:00+00:00","0"
"2019-06-27T01:02:00+00:00","0"
"2019-06-27T01:03:00+00:00","0"
"2019-06-27T01:04:00+00:00","0"
"2019-06-27T01:05:00+00:00","0"
"2019-06-27T01:06:00+00:00","0"
"2019-06-27T01:07:00+00:00","0"
"2019-06-27T01:08:00+00:00","0"
"2019-06-27T01:09:00+00:00","0"
"2019-06-27T01:10:00+00:00","0"
"2019-06-27T01:11:00+00:00","0"
"2019-06-27T01:12:00+00:00","0"
"2019-06-27T01:13:00+00:00","0"
"2019-06-27T01:14:00+00:00","0"
"2019-06-27T01:15:00+00:00","0"
"2019-06-27T01:16:00+00:00","0"
"2019-06-27T01:17:00+00:00","0"
"2019-06-27T01:18:00+00:00","17.8999996185"
"2019-06-27T01:19:00+00:00","4.30000019073"
"2019-06-27T01:20:00+00:00","0"
"2019-06-27T01:21:00+00:00","359.100006104"
"2019-06-27T01:22:00+00:00","8"
"2019-06-27T01:23:00+00:00","0"
"2019-06-27T01:24:00+00:00","339.399993896"
"2019-06-27T01:25:00+00:00","0"
"2019-06-27T01:26:00+00:00","0"
"2019-06-27T01:27:00+00:00","0"
"2019-06-27T01:28:00+00:00","0"
"2019-06-27T01:29:00+00:00","0"
"2019-06-27T01:30:00+00:00","0"
"2019-06-27T01:31:00+00:00","0"
"2019-06-27T01:32:00+00:00","358.399993896"
"2019-06-27T01:33:00+00:00","0"
"2019-06-27T01:34:00+00:00","61.2999992371"
"2019-06-27T01:35:00+00:00","0"
"2019-06-27T01:36:00+00:00","0"
"2019-06-27T01:37:00+00:00","0"
"2019-06-27T01:38:00+00:00","0"
"2019-06-27T01:39:00+00:00","0"
"2019-06-27T01:40:00+00:00","0"
"2019-06-27T01:41:00+00:00","95.4000015259"
"2019-06-27T01:42:00+00:00","0"
"2019-06-27T01:43:00+00:00","39.2999992371"
"2019-06-27T01:44:00+00:00","0"
"2019-06-27T01:45:00+00:00","0"
"2019-06-27T01:46:00+00:00","0"
"2019-06-27T01:47:00+00:00","0"
"2019-06-27T01:48:00+00:00","0"
"2019-06-27T01:49:00+00:00","0"
"2019-06-27T01:50:00+00:00","0"
"2019-06-27T01:51:00+00:00","60.2999992371"
"2019-06-27T01:52:00+00:00","0"
"2019-06-27T01:53:00+00:00","0"
"2019-06-27T01:54:00+00:00","0"
"2019-06-27T01:55:00+00:00","0"
"2019-06-27T01:56:00+00:00","10.6000003815"
"2019-06-27T01:57:00+00:00","349.3"
